year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,ytd,portfolio
2025,0.018181493072909685,0.016119829358413558,0.006484755390081508,-0.05154824556166626,0.01674470592844245,0.039879644554056515,0.049790422349809654,0.02202775667118775,0.07550820696413625,0.03472292289051617,0.0342467976511551,0.01447893271596724,0.3081510114682109,provided
2026,0.08219352856741466,0.03351297414118327,-0.005634459525361263,0.07385710206219287,0.07504523478291453,0.009899268183495383,-0.09594547242972493,0.026071856182749886,,,,,0.20279225189747674,provided
2017,,,,,,,,,0.04048786315086206,0.0034757263825033746,-0.008686136267994526,0.0016661081666251576,0.03675956231848532,benchmark
2018,0.05937225453104111,-0.03020650467828312,-0.04307953570011769,0.012219424676350954,0.03436580753139307,0.043552132815571465,0.029327967334354277,0.0349353571159603,0.003113504170779935,-0.047855012876549585,3.475193884727723e-05,-0.08863613355252709,-0.003921114322942287,benchmark
2019,0.07300261376891104,0.03809442669329832,0.035648643693795945,0.06740794730362087,-0.04355435489653903,0.040003056382485136,0.042176974454004146,0.0005378682609269436,0.011722223678043653,-0.00715918228567336,0.0480499925566249,0.010992495348415288,0.35931863407495834,benchmark
2020,0.026194843395743073,-0.06040172948878697,-0.12100628525761181,0.12355617286910126,0.06925553246508676,-0.014812128718504125,0.05108992658022338,0.06753036365692933,-0.05630472877984327,-0.053638344496531376,0.08404947457871903,0.020229622089131594,0.11175531894814772,benchmark
2021,0.013379128968518561,0.034125869792968055,0.052937457479516725,0.03369623816266487,0.016271370088005055,0.03368304119024623,0.03576674465722984,0.04444708188048163,-0.025774828342385425,0.05538197318205196,0.011823946268179952,0.04550058853336103,0.4098879834280016,benchmark
2022,-0.03855484804181364,-0.03764920698042595,0.052241142725193646,-0.04436183837459817,-0.02180899904395517,-0.04849247119530842,0.09839730982564698,-0.005911827182006557,-0.033006614470211915,0.07483391756889213,-0.01589744112031477,-0.10392317208230539,-0.1333626169188057,benchmark
2023,0.03863173040262757,0.04360767435860735,0.019889457285787948,0.04958485977181937,-0.008622212337495161,0.06587129154811167,-0.0025009915639523372,0.019705150780807923,-0.030743893450885795,-0.021549078448120262,0.04300520063644364,0.03711716167414192,0.27935901022071774,benchmark
2024,0.054708174765825124,0.05754848485718478,0.04541927177914595,-0.014966215822457274,0.043118368516133376,0.04380667869823651,-0.0017777167993413556,-0.00284823825794267,0.007560970764393771,0.038726495444395326,0.07095566557384037,0.027836404446204055,0.4341165478688911,benchmark
2025,0.008851013385109852,-0.00707918982941369,-0.0413257908822483,-0.04113852906733961,0.023026179857195794,0.03457662611332846,0.055660838203971164,0.01531253029797952,0.04963895277739816,0.03906552277408215,0.028250919000105235,-0.015288936878936399,0.15354070455012625,benchmark
2026,0.00828052722608863,-0.006171864219317702,-0.0022507345476927565,0.08350047519414172,0.06782233020786066,0.02499901299595053,-0.08234183406494822,0.0007710809172516431,,,,,0.0888832490115481,benchmark
