ticker,name,start_balance,end_balance,cagr,annualized_return,annualized_volatility,best_year,worst_year,max_drawdown,sharpe_ratio,sortino_ratio,3m,ytd,1y,3y,5y,10y,full_period,3y_annualized_volatility,5y_annualized_volatility
QQQ,Invesco QQQ Trust,1.0,6.386459842807065,0.22877779291128442,0.22590762132064734,0.1911495721208624,0.5792844213363997,-0.2782341914543702,-0.27823419145437,0.9809741745897165,1.6193256933303637,-0.1031759477417532,0.11548152492830766,0.2584522580869586,0.2619572404080408,0.18283178360086816,,0.22877779291128442,0.18225319424335887,0.19973527728548066
SPMO,Invesco S&P 500 Momentum ETF,1.0,6.515184315716031,0.2315053438934327,0.227695678778322,0.18909425401958813,0.6635803779570824,-0.03967617975740101,-0.19003653477100035,1.0010925618739615,1.7336632798166163,-0.09877775710493142,0.17861028362606368,0.2670897406360151,0.3908777533947365,0.23859684800846348,,0.2315053438934327,0.21845188426782028,0.20787764135239276
AIA,iShares Asia 50 ETF,1.0,3.3912828044470724,0.1453265655939755,0.1541639926025185,0.19080361040207744,0.43827848328074737,-0.1735723094915449,-0.37196106417916563,0.6067451489641787,1.0443355073233933,-0.09782884226422106,0.3661486843268471,0.6628274332195812,0.3899097284275006,0.17467117865348736,,0.1453265655939755,0.2094574547922401,0.21203719294731893
GLD,SPDR Gold Shares,1.0,3.992904628487236,0.16629894264400003,0.1658434431964755,0.15068275712237778,0.6148184716811123,-0.06704817652936479,-0.2382431439388064,0.845807563149117,1.5898714417851352,-0.09501637369634475,-0.013698048789798745,0.28185739566661105,0.33271159933789196,0.23487136716111046,,0.16629894264400003,0.18332074486395258,0.15676920658311194
XLE,State Street Energy Select Sector SPDR ETF,1.0,3.5840418218757195,0.15238343706316138,0.19165376466273068,0.31406646434589536,0.7624175508214499,-0.35720202327315076,-0.5681960089547641,0.48798249566605395,0.7812158036285697,0.035413292210946246,0.3599042532708856,0.4260026927257625,0.17382920637348098,0.29926631708956797,,0.15238343706316138,0.21798912877470447,0.26239163567694795
144600,KODEX 은선물(H),1.0,2.7547770700636933,0.11917627591013935,0.1722030136295977,0.3576901932758316,1.3635852240765045,-0.1557017543859649,-0.48351351351351346,0.37408961318714445,0.6866411420507985,-0.0938759065269944,-0.10789369297897633,0.6614952718676126,0.3389055902571547,0.17767522115638945,,0.11917627591013935,0.4683011130302887,0.4006449054574981
SCHD,Schwab U.S. Dividend Equity ETF,1.0,3.807258082832494,0.16014555313152457,0.16021705970830247,0.1475019811153453,0.413049797921905,-0.02572857058750666,-0.1813392112414678,0.8259023451815988,1.337917379200058,-0.0007309114436574449,0.23539076644439016,0.29219796005750576,0.17808053263736134,0.13929478554076913,,0.16014555313152457,0.12705424887473662,0.13065310508015843
