ticker,name,start_balance,end_balance,cagr_pct,annualized_return_pct,annualized_volatility_pct,best_year_pct,worst_year_pct,max_drawdown_pct,sharpe_ratio,sortino_ratio,3m_pct,ytd_pct,1y_pct,3y_pct,5y_pct,10y_pct,full_period,3y_annualized_volatility,5y_annualized_volatility
QQQ,Invesco QQQ Trust,1.0,6.386463377932391,22.877786848579905,22.590766988075753,19.114950016234772,57.92844213364001,-27.82342480105694,-27.82342480105695,0.9809747979214782,1.6193269204289926,-10.317594774175321,11.548152492830766,25.845225808695883,26.19572749630361,18.283178360086794,,0.22877786848579906,0.1822531073293897,0.19973516290637747
SPMO,Invesco S&P 500 Momentum ETF,1.0,6.515183866779996,23.15053344647382,22.76956718365913,18.90942576562398,66.35801811958535,-3.967598591260224,-19.003653477100045,1.0010925059105718,1.7336632943125219,-9.877775710493141,17.86103586685337,26.708965694439215,39.08777533947363,23.859683225976624,,0.2315053344647382,0.21845187642153116,0.20787764176047197
AIA,iShares Asia 50 ETF,1.0,3.391282804447074,14.53265655939755,15.416400727786542,19.080369413424254,43.82786492763644,-17.357230949154445,-37.196112268503015,0.6067449596138716,1.04433538297842,-9.782884226422105,36.61486843268471,66.28275858805392,38.99097612870699,17.467117865348737,,0.1453265655939755,0.20945748887030455,0.21203729109476846
GLD,SPDR Gold Shares,1.0,3.992904628487236,16.6298942644,16.584344319647553,15.068275712237778,61.48184716811122,-6.7048176529364785,-23.82431439388064,0.845807563149117,1.5898714417851352,-9.501637369634475,-1.3698048789798745,28.185739566661105,33.27115993378919,23.487136716111046,,0.16629894264400003,0.18332074486395258,0.15676920658311194
XLE,State Street Energy Select Sector SPDR ETF,1.0,3.5840424581512065,15.238345979458256,19.165373996801797,31.406631209649056,76.24169509632657,-35.720199835343934,-56.819585230933846,0.48798265359554194,0.7812159283508533,3.5413292210946246,35.99043702453963,42.60028168383676,17.38291324577932,29.92663662246691,,0.15238345979458257,0.2179891961620063,0.26239157537548397
144600,KODEX 은선물(H),1.0,2.7547770700636933,11.917627591013936,17.22030136295977,35.769019327583166,136.35852240765044,-15.57017543859649,-48.35135135135135,0.37408961318714445,0.6866411420507985,-9.38759065269944,-10.789369297897633,66.14952718676126,33.890559025715476,17.767522115638947,,0.11917627591013935,0.4683011130302887,0.4006449054574981
SCHD,Schwab U.S. Dividend Equity ETF,1.0,3.8072574380739796,16.014553130147256,16.021703915964196,14.750197472699625,41.30496441846552,-2.572804645274429,-18.133931493040844,0.8259022416405576,1.3379173800538788,-0.07309114436574449,23.539076644439017,29.219786853945106,17.808049896601542,13.929478554076912,,0.16014553130147258,0.12705425622128014,0.13065312921529112
