ticker,expected_return,volatility,start_balance,end_balance,cagr,annualized_return,annualized_volatility,best_year,worst_year,max_drawdown,sharpe_ex_post,sortino,3m,1y,3y,5y,10y,ytd,full_period,3y_annualized_volatility,5y_annualized_volatility
QQQ,0.19371521819294887,0.18803482289888876,1.0,6.562328503049672,0.1912567987718432,0.19371521819294887,0.18803482289888876,0.5485560955608639,-0.3257700735596184,-0.3257700735596182,0.904915991462103,1.5289243161298167,0.031458490761826274,0.22352425778437235,0.22192217721256147,0.14225240638972658,0.2039463651483655,0.12258392842648935,0.1912567987718432,0.178028223449925,0.21091201075710317
SPMO,0.18627063986432962,0.1753406119075232,1.0,6.2228877573032015,0.18538579316862536,0.18627063986432962,0.1753406119075232,0.4581725741147957,-0.1045043104685377,-0.21338901803627175,0.9279717807198339,1.6577116913077734,0.07669270204201739,0.2536883953486855,0.37328678766981493,0.20180807513445287,0.19514693648002268,0.21067933494371172,0.18538579316862536,0.20921068653565242,0.208260806432685
GDX,0.2222523968679159,0.36530822113293415,1.0,5.508886630962896,0.17202309783863345,0.22225239686791598,0.36530822113293415,1.547712189899661,-0.1360615439628644,-0.433101619929656,0.5439048052401001,1.009836251119074,-0.1607203793664327,0.4453557377249231,0.34693025574205305,0.17860782598796532,0.10324170285797485,-0.1360615439628644,0.17202309783863345,0.36582396216194085,0.35493322906732094
GLD,0.12620543947797613,0.15539572366354248,1.0,3.3992680528012693,0.1205499000067396,0.12620543947797616,0.15539572366354248,0.6367653308824839,-0.07172922002182025,-0.23849094597868215,0.6605454581248429,1.149189445055973,-0.12302316637554456,0.22636657982614383,0.2677489753021014,0.16950840219789076,0.11159944905144337,-0.0625015497117497,0.1205499000067396,0.18238047168892463,0.16510024702656817
SLV,0.16174267974546835,0.30089724635853765,1.0,3.5378378334839526,0.12472251250212141,0.1617426797454683,0.30089724635853765,1.4466387525867455,-0.18720890874547536,-0.38392749821832683,0.4592371030900512,0.7930590410176306,-0.21452148614096422,0.5714286041390604,0.3214631153278784,0.1724847084306509,0.10466823641523515,-0.18720890874547536,0.12472251250212141,0.3426892190080657,0.31618225336329137
AIA,0.14557006229727074,0.21471146321975662,1.0,3.7366920875977043,0.13045852609001218,0.14557006229727076,0.21471146321975662,0.47791438726282087,-0.2408290445498632,-0.5056047017607463,0.5682536016830796,0.9733506894946286,0.07693675367491304,0.6388166630847829,0.3150285090373164,0.12339069981674,0.13384050577108164,0.3736990087117025,0.13045852609001218,0.21643511639981206,0.25400787000580055
XLE,0.1356509720008036,0.29480185119761015,1.0,2.6882343515491947,0.09635305312316333,0.13565097200080353,0.29480185119761015,0.6432496123642006,-0.32671304017298974,-0.5821058993297477,0.38022648618195726,0.5978271081749303,0.005523181814434119,0.40822267250523114,0.14440157995252667,0.23668281841457572,0.10249857076165503,0.35028737128494525,0.09635305312316333,0.19995856266808165,0.26050177824368115
