asset,optimized,provided
contribution_QQQ,1.0295589354191266,1.8794085842687545
contribution_SPMO,2.1742466267003637,0.5185838224712862
contribution_GDX,0.10903489741985761,0.5216109288445678
contribution_GLD,1.0740740319115478,0.0
contribution_SLV,0.0,0.4700391903585571
contribution_AIA,0.0,0.6911428212924084
contribution_XLE,0.16425787890663054,0.6576621742179375
