point,ex_ante_sharpe,ex_post_sharpe,cagr_pct,monthly_gain_to_pain_ratio,pain_ratio,expected_return_pct,volatility_pct,maximum_drawdown_pct,mdd_depth_pct,tuw_pct,pain_area_pct_months,pain_index_pct,max_underwater_months,observations,delta_cagr_pct,delta_sharpe,delta_monthly_gain_to_pain_ratio,delta_pain_ratio,delta_mdd_depth_pct,delta_tuw_pct,delta_pain_index_pct,mdd_cost_per_0_10_sharpe,tuw_cost_per_0_10_sharpe,pain_cost_per_0_10_sharpe,segment
70,1.2404580131980696,1.24045801319807,21.992017888291326,1.9822510958456057,9.396213487309817,20.9924835061041,13.827957548728827,-13.99002236734701,13.99002236734701,48.148148148148145,208.6450884339924,1.9318989669814113,9,108,0.050940829060163395,-0.006761518402874422,-0.019659867375928064,-0.10643946816370153,0.11495008536419604,0.9259259259259238,0.026999947157271276,,,,post_max_sharpe
71,1.233601795274875,1.2336017952748746,22.042411488558365,1.9629862161174236,9.260922461217346,21.051719372569654,13.952830386497356,-14.104972452711205,14.104972452711205,48.148148148148145,212.2808295897178,1.9655632369418314,9,108,0.05039360026703932,-0.006856217923195462,-0.019264879728182027,-0.1352910260924709,0.11495008536419604,0.0,0.03366426996042016,,,,post_max_sharpe
72,1.2266625169561776,1.226662516956177,22.09225723028365,1.9441972066206685,9.130041099684393,21.1109552390352,14.080052371105047,-14.219922538075402,14.219922538075402,48.148148148148145,215.91355629360135,1.9991995953111237,9,108,0.04984574172528511,-0.0069392783186976725,-0.018789009496755105,-0.13088136153295338,0.11495008536419604,0.0,0.03363635836929224,,,,post_max_sharpe
73,1.2196512666702677,1.2196512666702672,22.141554486770687,1.9258048393492717,9.000573729873734,21.170191105500745,14.209560405077172,-14.334872623439576,14.334872623439576,48.148148148148145,219.61086103651408,2.0334338984862415,9,108,0.04929725648703709,-0.007011250285909654,-0.018392367271396814,-0.12946736981065854,0.11495008536417473,0.0,0.034234303175117775,,,,post_max_sharpe
74,1.2125785834719265,1.2125785834719258,22.190302634382398,1.907547609342247,8.871949022879559,21.22942697196629,14.341292556523385,-14.449822708803783,14.449822708803783,48.148148148148145,223.38818014747847,2.0684090754396154,9,108,0.04874814761171109,-0.007072683198341423,-0.018257230007024727,-0.1286247069941755,0.1149500853642067,0.0,0.03497517695337393,,,,post_max_sharpe
75,1.2054544614578822,1.205454461457882,22.23850105254821,1.8897320591650515,8.747455910005879,21.288662838431843,14.475188103504165,-14.564772794167968,14.564772794167968,48.148148148148145,227.16250258217494,2.103356505390509,9,108,0.04819841816581061,-0.007124122014043888,-0.017815550177195494,-0.12449311287367948,0.11495008536418538,0.0,0.034947429950893394,,,,post_max_sharpe
76,1.198288356889516,1.1982883568895157,22.286149123770915,1.8723423526611298,8.626886780220584,21.3478987048974,14.611187570681713,-14.679722879532175,14.679722879532175,48.148148148148145,230.93382563034916,2.1382761632439737,9,108,0.047648071222706534,-0.007166104568366194,-0.017389706503921687,-0.1205691297852951,0.1149500853642067,0.0,0.03491965785346496,,,,post_max_sharpe
77,1.1910891976575195,1.1910891976575193,22.333246233633865,1.8553634017935772,8.510047667914975,21.40713457136294,14.749232758799286,-14.79467296489636,14.79467296489636,48.148148148148145,234.70214659688065,2.173168024045191,9,108,0.04709710986294979,-0.007199159231996433,-0.016978950867552633,-0.11683911230560895,0.11495008536418538,0.0,0.03489186080121742,,,,post_max_sharpe
78,1.1838653947453166,1.1838653947453164,22.37979177080771,1.8387808229831728,8.396757149971158,21.466370437828488,14.889266767527948,-14.909623050260556,14.909623050260556,48.148148148148145,238.46746280176464,2.2080320629793024,9,108,0.04654553717384502,-0.007223802912202926,-0.01658257881040437,-0.11329051794381684,0.11495008536419604,0.0,0.034864038934111274,,,,post_max_sharpe
79,1.1766211175532049,1.176621117553204,22.42581815282023,1.8213907579917725,8.292007263597,21.52560630429404,15.031281762519964,-15.006074280627569,15.006074280627569,48.148148148148145,242.07940957625152,2.2414760145949213,9,108,0.04602638201252063,-0.007244277192112403,-0.017390064991400278,-0.10474988637415805,0.09645123036701264,0.0,0.03344395161561886,,,,post_max_sharpe
80,1.1693531496403389,1.1693531496403389,22.471276845834588,1.804250002523933,8.195580153994364,21.584842170759583,15.175363762090932,-15.094230971920886,15.094230971920886,48.148148148148145,245.52670141824896,2.2733953835023053,9,108,0.04545869301435701,-0.007267967912865103,-0.017140755467839552,-0.09642710960263656,0.08815669129331738,0.0,0.031919368907384005,,,,post_max_sharpe
81,1.162068809417368,1.1620688094173675,22.516146988906204,1.7875200749669955,8.091701477517448,21.64407803722513,15.321463870569952,-15.182387663214215,15.182387663214215,49.074074074074076,249.27757684526944,2.3081257115302725,15,108,0.0448701430716163,-0.007284340222971419,-0.016729927556937474,-0.10387867647691529,0.08815669129332804,0.9259259259259309,0.03473032802796716,,,,post_max_sharpe
82,1.1547756799589588,1.1547756799589588,22.560427973386844,1.7711863802047503,7.978509567122383,21.70331390369068,15.469524908686058,-15.270544354507521,15.270544354507521,49.074074074074076,253.4135061423473,2.3464213531698825,15,108,0.04428098448063977,-0.007293129458408654,-0.01633369476224522,-0.1131919103950656,0.08815669129330672,0.0,0.03829564163961008,,,,post_max_sharpe
83,1.1474808547141009,1.1474808547141007,22.604119194904058,1.7551169772516624,7.868720642874595,21.76254977015623,15.61949111212068,-15.35870104580087,15.35870104580087,49.074074074074076,257.5489494539045,2.3847124949435603,15,108,0.043691221517214274,-0.0072948252448581385,-0.016069402953087897,-0.10978892424778763,0.08815669129334935,0.0,0.03829114177367776,,,,post_max_sharpe
84,1.140190954727856,1.1401909547278557,22.647220053367946,1.73842663576824,7.759997024376221,21.82178563662177,15.771308133463618,-15.446857737094188,15.446857737094188,50.92592592592593,261.7572689077136,2.4236784158121627,15,108,0.04310085846388745,-0.007289899986244963,-0.0166903414834223,-0.10872361849837375,0.08815669129331738,1.8518518518518547,0.0389659208686024,,,,post_max_sharpe
85,1.132912146550999,1.1329121465509988,22.689729952978134,1.7221385730114434,7.649395239309262,21.88102150308732,15.9249230396123,-15.535014428387528,15.535014428387528,50.92592592592593,266.14217638131066,2.4642794109380617,15,108,0.04250989961018803,-0.007278808176856888,-0.01628806275679673,-0.11060178506695895,0.08815669129334047,0.0,0.040600995125898987,,,,post_max_sharpe
86,1.1256501606260685,1.1256501606260685,22.73164830223071,1.7062384182897306,7.539451080401199,21.94025736955288,16.080284305085364,-15.623171119680846,15.623171119680846,51.85185185185185,270.62366436911856,2.505774670084431,15,108,0.04191834925257609,-0.007261985924930325,-0.0159001547217128,-0.1099441589080632,0.08815669129331738,0.9259259259259167,0.041495259146369534,,,,post_max_sharpe
87,1.1184103099623506,1.1184103099623506,22.772974513924815,1.6907124773465956,7.424109033867855,21.99949323601842,16.23734180169446,-15.711327810974163,15.711327810974163,52.77777777777778,275.42929397246814,2.550271240485816,15,108,0.04132621169410555,-0.007239850663717906,-0.015525940943134975,-0.11534204653334434,0.08815669129331738,0.9259259259259309,0.04449657040138488,,,,post_max_sharpe
88,1.1111975089349724,1.1111975089349715,22.813708005169442,1.6755476930233228,7.3078056491358545,22.058729102483976,16.39604678499102,-15.79948450226748,15.79948450226748,52.77777777777778,280.4147270760525,2.5964326581115973,15,108,0.04073349124462666,-0.00721280102737909,-0.015164784323272729,-0.1163033847320003,0.08815669129331738,0.0,0.04616141762578119,,,,post_max_sharpe
89,1.1040162920645495,1.1040162920645493,22.853848197390203,1.6607316086353388,7.195362115050243,22.117964968949515,16.556351877876203,-15.887641193560809,15.887641193560809,52.77777777777778,285.3993217508509,2.642586312507879,15,108,0.04014019222076115,-0.007181216870422169,-0.014816084387984096,-0.11244353408561114,0.08815669129332804,0.0,0.046153654396281496,,,,post_max_sharpe
90,1.0968708326535097,1.096870832653509,22.893394516335807,1.6459922480179667,7.080380189577677,22.17720083541506,16.718211051735636,-15.975797884854137,15.975797884854137,53.70370370370371,290.6372842608577,2.691085965378312,17,108,0.03954631894560379,-0.007145459411040278,-0.014739360617372022,-0.11498192547256636,0.08815669129332804,0.9259259259259309,0.04849965287043334,,,,post_max_sharpe
91,1.089764961173364,1.089764961173363,22.932346392084657,1.630559814075493,6.963289240016483,22.236436701880617,16.88157960543317,-16.063954576147466,16.063954576147466,53.70370370370371,296.12862561619335,2.741931718668457,17,108,0.038951875748850284,-0.007105871480145964,-0.015432433942473622,-0.11709094956119426,0.08815669129332981,0.0,0.050845753290144735,,,,post_max_sharpe
92,1.0827021833138084,1.0827021833138084,22.970703259051394,1.6154938096372862,6.850267819589475,22.29567256834616,17.046414142471676,-16.152111267440784,16.152111267440784,53.70370370370371,301.61912912922264,2.7927697141594687,17,108,0.0383568669667369,-0.00706277785955467,-0.015066004438206937,-0.11302142042700769,0.08815669129331738,0.0,0.05083799549101187,,,,post_max_sharpe
93,1.0756856976195646,1.0756856976195641,23.008464555993346,1.6007813370084516,6.741097155778834,22.35490843481171,17.21267254660416,-16.2402679587341,16.2402679587341,53.70370370370371,307.108766759357,2.843599692216269,17,108,0.03776129694195163,-0.00701648569424429,-0.014712472628834572,-0.10917066381064089,0.08815669129331738,0.0,0.05082997805680023,,,,post_max_sharpe
94,1.0687184126544644,1.0687184126544638,23.04562972601689,1.5864100967771275,6.633783649323296,22.41414430127726,17.380313956153472,-16.32842465002744,16.32842465002744,54.629629629629626,312.6818693718453,2.895202494183753,17,108,0.03716517002354536,-0.006967284965100351,-0.014371240231324078,-0.10731350645553839,0.0881566912933387,0.9259259259259167,0.0516028019674839,,,,post_max_sharpe
95,1.0618029636444384,1.0618029636444382,23.082198216583862,1.5714427993008386,6.529267566160323,22.4733801677428,17.549298737276807,-16.416581341320757,16.416581341320757,54.629629629629626,318.2919444488566,2.9471476337857094,17,108,0.03656849056697098,-0.006915449010025609,-0.014967297476288888,-0.10451608316297278,0.08815669129331738,0.0,0.05194513960195657,,,,post_max_sharpe
96,1.0549417285618623,1.054941728561862,23.118169479517704,1.5563982529908271,6.424579119502082,22.53261603420836,17.719588456388838,-16.504738032614075,16.504738032614075,53.70370370370371,324.0832009581111,3.0007703792417693,17,108,0.035971262933841786,-0.006861235082576078,-0.015044546310011508,-0.1046884466582414,0.08815669129331738,-0.9259259259259167,0.05362274545605983,,,,post_max_sharpe
97,1.04813684362331,1.0481368436233098,23.153542971009955,1.541715706614648,6.323273422392037,22.5918519006739,17.891145851936702,-16.592894723907403,16.592894723907403,53.70370370370371,329.8795360566516,3.0544401486727,17,108,0.03537349149225122,-0.006804884938552247,-0.014682546376179051,-0.10130569711004433,0.08815669129332804,0.0,0.053669769430930714,,,,post_max_sharpe
98,1.0413902181811037,1.0413902181811034,23.1883181516261,1.5273822499013272,6.225284609485817,22.65108776713945,18.063934805701543,-16.68105141520073,16.68105141520073,53.70370370370371,335.67529093536217,3.108104545697798,17,108,0.03477518061614404,-0.006746625442206389,-0.014333456713320869,-0.09798881290622052,0.08815669129332804,0.0,0.053664397025098065,,,,post_max_sharpe
99,1.0340558441388203,1.0340558441388201,23.220788829335003,1.5211219491581192,6.360004861291258,22.710323633605,18.249344058105752,-17.124107164967107,17.124107164967107,53.70370370370371,329.11626662061576,3.0473728390797756,17,108,0.032470677708904105,-0.00733437404228332,-0.006260300743208047,0.13472025180544112,0.4430557497663763,0.0,-0.06073170661802241,,,,post_max_sharpe
100,1.0010970662765708,1.0010970662765706,23.15054499844813,1.4867177634498272,5.987941641834314,22.769559500070542,18.909331951053872,-19.00348710743095,19.00348710743095,58.333333333333336,348.299106212143,3.224991724186509,13,108,-0.07024383088687358,-0.032958777862249544,-0.03440418570829196,-0.372063219456944,1.8793799424638422,4.629629629629626,0.17761888510673352,,,,post_max_sharpe
