ticker,name,start_balance,end_balance,annualized_return,best_year,worst_year,sharpe_ratio,sortino_ratio,3m,ytd,1y,3y,5y,10y,full_period,expected_return_pct,volatility_pct,cagr_pct,annualized_volatility_pct,max_drawdown_pct,3y_annualized_volatility_pct,5y_annualized_volatility_pct
QQQ,Invesco QQQ Trust,1.0,6.386458428758038,0.2259075784198392,0.5792846588433149,-0.2782342480105695,0.9809744658002315,1.6193255046512314,-0.1031759477417532,0.11548152492830766,0.2584522580869588,0.261957240408041,0.18283174444329076,,0.22877776268149175,22.590757841983926,19.114947164365635,22.877776268149177,19.114947164365635,-27.82342480105694,18.225312841748707,19.9735185855671
SPMO,Invesco S&P 500 Momentum ETF,1.0,6.515182968908105,0.22769564768924583,0.663580512496734,-0.03967578482950418,1.001092618486848,1.7336633389116054,-0.09877775710493142,0.17861028362606368,0.2670896569443926,0.3908776911740288,0.2385968480084637,,0.23150531560735121,22.769564768924585,18.90942122709557,23.15053156073512,18.90942122709557,-19.003653477100045,21.845187672081988,20.787761499690653
AIA,iShares Asia 50 ETF,1.0,3.3912822891171635,0.15416398283910598,0.43827848328074737,-0.17357225018119027,0.6067449652593936,1.0443353330560459,-0.09782884226422106,0.3661486843268471,0.6628274332195812,0.38990976128706945,0.17467115437850023,,0.14532654625612507,15.416398283910596,19.080365208041876,14.532654625612507,19.080365208041876,-37.1961064827701,20.945745751643678,21.203721526720962
GLD,SPDR Gold Shares,1.0,3.992904628487236,0.1658434431964755,0.6148184716811123,-0.06704817652936479,0.845807563149117,1.5898714417851352,-0.09501637369634475,-0.013698048789798745,0.28185739566661105,0.33271159933789196,0.23487136716111046,,0.16629894264400003,16.584344319647553,15.068275712237778,16.6298942644,15.068275712237778,-23.82431439388064,18.332074486395257,15.676920658311195
XLE,State Street Energy Select Sector SPDR ETF,1.0,3.5840415037380615,0.19165374308151562,0.762417124554962,-0.3572020587467969,0.48798250541213783,0.7812156947593597,0.035413292210946246,0.3599042532708856,0.4260028168383676,0.17382913245779297,0.29926634165711685,,0.15238342569745256,19.165374308151563,31.406641384791058,15.238342569745257,31.406641384791058,-56.81959644029742,21.79891581225586,26.239158158220583
144600,KODEX 은선물(H),1.0,2.7547770700636933,0.1722030136295977,1.3635852240765045,-0.1557017543859649,0.37408961318714445,0.6866411420507985,-0.0938759065269944,-0.10789369297897633,0.6614952718676126,0.3389055902571547,0.17767522115638945,,0.11917627591013935,17.220301362959766,35.769019327583166,11.917627591013936,35.769019327583166,-48.35135135135135,46.83011130302887,40.064490545749806
SCHD,Schwab U.S. Dividend Equity ETF,1.0,3.8072577604532083,0.16021703813660762,0.4130497620491922,-0.025728108896321267,0.825902648009359,1.337918146574253,-0.0007309114436574449,0.23539076644439016,0.2921977770214097,0.1780804989660152,0.13929476548252473,,0.16014554221649813,16.02170381366076,14.750190091292728,16.014554221649814,14.750190091292728,-18.133940555954165,12.7054298738814,13.065308045238577
