portfolio,market_type,portfolio_return,benchmark_return,active_return,occurrences,above_benchmark_count,below_benchmark_count,total_count,pct_above_benchmark,above_active_return,below_active_return,above_active_return_pct,below_active_return_pct,overall_active_return_pct
optimized,up,0.028803234897519438,0.03702762227671757,-0.008224387379198134,85,29,56,85,34.11764705882353,0.015990242392456916,-0.020764106368090927,1.5990242392456917,-2.0764106368090927,-0.8224387379198135
optimized,down,-0.01338863683150767,-0.030031572925427553,0.016642936093919886,45,36,9,45,80.0,0.023854895927822597,-0.012204903241690965,2.38548959278226,-1.2204903241690965,1.6642936093919887
provided,up,0.030705202246261255,0.03702762227671757,-0.006322420030456311,85,28,57,85,32.94117647058823,0.013218338472674965,-0.015921389119713778,1.3218338472674964,-1.5921389119713778,-0.632242003045631
provided,down,-0.016886091786820354,-0.030031572925427553,0.013145481138607203,45,34,11,45,75.55555555555556,0.020213130908474625,-0.008699981786437548,2.0213130908474626,-0.8699981786437547,1.3145481138607202
