date,optimized,optimized,provided,provided,benchmark,benchmark
2022-11-30,0.15627283685285764,0.1484751611993027,0.17931880554699742,0.14624884328847787,0.1529521889010752,0.15506066676371066
2022-12-31,0.1268600516179128,0.13412742779637132,0.1468294466611395,0.13140625658487926,0.10750007154490748,0.12961178784880367
2023-01-31,0.1192543269752886,0.12695375429518463,0.1505191184427368,0.12337531734395779,0.11195613658589987,0.12515378134685218
2023-02-28,0.13801528595745505,0.13617518194949096,0.17075569486989894,0.13211052195943984,0.15155869109133957,0.1417827194624952
2023-03-31,0.17238933837584391,0.15249999796231473,0.23102026977558365,0.1461269451118934,0.21006443588445123,0.15642890115641417
2023-04-30,0.1471709084018118,0.15936982949503053,0.19408642706835644,0.14897819489826714,0.18290367289841192,0.16484330242259682
2023-05-31,0.12154611839997465,0.14959545551838183,0.1593747458892536,0.13425143969369957,0.15345852455594677,0.1549960579469889
2023-06-30,0.13229572873165085,0.1531108551006135,0.17491665967299408,0.1410236998504386,0.18412410684980274,0.15989481455290044
2023-07-31,0.10476845777736932,0.15193400342859098,0.15549201958345948,0.14221625719212727,0.16364735189573132,0.1526310895155556
2023-08-31,0.09626723111909974,0.15382840138833442,0.14401714484988415,0.14543660292316485,0.14600413123972533,0.14921863846818972
2023-09-30,0.10839348280703076,0.14953107712482683,0.16775730256513688,0.14261587302665557,0.15625899394831944,0.14135384810637763
2023-10-31,0.1256615711387119,0.15620176791374174,0.17678064319516795,0.15123570582574297,0.16918272990981498,0.14759211626901947
2023-11-30,0.12350364930530344,0.16179577197629325,0.15630576125244056,0.15695264513856078,0.1542366039214793,0.15728885299159323
2023-12-31,0.12483688826168016,0.17923202801355442,0.1520478872593134,0.1782395112785915,0.1605703487066914,0.1875966560704554
2024-01-31,0.1276721177135529,0.1712882222868608,0.14602799950776957,0.1650086141276037,0.17613797366097694,0.18351915205002722
2024-02-29,0.14670725872078205,0.1757667356695065,0.1512762980109208,0.17108319124769045,0.18495144406844077,0.18792212369866435
2024-03-31,0.16433219560728007,0.1848106917673853,0.17352828864425263,0.18029249544152748,0.18212449849573065,0.19015521497733778
2024-04-30,0.159073360838222,0.17777388270866723,0.1684656046910349,0.17333512098421777,0.16327553499991665,0.17119107001454092
2024-05-31,0.1565443625033145,0.1880405061335475,0.1720759449894007,0.19110398920900962,0.17343009573438306,0.19168724415467775
2024-06-30,0.16790602803076027,0.1866388591743322,0.17564329053984906,0.1892780606754192,0.17724848118222547,0.19255803610367428
2024-07-31,0.1589795895092756,0.18018403402394512,0.1714489182336314,0.18032344202285522,0.16284882812290502,0.18232436782540828
2024-08-31,0.1448353139159273,0.17055843093326772,0.15863009329685274,0.17633070730143263,0.14502453044559727,0.1815229116372492
2024-09-30,0.16225105918679072,0.17807153398645093,0.1694202307596897,0.1799309034034362,0.1579384510266999,0.1805494320955634
2024-10-31,0.17311881626863812,0.19186043419914633,0.17043778699842704,0.1925438872530736,0.15181477487851924,0.19126535946454548
2024-11-30,0.17917024526483893,0.19480463146349858,0.18496906120160994,0.19654063298211932,0.17382914302799968,0.19642754417585784
2024-12-31,0.18372198967402564,0.19899612890519092,0.18666904539404494,0.1956760127555146,0.16718056889251565,0.2003879169834326
2025-01-31,0.2078119880263456,0.19416357946292262,0.19655612352279195,0.19776649306261818,0.18605702557626835,0.19630262838232593
2025-02-28,0.20526681556346915,0.20292408735901302,0.19506897315325267,0.21199702367100293,0.19848511379089895,0.20958259375995336
2025-03-31,0.1974186723491791,0.21912869977030258,0.1807941432126683,0.24163042216115183,0.16185311305036776,0.23075778622380572
2025-04-30,0.19835872454435455,0.19100049821921528,0.17134756603682733,0.19957451330913445,0.1631580625551401,0.1923528859993766
2025-05-31,0.21317323983793957,0.18095849567383082,0.1783680214164165,0.19142649593984284,0.18066426549391035,0.18185956672699
2025-06-30,0.23039447330093177,0.18517124474124835,0.21310846012490647,0.1996164468487025,0.21406853955912286,0.1934785152104923
2025-07-31,0.2301965148535563,0.17723946377319377,0.21176946979032207,0.19568031309106027,0.1981142958456712,0.1945147348675258
2025-08-31,0.24065498772843386,0.17253818082829553,0.21800534509322844,0.18840046533759702,0.2065811286872512,0.18259325036877594
2025-09-30,0.2768288008611426,0.2036194800385296,0.25865775043660055,0.2229257656464938,0.24001981608427103,0.20802812393057168
2025-10-31,0.28341981323274745,0.22391100628063954,0.2513281471439761,0.24233946309877763,0.226109167114541,0.2308189614978451
2025-11-30,0.2984701810074406,0.2280749436673406,0.2574248423997447,0.2322844170762759,0.24417677163930018,0.21787910838483926
2025-12-31,0.3213253574046786,0.21730292159415332,0.28512122038485144,0.22348690755288603,0.28391597044774985,0.20927861768557277
2026-01-31,0.3353185647884154,0.2271658945436157,0.30846626031708557,0.23432544644144793,0.271285879147078,0.20805931585392523
2026-02-28,0.3437730340905847,0.24074110964535866,0.319495452249031,0.23433345205708123,0.2507422343432899,0.19849387954231035
2026-03-31,0.31412659943691756,0.22926494692819754,0.30165633428381167,0.23015893373342977,0.2416254649035432,0.18565843756378042
2026-04-30,0.3240344382443092,0.23747065289867986,0.31785743235590935,0.2423703554910186,0.2548577098816309,0.1968695649269876
2026-05-31,0.3597454636657347,0.24346188259887547,0.36591536209084063,0.25274354414808076,0.2863162137260089,0.2087728360106753
2026-06-30,0.3438069783860407,0.24104765971425657,0.348278120864961,0.2478198307115178,0.2696596454072169,0.20673496455799256
2026-07-31,0.29745409963046265,0.20810943814211624,0.30021960730534847,0.22381806147424754,0.23483848703069166,0.1778655060488623
2026-08-31,0.30095038316179523,0.2083547675493871,0.30266815516793777,0.22536067405718607,0.22714772938835948,0.16784541060528668
