date,portfolio,market_type,benchmark_return,portfolio_return,active_return,benchmark_return_pct,portfolio_return_pct,active_return_pct
2021-11-30,optimized,up,0.011823585397409353,0.012386408486137123,0.0005628230887277704,1.1823585397409353,1.2386408486137124,0.05628230887277704
2021-12-31,optimized,up,0.045500887318925765,0.024007852337649672,-0.021493034981276093,4.5500887318925765,2.4007852337649673,-2.149303498127609
2022-01-31,optimized,down,-0.03855484804181364,-0.03701106647179171,0.0015437815700219265,-3.855484804181364,-3.7011066471791714,0.15437815700219265
2022-02-28,optimized,down,-0.037649278465871516,0.013961892199455948,0.051611170665327465,-3.7649278465871516,1.3961892199455948,5.161117066532746
2022-03-31,optimized,up,0.05224114555690873,0.03723580372323272,-0.015005341833676009,5.224114555690873,3.7235803723232723,-1.500534183367601
2022-04-30,optimized,down,-0.044361769959520125,-0.019064497094142274,0.025297272865377852,-4.436176995952012,-1.9064497094142274,2.5297272865377853
2022-05-31,optimized,down,-0.02180892244938626,-0.024493208082070922,-0.002684285632684663,-2.180892244938626,-2.449320808207092,-0.2684285632684663
2022-06-30,optimized,down,-0.048492545700495215,-0.03821260840728882,0.010279937293206393,-4.8492545700495215,-3.821260840728882,1.0279937293206394
2022-07-31,optimized,up,0.09839730982564698,0.03189287570799709,-0.06650443411764989,9.8397309825647,3.189287570799709,-6.650443411764989
2022-08-31,optimized,down,-0.005911908167756219,-0.0038165991207746415,0.0020953090469815775,-0.5911908167756219,-0.38165991207746414,0.20953090469815774
2022-09-30,optimized,down,-0.0330065356917969,-0.029267954737312418,0.003738580954484483,-3.30065356917969,-2.926795473731242,0.3738580954484483
2022-10-31,optimized,up,0.0748340067999913,0.03170879809350572,-0.043125208706485584,7.48340067999913,3.170879809350572,-4.312520870648559
2022-11-30,optimized,down,-0.0158974454228894,0.006419007724966466,0.022316453147855866,-1.58974454228894,0.6419007724966466,2.231645314785587
2022-12-31,optimized,down,-0.10392309298985791,-0.03759292242066682,0.06633017056919109,-10.392309298985792,-3.759292242066682,6.633017056919109
2023-01-31,optimized,up,0.038631393940279146,0.03568562324541788,-0.002945770694861266,3.8631393940279146,3.568562324541788,-0.2945770694861266
2023-02-28,optimized,up,0.043608006353533346,0.017983115755838375,-0.02562489059769497,4.360800635353335,1.7983115755838375,-2.562489059769497
2023-03-31,optimized,up,0.019889372203865774,0.029267039623889494,0.00937766742002372,1.9889372203865774,2.9267039623889493,0.937766742002372
2023-04-30,optimized,up,0.049584938722845084,0.021376947148969268,-0.028207991573875817,4.958493872284508,2.1376947148969268,-2.8207991573875817
2023-05-31,optimized,down,-0.008622137598930046,-0.0033005408257187814,0.0053215967732112655,-0.8622137598930046,-0.3300540825718781,0.5321596773211266
2023-06-30,optimized,up,0.06587104823818324,0.010214193915365865,-0.055656854322817376,6.587104823818324,1.0214193915365866,-5.565685432281738
2023-07-31,optimized,down,-0.002501129608797892,0.013340969959561352,0.015842099568359243,-0.2501129608797892,1.334096995956135,1.5842099568359242
2023-08-31,optimized,up,0.019705291898802324,0.008836825725922811,-0.010868466172879513,1.9705291898802324,0.8836825725922811,-1.0868466172879514
