portfolio,date,portfolio_return_pct,benchmark_return_pct,active_return_pct,cumulative_active_return_pct,annual_active_return_pct,rolling_active_return_pct,rolling_tracking_error_pct
optimized,2021-11-30,1.1613287069575142,1.1823657106886154,-0.021037003731101157,-0.02103700373110584,-2.1859957141096675,,
optimized,2021-12-31,2.410944171458179,4.550103010807804,-2.1391588393496255,-2.1859957141096675,-2.1859957141096675,,
optimized,2022-01-31,-3.8701568173844096,-3.8555048661155555,-0.014651951268854213,-2.1168940043271856,6.440252909979005,,
optimized,2022-02-28,1.5126695320162824,-3.7649137605015093,5.277583292517791,3.218791536436705,6.440252909979005,,
optimized,2022-03-31,4.00982999877998,5.224121805616888,-1.2142918068369077,2.1593294031074572,6.440252909979005,,
optimized,2022-04-30,-2.045999038047442,-4.4361906789666445,2.3901916409192028,4.5768499117953105,6.440252909979005,,
optimized,2022-05-31,-2.517816066215759,-2.180892244938626,-0.33692382127713283,4.130003234592161,6.440252909979005,,
optimized,2022-06-30,-3.7367902946881144,-4.849238329838734,1.1124480351506199,5.04669803941561,6.440252909979005,,
optimized,2022-07-31,3.1269341432616686,9.839720818502574,-6.712786675240904,-0.9449232009828501,6.440252909979005,,
optimized,2022-08-31,-0.4963587235270128,-0.5911985849125334,0.09483986138552059,-0.8448035869159765,6.440252909979005,,
optimized,2022-09-30,-2.6146311815233227,-3.300662249480213,0.6860310679568903,-0.1365005294454935,6.440252909979005,,
optimized,2022-10-31,2.9739298064977477,7.4834014052297615,-4.509471598732014,-4.502355461113705,6.440252909979005,,
optimized,2022-11-30,0.6200620579269567,-1.5897518516457598,2.2098139095727163,-2.232872160689614,6.440252909979005,,
optimized,2022-12-31,-3.61909982688648,-10.39230268262158,6.7732028557351,4.777654019073352,6.440252909979005,,
optimized,2023-01-31,3.204785103007532,3.863148062012689,-0.6583629590051571,4.327191402258245,-8.854170980246746,,
optimized,2023-02-28,1.838754997290705,4.360800635353335,-2.5220456380626297,2.0052660233553787,-8.854170980246746,,
optimized,2023-03-31,3.1400128604328352,1.9889530620277318,1.1510597984051032,3.212066842143413,-8.854170980246746,,
optimized,2023-04-30,1.8780866749535958,4.958493615939719,-3.0804069409861228,0.15043607537701398,-8.854170980246746,,
optimized,2023-05-31,-0.40549815752657803,-0.8622364600434529,0.45673830251687486,0.6356777638554467,-8.854170980246746,,
optimized,2023-06-30,1.1820208711725522,6.587120550914127,-5.405099679741575,-5.056864382555948,-8.854170980246746,,
optimized,2023-07-31,1.4494143108733193,-0.2501200890539401,1.6995343999272594,-3.2198217874835455,-8.854170980246746,,
optimized,2023-08-31,1.0062840787872254,1.9705363623474748,-0.9642522835602494,-4.333365492924091,-8.854170980246746,,
optimized,2023-09-30,-2.3721616968634467,-3.0743890055949574,0.702227308731511,-3.427701586228138,-8.854170980246746,,
optimized,2023-10-31,-0.6200972752815441,-2.1549076844858517,1.5348104092043076,-1.7056180488919992,-8.854170980246746,,
optimized,2023-11-30,2.9282922245808565,4.300504977400932,-1.3722127528200754,-3.243437942064964,-8.854170980246746,,
optimized,2023-12-31,4.563593418088985,3.711709620846193,0.8518837972427917,-2.4280442792997903,-8.854170980246746,,
optimized,2024-01-31,2.2102059071706988,5.470831428791567,-3.2606255216208684,-6.3060794907992435,-15.405454844729105,,
optimized,2024-02-29,0.9348368127751833,5.754835398246505,-4.819998585471322,-12.327667193309399,-15.405454844729105,,
optimized,2024-03-31,5.780130317113548,4.541921323749132,1.238208993364416,-11.420332193625772,-15.405454844729105,,
optimized,2024-04-30,1.469903582764515,-1.4966038761446199,2.966507458909135,-7.53098944401922,-15.405454844729105,,
optimized,2024-05-31,0.9271196038748991,4.3118120552274375,-3.3846924513525383,-12.1606814028689,-15.405454844729105,,
optimized,2024-06-30,1.2575190107488445,4.380704666174973,-3.1231856554261284,-16.702594414266024,-15.405454844729105,,
optimized,2024-07-31,3.289783407190463,-0.17778314018822572,3.4675665473786887,-12.165658118175626,-15.405454844729105,,
optimized,2024-08-31,0.400492018501776,-0.28483487853644407,0.68532689703822,-11.210892997581867,-15.405454844729105,,
optimized,2024-09-30,1.4938715735280899,0.7560973061948584,0.7377742673332315,-10.301162868998514,-15.405454844729105,,
optimized,2024-10-31,4.820713515446716,3.8726608211481217,0.9480526942985943,-9.403057353386446,-15.405454844729105,-2.412745639428815,9.99239037491953
optimized,2024-11-30,1.5656520430271967,7.0955665573840365,-5.5299145143568404,-18.000466283113646,-15.405454844729105,-4.464137886121211,10.447273163081475
optimized,2024-12-31,0.946720561363101,2.7836404446204055,-1.8369198832573046,-21.177024204898352,-15.405454844729105,-4.340023232718115,10.431375430316972
optimized,2025-01-31,2.743878771325266,0.8850805251342075,1.8587982461910582,-18.631471142459976,11.16044164770209,-3.7072927508893683,10.509795643979277
optimized,2025-02-28,-0.007594853957535765,-0.7078984982127889,0.7003036442552532,-17.441671922672676,11.16044164770209,-5.526569728681041,9.991913207507135
optimized,2025-03-31,1.9104041836333863,-4.132589695505018,6.042993879138405,-7.592778896372865,11.16044164770209,-2.637789822940384,10.659629760770441
optimized,2025-04-30,-1.3416803909827155,-4.113831595236772,2.7721512042540564,-3.0130214719369386,11.16044164770209,-2.496786046110211,10.694361194126987
optimized,2025-05-31,0.1562067031697337,2.302606567416454,-2.1463998642467206,-6.342200729818037,11.16044164770209,-3.2160565991521617,10.750562392233899
optimized,2025-06-30,0.8039602144519726,3.4576626113328457,-2.653702396880873,-10.598044816364748,11.16044164770209,-4.7783229586112475,10.801234222568139
optimized,2025-07-31,2.67921518996621,5.566094127059662,-2.886878937093452,-15.614483267779367,11.16044164770209,-3.3519124851190796,10.246196749538147
optimized,2025-08-31,3.2751483765453586,1.5312431170663166,1.743905259479042,-13.107952980224024,11.16044164770209,-2.7454106838944226,10.311666931943995
optimized,2025-09-30,5.655983985291188,4.963895277739816,0.6920887075513721,-12.633297928824682,11.16044164770209,-2.8415895600989893,10.311855645391228
optimized,2025-10-31,3.080231402062005,3.906561652676843,-0.8263302506148383,-14.546412678557076,11.16044164770209,-1.408849835468784,10.004650717917741
optimized,2025-11-30,4.022341618600846,2.825082622320596,1.1972589962802496,-12.837184875858586,11.16044164770209,-1.8646403249762633,9.939790781408933
optimized,2025-12-31,0.9799601910483541,-1.5288936878936399,2.508853878941994,-8.019387775979524,11.16044164770209,-3.919455334449906,9.194976571389663
optimized,2026-01-31,8.957450111026533,0.8280616634021465,8.129388447624388,7.036007026255131,3.8883346302024835,-0.38543573354403726,10.396247246890663
optimized,2026-02-28,2.8506601045970044,-0.6171952345696119,3.467855339166616,14.02109530919271,3.8883346302024835,2.0873271882369204,10.482352282548693
optimized,2026-03-31,-3.614810396985922,-0.22507345476927565,-3.3897369422166466,6.92350501217216,3.8883346302024835,0.1600936874877279,10.655388119592024
optimized,2026-04-30,2.5038125393696102,8.350047519414172,-5.846234980044562,-4.244547065557791,3.8883346302024835,-0.9091144545469776,11.041502571767396
optimized,2026-05-31,4.419665565358252,6.782233020786066,-2.3625674554278135,-9.398109252391063,3.8883346302024835,-2.0747833869667387,11.113857404495224
optimized,2026-06-30,-3.0444155500807852,2.499901299595053,-5.544316849675838,-21.556183298563703,3.8883346302024835,-2.196366690575813,11.136638948418035
optimized,2026-07-31,-3.7617010391119616,-8.234183406494822,4.47248236738286,-10.455888035318006,3.8883346302024835,-0.8882450141830756,11.407735368034194
optimized,2026-08-31,4.5446522882256035,0.07710809172516431,4.467544196500439,-1.4993304044562894,3.8883346302024835,1.2959909669060243,11.69246999177334
provided,2021-11-30,1.6949276454062627,1.1823657106886154,0.5125619347176473,0.512561934717648,-3.031025093345119,,
provided,2021-12-31,1.0426427994943517,4.550103010807804,-3.5074602113134525,-3.031025093345119,-3.031025093345119,,
provided,2022-01-31,-4.031214397604483,-3.8555048661155555,-0.17570953148892746,-3.0947145285304067,-2.382029582381251,,
provided,2022-02-28,-0.0707112051795522,-3.7649137605015093,3.694202555321957,0.6647612320892726,-2.382029582381251,,
provided,2022-03-31,0.2382554100327297,5.224121805616888,-4.985866395584158,-4.2137445186758775,-2.382029582381251,,
provided,2022-04-30,-4.032120576783293,-4.4361906789666445,0.40407010218335215,-3.6276823609905806,-2.382029582381251,,
provided,2022-05-31,-2.2916528575520454,-2.180892244938626,-0.11076061261341939,-3.653562222026552,-2.382029582381251,,
provided,2022-06-30,-2.6671871901172373,-4.849238329838734,2.182051139721497,-1.455315684089431,-2.382029582381251,,
provided,2022-07-31,4.178353497957367,9.839720818502574,-5.661367320545206,-6.702371200094648,-2.382029582381251,,
provided,2022-08-31,-2.25063260401682,-0.5911985849125334,-1.6594340191042865,-8.221274848411008,-2.382029582381251,,
provided,2022-09-30,-3.896851288749189,-3.300662249480213,-0.596189039268976,-8.497252494418184,-2.382029582381251,,
provided,2022-10-31,-0.9948763088474717,7.4834014052297615,-8.478277714077233,-16.61334656632325,-2.382029582381251,,
provided,2022-11-30,2.7558903179339627,-1.5897518516457598,4.3456421695797225,-12.553308877181612,-2.382029582381251,,
