year,optimized_return_pct,provided_return_pct,benchmark_return_pct
2021,3.600271865187543,2.755242485952092,5.786267579297211
2022,-6.896013385395072,-15.718295877755327,-13.336266295374077
2023,19.081702440828607,15.405724843586711,27.935873421075353
2024,28.006218913373427,18.338846493626228,43.41167375810253
2025,26.514512102714693,20.746948383642327,15.354070455012604
2026,12.776659531357293,4.053709688512397,8.88832490115481
