portfolio,return_3m_pct,return_1y_pct,annualized_3y_pct,annualized_5y_pct,annualized_10y_pct,ytd_pct,full_period_cagr_pct,volatility_3y_pct,volatility_5y_pct
optimized,-2.4510522047734185,29.01806715379731,24.01076390574197,,,12.776659531357293,16.5660386012769,9.40431072021891,
provided,-7.3051932871558645,15.452971715902674,16.25946997885894,,,4.053709688512397,8.540427277241758,9.995834731062748,
benchmark,-5.867600792947014,20.246408658584556,22.71477293883595,,,8.88832490115481,16.73792060441417,12.507999872239042,
