date,optimized_balance,provided_balance,benchmark_balance
2021-11-30,1.0185389276193273,1.020738759216414,1.0118237288163732
2021-12-31,1.043273642323916,1.0352355842529284,1.057862823004041
2022-01-31,1.0107316910213546,0.99431954124902,1.0170769475738997
2022-02-28,1.0369076696658162,0.993197048030952,0.9787848092057427
2022-03-31,1.076448306899629,0.9988105948746672,1.029917643349072
2022-04-30,1.0730360050281655,0.9658110217239916,0.9842285328537875
2022-05-31,1.028961674856709,0.9396937522428284,0.9627636444948663
2022-06-30,1.0168792661732897,0.9221381808574225,0.9160767127345497
2022-07-31,1.0429019860370428,0.9625386227368987,1.0062161968615515
2022-08-31,1.0488582766654821,0.9478387017120944,1.000267457619624
2022-09-30,1.0521011540074316,0.9229860015090063,0.9672521728778567
2022-10-31,1.063382747361948,0.9136162548349498,1.0396353559423557
2022-11-30,1.056877344605052,0.9283522262196611,1.0231078990215472
2022-12-31,1.0093314142923975,0.8872513811116551,0.9167833572836834
2023-01-31,1.0426429387863738,0.9266178595655692,0.9522001305483291
2023-02-28,1.0791927345448782,0.939627263549171,0.9937236819034673
2023-03-31,1.1187127783293576,0.9657495848289831,1.0134883765843496
2023-04-30,1.163884716809296,0.9937675981488434,1.0637418064768256
2023-05-31,1.1572058010210489,0.9757111211345435,1.0545699983786858
2023-06-30,1.1637383546369278,0.9799276876322507,1.12403580067065
2023-07-31,1.159430341159512,0.976622794075251,1.1212245190319179
2023-08-31,1.1827378759416793,0.9801854669350406,1.1433185767705087
2023-09-30,1.1686544644515686,0.9589508990242568,1.1081685161473516
2023-10-31,1.1788033872588424,0.9361979108687435,1.084288671319633
2023-11-30,1.1914135678231583,0.9731948101404089,1.130918388876105
2023-12-31,1.2341695700077164,1.0332480028685793,1.172894873098143
2024-01-31,1.276267287140611,1.0380762443539304,1.2370618926199035
2024-02-29,1.2972277482097825,1.0530397279292318,1.3082529302147403
2024-03-31,1.3901408600377447,1.0990753104803324,1.3676726617141635
2024-04-30,1.4284547695902412,1.1025494186364984,1.3472039389254677
2024-05-31,1.4476027390558888,1.1136527702177048,1.405293007801499
2024-06-30,1.468715561412945,1.1460003737116498,1.466854569821701
2024-07-31,1.5138918055487969,1.178035655399651,1.4642467497054776
2024-08-31,1.501444147004197,1.161018472083763,1.4600759024150622
2024-09-30,1.5219031897452777,1.1879581306366755,1.4711155003362282
2024-10-31,1.6315503229467025,1.2195392778629426,1.528086812457901
2024-11-30,1.6468084680265176,1.245177839122267,1.6365132393789832
2024-12-31,1.7113395569866279,1.2671777462557492,1.6820678795050799
2025-01-31,1.7613097063570753,1.2762799094919703,1.696955889522399
2025-02-28,1.7715005236315065,1.2973287365233912,1.6849428144134884
2025-03-31,1.8551397014138502,1.3236275004115696,1.6153112100579665
2025-04-30,1.8458130687280792,1.3090041535453287,1.5488598542642709
2025-05-31,1.8273178518797752,1.2889220769935104,1.58452417984215
2025-06-30,1.8272753371453623,1.3058721620934963,1.6393116799760805
2025-07-31,1.8901978013520837,1.3449001888848982,1.7305573111194321
2025-08-31,1.9622563729442437,1.373436344875248,1.7570563508328363
2025-09-30,2.1205230278284604,1.4397575527912188,1.844274788059055
2025-10-31,2.2224634589573298,1.502399188226913,1.9163225196993572
2025-11-30,2.345534287716851,1.5328338200604161,1.970460214191
2025-12-31,2.351811404359299,1.5337155608627098,1.9403339723537782
2026-01-31,2.5321305460739802,1.5929090780487742,1.9564011341208078
2026-02-28,2.698923034324416,1.6838639923758048,1.9443263195519485
2026-03-31,2.5932570384450617,1.6030050097937942,1.9399501571325446
2026-04-30,2.6114282655607126,1.6595712852439888,2.101936917106062
2026-05-31,2.7288113996020216,1.7447128748194194,2.244495176774122
2026-06-30,2.625944212229147,1.7326549996018956,2.3006053408676466
2026-07-31,2.4375518809249934,1.5763041616313773,2.111169277640989
2026-08-31,2.5234684047546994,1.5799347537542308,2.112797159984066
