ticker,name,start_balance,end_balance,annualized_return,best_year,worst_year,sharpe_ratio,sortino_ratio,3m,ytd,1y,3y,5y,10y,full_period,expected_return_pct,volatility_pct,cagr_pct,annualized_volatility_pct,max_drawdown_pct,3y_annualized_volatility_pct,5y_annualized_volatility_pct
QQQ,Invesco QQQ Trust,1.0,6.386461256856736,0.22590762466473907,0.5792845400898585,-0.2782341348981615,0.9809747822629787,1.619326751238857,-0.1031759477417532,0.11548152492830766,0.2584522580869588,0.2619572404080408,0.18283178360086794,,0.22877782314108508,22.590762466473898,19.114945712056432,22.877782314108508,19.114945712056432,-27.82341348981614,18.225318887485972,19.973522613015707
SPMO,Invesco S&P 500 Momentum ETF,1.0,6.515184315716036,0.22769566436176056,0.6635801811958528,-0.03967591164662021,1.001092904497602,1.7336638210828224,-0.09877775710493142,0.1786103586685337,0.26708965694439213,0.3908778156154553,0.2385968637571625,,0.2315053438934327,22.769566436176063,18.909417490133364,23.15053438934327,18.909417490133364,-19.003653477100045,21.84518596221503,20.78775735766521
AIA,iShares Asia 50 ETF,1.0,3.391282289117163,0.15416398382923538,0.43827848328074737,-0.17357252335476958,0.6067449490336343,1.044335277807524,-0.09782884226422106,0.3661486843268471,0.6628275858805392,0.3899096955679344,0.17467115437850045,,0.14532654625612507,15.416398382923541,19.08036588148193,14.532654625612507,19.08036588148193,-37.19610648277013,20.945747713145312,21.20372677456182
GLD,SPDR Gold Shares,1.0,3.992904628487236,0.1658434431964755,0.6148184716811123,-0.06704817652936479,0.845807563149117,1.5898714417851352,-0.09501637369634475,-0.013698048789798745,0.28185739566661105,0.33271159933789196,0.23487136716111046,,0.16629894264400003,16.584344319647553,15.068275712237778,16.6298942644,15.068275712237778,-23.82431439388064,18.332074486395257,15.676920658311195
XLE,State Street Energy Select Sector SPDR ETF,1.0,3.5840418218757186,0.19165372604687866,0.7624169509632652,-0.35720176938238657,0.4879825851371578,0.7812159207827523,0.035413292210946246,0.35990437024539634,0.42600269272576274,0.17382916941563464,0.2992662925220215,,0.15238343706316138,19.165372604687864,31.406632762846463,15.238343706316137,31.406632762846463,-56.819601428016995,21.798917980796993,26.239150675892898
144600,KODEX 은선물(H),1.0,2.7547770700636933,0.1722030136295977,1.3635852240765045,-0.1557017543859649,0.37408961318714445,0.6866411420507985,-0.0938759065269944,-0.10789369297897633,0.6614952718676126,0.3389055902571547,0.17767522115638945,,0.11917627591013935,17.220301362959766,35.769019327583166,11.917627591013936,35.769019327583166,-48.35135135135135,46.83011130302887,40.064490545749806
SCHD,Schwab U.S. Dividend Equity ETF,1.0,3.807257760453214,0.16021704637523426,0.41304976204919264,-0.02572856546807034,0.8259023976726387,1.3379174726825664,-0.0007309114436574449,0.23539076644439016,0.29219796005750576,0.17808046529467303,0.1392948055990153,,0.16014554221649813,16.021704637523428,14.750195559707505,16.014554221649814,14.750195559707505,-18.13392761457169,12.705431312353488,13.06531213394439
