ticker,name,start_balance,end_balance,cagr_pct,annualized_return_pct,annualized_volatility_pct,best_year_pct,worst_year_pct,max_drawdown_pct,sharpe_ratio,sortino_ratio,3m_pct,ytd_pct,1y_pct,3y_pct,5y_pct,10y_pct,full_period,3y_annualized_volatility,5y_annualized_volatility
QQQ,Invesco QQQ Trust,1.0,6.386461256856736,22.877782314108508,22.590762466473908,19.114945712056432,57.92845400898585,-27.82341348981615,-27.82341348981614,0.9809747822629787,1.619326751238857,-10.317594774175321,11.548152492830766,25.845225808695883,26.19572404080408,18.283178360086794,,0.22877782314108508,0.18225318887485972,0.19973522613015707
SPMO,Invesco S&P 500 Momentum ETF,1.0,6.515184315716036,23.15053438934327,22.769566436176056,18.909417490133364,66.35801811958528,-3.967591164662021,-19.003653477100045,1.001092904497602,1.7336638210828224,-9.877775710493141,17.86103586685337,26.708965694439215,39.08778156154553,23.85968637571625,,0.2315053438934327,0.2184518596221503,0.2078775735766521
AIA,iShares Asia 50 ETF,1.0,3.391282289117163,14.532654625612507,15.416398382923537,19.08036588148193,43.82784832807474,-17.357252335476957,-37.19610648277013,0.6067449490336343,1.044335277807524,-9.782884226422105,36.61486843268471,66.28275858805392,38.990969556793445,17.467115437850044,,0.14532654625612507,0.20945747713145313,0.21203726774561818
GLD,SPDR Gold Shares,1.0,3.992904628487236,16.6298942644,16.584344319647553,15.068275712237778,61.48184716811122,-6.7048176529364785,-23.82431439388064,0.845807563149117,1.5898714417851352,-9.501637369634475,-1.3698048789798745,28.185739566661105,33.27115993378919,23.487136716111046,,0.16629894264400003,0.18332074486395258,0.15676920658311194
XLE,State Street Energy Select Sector SPDR ETF,1.0,3.5840418218757186,15.238343706316137,19.165372604687867,31.406632762846463,76.24169509632652,-35.72017693823866,-56.819601428016995,0.4879825851371578,0.7812159207827523,3.5413292210946246,35.99043702453963,42.60026927257628,17.382916941563465,29.926629252202154,,0.15238343706316138,0.21798917980796995,0.26239150675892897
144600,KODEX 은선물(H),1.0,2.7547770700636933,11.917627591013936,17.22030136295977,35.769019327583166,136.35852240765044,-15.57017543859649,-48.35135135135135,0.37408961318714445,0.6866411420507985,-9.38759065269944,-10.789369297897633,66.14952718676126,33.890559025715476,17.767522115638947,,0.11917627591013935,0.4683011130302887,0.4006449054574981
SCHD,Schwab U.S. Dividend Equity ETF,1.0,3.807257760453214,16.014554221649814,16.021704637523428,14.750195559707505,41.304976204919264,-2.572856546807034,-18.13392761457169,0.8259023976726387,1.3379174726825664,-0.07309114436574449,23.539076644439017,29.219796005750574,17.808046529467305,13.929480559901531,,0.16014554221649813,0.12705431312353488,0.1306531213394439
