year,Jan_pct,Feb_pct,Mar_pct,Apr_pct,May_pct,Jun_pct,Jul_pct,Aug_pct,Sep_pct,Oct_pct,Nov_pct,Dec_pct,YTD_pct,portfolio
2025,1.8181504897591227,1.6119813829918312,0.6484811361289364,-5.154828548217752,1.6744745011929831,3.9879581456189395,4.979043149224049,2.20277698757521,7.550822197537629,3.4722943945484164,3.4246744005185388,1.4478926913934587,30.81509931008062,provided
2026,8.219355578753094,3.351298553280304,-0.5634471531013335,7.3857102062192865,7.5045234782914525,0.9899268183495383,-9.594547242972492,2.607185618274989,,,,,20.279228088630475,provided
2017,,,,,,,,,4.048808458154363,0.34757263825033746,-0.8686397662267753,0.1666437530499998,3.675985048121322,benchmark
2018,5.937179363070877,-3.0205959764210033,-4.30799711874087,1.2219426045859683,3.4365880048131014,4.355239914361109,2.932777582920587,3.4935361038204826,0.3113860061052076,-4.785529799701605,0.003506430583821718,-8.863629824661235,-0.39211112168520135,benchmark
2019,7.300254053692923,3.809449023109046,3.564882935022351,6.740756731833963,-4.355383137102809,4.000224734108149,4.217745355701097,0.053810147117205887,1.1721987586956528,-0.7159515089154134,4.805011286431782,1.0992498403992412,35.931839990562686,benchmark
2020,2.6195163716622005,-6.04017126767602,-12.100642717128895,12.355622906555276,6.925529299924982,-1.481212684087041,5.109014621173658,6.75301540393054,-5.630491828064754,-5.36378733667271,8.404915660573199,2.0229625411772645,11.175533686352823,benchmark
2021,1.337912805139796,3.4126050991013512,5.293762759045695,3.3696062987865094,1.6271369567581129,3.3682960573508947,3.5766359034708373,4.444754625822744,-2.577482489874716,5.538196793406902,1.182365768772775,4.550095541166055,40.988829992030304,benchmark
2022,-3.8555048661155555,-3.7649209090465763,5.224137154985153,-4.436205020223715,-2.1808922276501996,-4.849247119530842,9.8397309825647,-0.5911908167756219,-3.3006709297807357,7.483428899795075,-1.5897604517723263,-10.392302251661745,-13.336259062779998,benchmark
2023,3.863163859419605,4.3607760527412776,1.9889609828482868,4.958461394677238,-0.8622288120753274,6.587121538043927,-0.2500989304618506,1.9705364789134983,-3.074402980315827,-2.1548856888217727,4.300489232237514,3.7117164805989145,27.935871206080364,benchmark
2024,5.470817585944898,5.754848827215753,4.541927382754585,-1.4966156802127317,4.3117996570344985,4.38071707255776,-0.17778314018822572,-0.28483487853644407,0.7560863678280016,3.8726834761043882,7.095543755028411,2.783640182671765,43.411649081727276,benchmark
2025,0.8851016179977078,-0.7079087405781337,-4.132589695505018,-4.113831595236772,2.302606567416454,3.4576626113328457,5.566094127059662,1.5312431170663166,4.963895277739816,3.906561652676843,2.825082622320596,-1.5288936878936399,15.354082673803182,benchmark
2026,0.8280616634021465,-0.6171952345696119,-0.22507345476927565,8.350047519414172,6.782233020786066,2.499901299595053,-8.234183406494822,0.07710809172516431,,,,,8.88832490115481,benchmark
