portfolio,start_balance,end_balance,annualized_return,best_year,worst_year,sharpe_ex_post,sortino,cagr_pct,annualized_volatility_pct,max_drawdown_pct,expected_return_pct
optimized,1.0,6.0162459502572645,0.1751457655225304,0.38600291949832677,-0.10191836523098585,1.1625029195133296,2.092000033949191,18.015145473052563,13.039646006737811,-18.48181981065684,17.51457655225304
provided,1.0,6.289005626519861,0.18419279435079802,0.44460348048947695,-0.1097795414593058,0.9790005660743974,1.6942394484150887,18.499156781005688,16.40788574769741,-22.478051681031808,18.419279435079808
benchmark,1.0,31.97823687145543,0.11456653296031533,0.3804884917957674,-0.3679498983737456,0.6172178501389266,0.9202952476421897,10.868855346635641,14.744718244916442,-50.78485908750674,11.456653296031533
