portfolio,date,portfolio_return_pct,benchmark_return_pct,active_return_pct,cumulative_active_return_pct,annual_active_return_pct,rolling_active_return_pct,rolling_tracking_error_pct
optimized,2015-11-30,-1.61103448110188,0.36551566403135727,-1.9765501451332372,-1.976550145133238,-1.9799575315195606,,
optimized,2015-12-31,-1.766442680268257,-1.728260231353096,-0.038182448915161094,-1.9799575315195606,-1.9799575315195606,,
optimized,2016-01-31,-1.6487878615803198,-4.97866956653672,3.3298817049564002,1.3369813401612585,-2.0832706221325603,,
optimized,2016-02-29,3.4468081733718265,-0.0825831030430435,3.52939127641487,4.690825197931037,-2.0832706221325603,,
optimized,2016-03-31,3.972487244087714,6.726580720100084,-2.7540934760123696,2.2981509784393506,-2.0832706221325603,,
optimized,2016-04-30,1.9507545106761046,0.3941410312764182,1.5566134793996864,3.89869301170922,-2.0832706221325603,,
optimized,2016-05-31,-1.1417916862290287,1.701131553958235,-2.8429232401872637,1.0017048923027794,-2.0832706221325603,,
optimized,2016-06-30,2.4924014764226574,0.3476009203684294,2.144800556054228,3.2152851960307594,-2.0832706221325603,,
optimized,2016-07-31,4.372044291093459,3.647129125434345,0.7249151656591145,4.098153655169523,-2.0832706221325603,,
optimized,2016-08-31,-1.0047758984965671,0.11977128856894836,-1.1245471870655155,2.863471584571009,-2.0832706221325603,,
optimized,2016-09-30,1.1139111135444264,0.005776622856079605,1.1081344906883468,4.072862407540168,-2.0832706221325603,,
optimized,2016-10-31,-2.237501051361521,-1.733702521436753,-0.5037985299247684,3.4463691067666335,-2.0832706221325603,,
optimized,2016-11-30,-2.647235995951541,3.6838367118307014,-6.331072707782242,-3.2559582274922505,-2.0832706221325603,,
optimized,2016-12-31,1.1615370518240578,2.0271848975630835,-0.8656478457390258,-4.231012026635028,-2.0832706221325603,,
optimized,2017-01-31,3.300280885599681,1.7894810853632759,1.5107998002364051,-2.7017488983614335,1.2100294923725663,,
optimized,2017-02-28,3.4376073767941917,3.929137438664898,-0.49153006187070625,-3.347307240174202,1.2100294923725663,,
optimized,2017-03-31,-0.536091733688333,0.12499171080391225,-0.6610834444922452,-4.101899954558252,1.2100294923725663,,
optimized,2017-04-30,2.0626492162927046,0.9926236117166587,1.070025604576046,-2.934520620525838,1.2100294923725663,,
optimized,2017-05-31,1.5117511862628188,1.411292653192242,0.10045853307057671,-2.8601746702742403,1.2100294923725663,,
optimized,2017-06-30,-0.5644232625329519,0.6375088067933188,-1.2019320693262707,-4.284359812511118,1.2100294923725663,,
optimized,2017-07-31,2.738610496363263,2.0554061134255175,0.6832043829377455,-3.5777581794516733,1.2100294923725663,,
optimized,2017-08-31,2.116956735202225,0.29175167612434105,1.8252050590778839,-1.407086714129946,1.2100294923725663,,
optimized,2017-09-30,-0.31753168315449715,2.014939989559328,-2.332471672713825,-4.281734742367482,1.2100294923725663,,
optimized,2017-10-31,4.0076197510284315,2.3564271875931686,1.6511925634352629,-2.3740920074270866,1.2100294923725663,,
optimized,2017-11-30,1.7113081399657313,3.056581334160513,-1.3452731941947818,-4.148652454861179,1.2100294923725663,,
optimized,2017-12-31,1.47316584440293,1.2127913707602467,0.2603744736426834,-3.8639125876345437,1.2100294923725663,,
optimized,2018-01-31,6.16019784998454,5.635912703000323,0.5242851469842165,-3.397081304254712,3.3143292597893836,,
optimized,2018-02-28,-1.7226478797741684,-3.636030131466794,1.9133822516926258,-0.62120803846204,3.3143292597893836,,
optimized,2018-03-31,-2.2585344576958564,-2.7410488060809257,0.48251434838506924,0.053164760684309975,3.3143292597893836,,
optimized,2018-04-30,0.8071281151765296,0.5168150404755156,0.290313074701014,0.44001001151108277,3.3143292597893836,,
optimized,2018-05-31,2.6796596965746735,2.4308812491835363,0.2487784473911372,0.7846443269669656,3.3143292597893836,,
optimized,2018-06-30,-0.8186449343716472,0.5751023639142927,-1.39374729828594,-1.1318185544830772,3.3143292597893836,,
optimized,2018-07-31,1.4075371176834914,3.7046495832768755,-2.297112465593384,-4.313896039424203,3.3143292597893836,,
optimized,2018-08-31,2.137330357170014,3.192013588886211,-1.054683231716197,-5.913638953514644,3.3143292597893836,,
optimized,2018-09-30,0.406807663391993,0.5945150457198345,-0.1877073823278415,-6.214565162645935,3.3143292597893836,,
optimized,2018-10-31,-5.787171753723934,-6.910384195205044,1.1232124414811098,-4.18832557720854,3.3143292597893836,-4.18832557720854,6.606146823729768
optimized,2018-11-30,0.6716355483029876,1.854925795741158,-1.1832902474381706,-5.850861744789926,3.3143292597893836,-3.130697367062485,6.544159514206142
optimized,2018-12-31,-4.3727084827629135,-8.80486116647904,4.432152683716125,0.6403946473592992,3.3143292597893836,3.3273490402739636,7.041721666560495
