ticker,name,start_balance,end_balance,cagr_pct,annualized_return_pct,annualized_volatility_pct,best_year_pct,worst_year_pct,max_drawdown_pct,sharpe_ratio,sortino_ratio,3m_pct,ytd_pct,1y_pct,3y_pct,5y_pct,10y_pct,full_period,3y_annualized_volatility,5y_annualized_volatility
QQQ,Invesco QQQ Trust,1.0,6.38645984280707,22.877779291128462,22.590761922902793,19.114955804365923,57.92847775967731,-27.823424801056973,-27.823424801056994,0.9809742358912096,1.6193254998957336,-10.317594774175321,11.548152492830766,25.845239339509483,26.19573095180352,18.283178360086815,,0.22877779291128464,0.18225315136660325,0.1997352795833414
SPMO,Invesco S&P 500 Momentum ETF,1.0,6.515182519972244,23.15053061786585,22.769564898462086,18.909426672867383,66.35801811958531,-3.9675792067780935,-19.003653477100045,1.0010923370301679,1.7336636452449097,-9.877775710493141,17.86103586685337,26.708974063601488,39.08777222843811,23.85968480084637,,0.2315053061786585,0.21845191897870628,0.2078777417241078
AIA,iShares Asia 50 ETF,1.0,3.3912825467820977,14.532655592504984,15.416399774238176,19.080368379477285,43.82784832807474,-17.35722501811905,-37.19610641791656,0.6067449425174379,1.044335111311729,-9.782884226422105,36.61486843268471,66.28275858805392,38.99097612870695,17.467115437850023,,0.14532655592504984,0.2094574451152574,0.2120371965431413
GLD,SPDR Gold Shares,1.0,3.992904628487236,16.6298942644,16.584344319647553,15.068275712237778,61.48184716811122,-6.7048176529364785,-23.82431439388064,0.845807563149117,1.5898714417851352,-9.501637369634475,-1.3698048789798745,28.185739566661105,33.27115993378919,23.487136716111046,,0.16629894264400003,0.18332074486395258,0.15676920658311194
XLE,State Street Energy Select Sector SPDR ETF,1.0,3.584041185600461,15.238341433174485,19.16537219908881,31.406640600477516,76.24173772297125,-35.72020731125862,-56.8195984016171,0.4879824504450534,0.7812159072502333,3.5413292210946246,35.99043702453963,42.60028168383676,17.38291324577932,29.926631708956798,,0.15238341433174485,0.21798915773726596,0.26239161094543045
144600,KODEX 은선물(H),1.0,2.7547770700636933,11.917627591013936,17.22030136295977,35.769019327583166,136.35852240765044,-15.57017543859649,-48.35135135135135,0.37408961318714445,0.6866411420507985,-9.38759065269944,-10.789369297897633,66.14952718676126,33.890559025715476,17.767522115638947,,0.11917627591013935,0.4683011130302887,0.4006449054574981
SCHD,Schwab U.S. Dividend Equity ETF,1.0,3.8072571156948,16.01455203864479,16.021701852120284,14.750189667565161,41.30491829731058,-2.572842010340215,-18.133909449273446,0.8259025387509159,1.3379179258418643,-0.07309114436574449,23.539076644439017,29.21977770214097,17.80804652946728,13.92947855407689,,0.16014552038644791,0.12705429979736924,0.13065305830865728
