date,portfolio,ticker,cumulative_active_contribution
2024-10-31,optimized,SPY,0.0
2024-11-30,optimized,SPY,0.0
2024-12-31,optimized,SPY,0.0
2025-01-31,optimized,SPY,0.0
2025-02-28,optimized,SPY,0.0
2025-03-31,optimized,SPY,0.0
2025-04-30,optimized,SPY,0.0
2025-05-31,optimized,SPY,0.0
2025-06-30,optimized,SPY,0.0
2025-07-31,optimized,SPY,0.0
2025-08-31,optimized,SPY,0.0
2025-09-30,optimized,SPY,0.0
2025-10-31,optimized,SPY,0.0
2025-11-30,optimized,SPY,0.0
2025-12-31,optimized,SPY,0.0
2026-01-31,optimized,SPY,0.0
2026-02-28,optimized,SPY,0.0
2026-03-31,optimized,SPY,0.0
2026-04-30,optimized,SPY,0.0
2026-05-31,optimized,SPY,0.0
2026-06-30,optimized,SPY,0.0
2026-07-31,optimized,SPY,0.0
2026-08-31,optimized,SPY,0.0
2011-12-31,optimized,QQQ,-0.00829489556536378
2012-01-31,optimized,QQQ,0.010609783071887535
2012-02-29,optimized,QQQ,0.0209574364389028
2012-03-31,optimized,QQQ,0.03014092549937264
2012-04-30,optimized,QQQ,0.027631366562962112
2012-05-31,optimized,QQQ,0.022458252404800594
2012-06-30,optimized,QQQ,0.020274717057160774
2012-07-31,optimized,QQQ,0.019347646223806914
2012-08-31,optimized,QQQ,0.032747182996005875
2012-09-30,optimized,QQQ,0.024513988933060338
2012-10-31,optimized,QQQ,0.007216654949539603
2012-11-30,optimized,QQQ,0.01093035131881559
2012-12-31,optimized,QQQ,0.004128296339352355
2013-01-31,optimized,QQQ,-0.008108749224708889
2013-02-28,optimized,QQQ,-0.012768647016710377
2013-03-31,optimized,QQQ,-0.016630360955992185
2013-04-30,optimized,QQQ,-0.01354987699949256
2013-05-31,optimized,QQQ,-0.007467118003163076
2013-06-30,optimized,QQQ,-0.01277118354002027
2013-07-31,optimized,QQQ,-0.007039485362701492
2013-08-31,optimized,QQQ,0.005976811897278667
2013-09-30,optimized,QQQ,0.01431424533725617
2013-10-31,optimized,QQQ,0.01594592338141093
2013-11-30,optimized,QQQ,0.018882591254585745
2013-12-31,optimized,QQQ,0.02055493377141976
2014-01-31,optimized,QQQ,0.02857223996300401
2014-02-28,optimized,QQQ,0.031576648192705725
2014-03-31,optimized,QQQ,0.013761088828060652
2014-04-30,optimized,QQQ,0.008688526518030315
2014-05-31,optimized,QQQ,0.01951347478023957
2014-06-30,optimized,QQQ,0.024809930202235986
2014-07-31,optimized,QQQ,0.03743851486080979
2014-08-31,optimized,QQQ,0.04275437535527632
2014-09-30,optimized,QQQ,0.04586930387667676
2014-10-31,optimized,QQQ,0.04730364765640893
2014-11-30,optimized,QQQ,0.05629932942127425
2014-12-31,optimized,QQQ,0.046364636581320895
2015-01-31,optimized,QQQ,0.05076776172978725
2015-02-28,optimized,QQQ,0.05876826870954455
2015-03-31,optimized,QQQ,0.054826084881540116
2015-04-30,optimized,QQQ,0.059520858520001274
2015-05-31,optimized,QQQ,0.06433496776189501
2015-06-30,optimized,QQQ,0.06207062938765795
2015-07-31,optimized,QQQ,0.07356490014136774
2015-08-31,optimized,QQQ,0.06991741510777527
2015-09-30,optimized,QQQ,0.07163906285689503
2015-10-31,optimized,QQQ,0.08595867968515791
2015-11-30,optimized,QQQ,0.08717520858960226
2015-12-31,optimized,QQQ,0.0878427730718574
2016-01-31,optimized,QQQ,0.07818404169529858
2016-02-29,optimized,QQQ,0.07077000433578745
2016-03-31,optimized,QQQ,0.07140025178245052
2016-04-30,optimized,QQQ,0.05349533623002267
2016-05-31,optimized,QQQ,0.06683992190227106
2016-06-30,optimized,QQQ,0.05371166022578022
2016-07-31,optimized,QQQ,0.07123035651539733
2016-08-31,optimized,QQQ,0.0758819650700262
2016-09-30,optimized,QQQ,0.08692066545431965
2016-10-31,optimized,QQQ,0.08830311019179216
2016-11-30,optimized,QQQ,0.07206352862884136
2016-12-31,optimized,QQQ,0.06758862707777424
2017-01-31,optimized,QQQ,0.08434204905723541
2017-02-28,optimized,QQQ,0.08657144509071724
2017-03-31,optimized,QQQ,0.09608106060637756
2017-04-30,optimized,QQQ,0.1047527595900355
2017-05-31,optimized,QQQ,0.11718300808310789
2017-06-30,optimized,QQQ,0.10240566543965685
2017-07-31,optimized,QQQ,0.11243554033027953
2017-08-31,optimized,QQQ,0.12134456953129796
2017-09-30,optimized,QQQ,0.10979361741675714
2017-10-31,optimized,QQQ,0.12104329409978337
2017-11-30,optimized,QQQ,0.1156191251431819
2017-12-31,optimized,QQQ,0.11257088729755765
2018-01-31,optimized,QQQ,0.12817649479562238
2018-02-28,optimized,QQQ,0.1398928242492794
2018-03-31,optimized,QQQ,0.1332038974334066
2018-04-30,optimized,QQQ,0.133148921077141
2018-05-31,optimized,QQQ,0.14935903756209917
2018-06-30,optimized,QQQ,0.15220892800127966
2018-07-31,optimized,QQQ,0.14766757054446583
2018-08-31,optimized,QQQ,0.16061091852385395
2018-09-30,optimized,QQQ,0.156230008163613
2018-10-31,optimized,QQQ,0.1478036461048977
2018-11-30,optimized,QQQ,0.13720406599720064
2018-12-31,optimized,QQQ,0.1379246895261816
2019-01-31,optimized,QQQ,0.14294574107035157
2019-02-28,optimized,QQQ,0.1416936732901482
2019-03-31,optimized,QQQ,0.15226619198407704
2019-04-30,optimized,QQQ,0.15933644705888056
2019-05-31,optimized,QQQ,0.1500960848140208
2019-06-30,optimized,QQQ,0.15325322419282272
2019-07-31,optimized,QQQ,0.1573674227799764
2019-08-31,optimized,QQQ,0.1562415158515898
2019-09-30,optimized,QQQ,0.1511021506401709
2019-10-31,optimized,QQQ,0.16195011081226057
2019-11-30,optimized,QQQ,0.16419804303585844
2019-12-31,optimized,QQQ,0.16910223451522027
2020-01-31,optimized,QQQ,0.18449620705333014
2020-02-29,optimized,QQQ,0.19379196586300063
2020-03-31,optimized,QQQ,0.2197982611215169
2020-04-30,optimized,QQQ,0.23117526677218325
2020-05-31,optimized,QQQ,0.24035696376030935
2020-06-30,optimized,QQQ,0.26292325481394163
2020-07-31,optimized,QQQ,0.27020969811682616
2020-08-31,optimized,QQQ,0.29003519987064075
2020-09-30,optimized,QQQ,0.27986389419739477
2020-10-31,optimized,QQQ,0.27710610924257983
2020-11-30,optimized,QQQ,0.27884655499759214
2020-12-31,optimized,QQQ,0.28483441115422015
2021-01-31,optimized,QQQ,0.2912365277488556
2021-02-28,optimized,QQQ,0.2766661224702539
2021-03-31,optimized,QQQ,0.262550283634149
2021-04-30,optimized,QQQ,0.26564432570839003
2021-05-31,optimized,QQQ,0.25635509921018296
2021-06-30,optimized,QQQ,0.2764520483686487
2021-07-31,optimized,QQQ,0.27855041183401996
2021-08-31,optimized,QQQ,0.2847638530736024
2021-09-30,optimized,QQQ,0.2796509148585704
2021-10-31,optimized,QQQ,0.28388898229430615
2021-11-30,optimized,QQQ,0.2978905169649416
2021-12-31,optimized,QQQ,0.280528460665463
2022-01-31,optimized,QQQ,0.2631640249566178
2022-02-28,optimized,QQQ,0.255542627417438
2022-03-31,optimized,QQQ,0.2600869539019854
2022-04-30,optimized,QQQ,0.23599270842709358
2022-05-31,optimized,QQQ,0.2269311571134554
2022-06-30,optimized,QQQ,0.22362185818052854
2022-07-31,optimized,QQQ,0.24033689975758826
2022-08-31,optimized,QQQ,0.23507694890691944
2022-09-30,optimized,QQQ,0.22862228180893895
2022-10-31,optimized,QQQ,0.2079836258931108
2022-11-30,optimized,QQQ,0.20790885354782906
2022-12-31,optimized,QQQ,0.19165452928788274
2023-01-31,optimized,QQQ,0.21342556777389132
2023-02-28,optimized,QQQ,0.2241978129100266
2023-03-31,optimized,QQQ,0.25312257990017617
2023-04-30,optimized,QQQ,0.24767456100875118
2023-05-31,optimized,QQQ,0.2847855518939274
2023-06-30,optimized,QQQ,0.2839048054693245
2023-07-31,optimized,QQQ,0.2868387907778237
2023-08-31,optimized,QQQ,0.2875496233893038
2023-09-30,optimized,QQQ,0.2858676508695185
2023-10-31,optimized,QQQ,0.2863944850001244
2023-11-30,optimized,QQQ,0.2948166918658976
2023-12-31,optimized,QQQ,0.29992396392321824
2024-01-31,optimized,QQQ,0.3010566814278453
2024-02-29,optimized,QQQ,0.30138005072242174
2024-03-31,optimized,QQQ,0.29140397053353345
2024-04-30,optimized,QQQ,0.28969487422463863
2024-05-31,optimized,QQQ,0.2951640246952693
2024-06-30,optimized,QQQ,0.30987460112014026
2024-07-31,optimized,QQQ,0.29542959012191683
2024-08-31,optimized,QQQ,0.2892660645065196
2024-09-30,optimized,QQQ,0.2918717922678964
2024-10-31,optimized,QQQ,0.29201036117296575
2024-11-30,optimized,QQQ,0.2889478468698081
2024-12-31,optimized,QQQ,0.303248017866558
2025-01-31,optimized,QQQ,0.3006368901163363
2025-02-28,optimized,QQQ,0.29346689314574237
2025-03-31,optimized,QQQ,0.2833956198929692
2025-04-30,optimized,QQQ,0.29471478088538344
2025-05-31,optimized,QQQ,0.3091837516115978
2025-06-30,optimized,QQQ,0.3154198742741872
2025-07-31,optimized,QQQ,0.3160225534177114
2025-08-31,optimized,QQQ,0.310532612043619
2025-09-30,optimized,QQQ,0.31960354989219913
2025-10-31,optimized,QQQ,0.33158666299556167
2025-11-30,optimized,QQQ,0.32280659740316686
2025-12-31,optimized,QQQ,0.31905816324928815
2026-01-31,optimized,QQQ,0.31784248636401957
2026-02-28,optimized,QQQ,0.31044085043859954
2026-03-31,optimized,QQQ,0.31093933824445397
2026-04-30,optimized,QQQ,0.3368633791802721
2026-05-31,optimized,QQQ,0.3633929452062594
2026-06-30,optimized,QQQ,0.3677938128128349
2026-07-31,optimized,QQQ,0.33475033663442094
2026-08-31,optimized,QQQ,0.3422593839731323
2011-12-31,optimized,TLT,0.0
2012-01-31,optimized,TLT,0.0
2012-02-29,optimized,TLT,0.0
2012-03-31,optimized,TLT,0.0
2012-04-30,optimized,TLT,0.0
2012-05-31,optimized,TLT,0.0
2012-06-30,optimized,TLT,0.0
2012-07-31,optimized,TLT,0.0
2012-08-31,optimized,TLT,0.0
2012-09-30,optimized,TLT,0.0
2012-10-31,optimized,TLT,0.0
2012-11-30,optimized,TLT,0.0
2012-12-31,optimized,TLT,0.0
2013-01-31,optimized,TLT,0.0
2013-02-28,optimized,TLT,0.0
2013-03-31,optimized,TLT,0.0
2013-04-30,optimized,TLT,0.0
2013-05-31,optimized,TLT,0.0
2013-06-30,optimized,TLT,0.0
2013-07-31,optimized,TLT,0.0
2013-08-31,optimized,TLT,0.0
2013-09-30,optimized,TLT,0.0
2013-10-31,optimized,TLT,0.0
2013-11-30,optimized,TLT,0.0
2013-12-31,optimized,TLT,0.0
2014-01-31,optimized,TLT,0.0
2014-02-28,optimized,TLT,0.0
2014-03-31,optimized,TLT,0.0
2014-04-30,optimized,TLT,0.0
2014-05-31,optimized,TLT,0.0
2014-06-30,optimized,TLT,0.0
2014-07-31,optimized,TLT,0.0
2014-08-31,optimized,TLT,0.0
2014-09-30,optimized,TLT,0.0
2014-10-31,optimized,TLT,0.0
2014-11-30,optimized,TLT,0.0
2014-12-31,optimized,TLT,0.0
2015-01-31,optimized,TLT,0.0
2015-02-28,optimized,TLT,0.0
2015-03-31,optimized,TLT,0.0
2015-04-30,optimized,TLT,0.0
2015-05-31,optimized,TLT,0.0
2015-06-30,optimized,TLT,0.0
2015-07-31,optimized,TLT,0.0
2015-08-31,optimized,TLT,0.0
2015-09-30,optimized,TLT,0.0
2015-10-31,optimized,TLT,0.0
2015-11-30,optimized,TLT,0.0
2015-12-31,optimized,TLT,0.0
2016-01-31,optimized,TLT,0.0
2016-02-29,optimized,TLT,0.0
2016-03-31,optimized,TLT,0.0
2016-04-30,optimized,TLT,0.0
2016-05-31,optimized,TLT,0.0
2016-06-30,optimized,TLT,0.0
2016-07-31,optimized,TLT,0.0
2016-08-31,optimized,TLT,0.0
2016-09-30,optimized,TLT,0.0
2016-10-31,optimized,TLT,0.0
2016-11-30,optimized,TLT,0.0
2016-12-31,optimized,TLT,0.0
2017-01-31,optimized,TLT,0.0
2017-02-28,optimized,TLT,0.0
2017-03-31,optimized,TLT,0.0
2017-04-30,optimized,TLT,0.0
2017-05-31,optimized,TLT,0.0
2017-06-30,optimized,TLT,0.0
2017-07-31,optimized,TLT,0.0
2017-08-31,optimized,TLT,0.0
2017-09-30,optimized,TLT,0.0
2017-10-31,optimized,TLT,0.0
2017-11-30,optimized,TLT,0.0
2017-12-31,optimized,TLT,0.0
2018-01-31,optimized,TLT,0.0
2018-02-28,optimized,TLT,0.0
2018-03-31,optimized,TLT,0.0
2018-04-30,optimized,TLT,0.0
2018-05-31,optimized,TLT,0.0
2018-06-30,optimized,TLT,0.0
2018-07-31,optimized,TLT,0.0
2018-08-31,optimized,TLT,0.0
2018-09-30,optimized,TLT,0.0
2018-10-31,optimized,TLT,0.0
2018-11-30,optimized,TLT,0.0
2018-12-31,optimized,TLT,0.0
2019-01-31,optimized,TLT,0.0
2019-02-28,optimized,TLT,0.0
2019-03-31,optimized,TLT,0.0
2019-04-30,optimized,TLT,0.0
2019-05-31,optimized,TLT,0.0
2019-06-30,optimized,TLT,0.0
2019-07-31,optimized,TLT,0.0
2019-08-31,optimized,TLT,0.0
2019-09-30,optimized,TLT,0.0
2019-10-31,optimized,TLT,0.0
2019-11-30,optimized,TLT,0.0
2019-12-31,optimized,TLT,0.0
2020-01-31,optimized,TLT,0.0
2020-02-29,optimized,TLT,0.0
2020-03-31,optimized,TLT,0.0
2020-04-30,optimized,TLT,0.0
2020-05-31,optimized,TLT,0.0
2020-06-30,optimized,TLT,0.0
2020-07-31,optimized,TLT,0.0
2020-08-31,optimized,TLT,0.0
2020-09-30,optimized,TLT,0.0
2020-10-31,optimized,TLT,0.0
2020-11-30,optimized,TLT,0.0
2020-12-31,optimized,TLT,0.0
2021-01-31,optimized,TLT,0.0
2021-02-28,optimized,TLT,0.0
2021-03-31,optimized,TLT,0.0
2021-04-30,optimized,TLT,0.0
2021-05-31,optimized,TLT,0.0
2021-06-30,optimized,TLT,0.0
2021-07-31,optimized,TLT,0.0
2021-08-31,optimized,TLT,0.0
2021-09-30,optimized,TLT,0.0
2021-10-31,optimized,TLT,0.0
2021-11-30,optimized,TLT,0.0
2021-12-31,optimized,TLT,0.0
2022-01-31,optimized,TLT,0.0
2022-02-28,optimized,TLT,0.0
2022-03-31,optimized,TLT,0.0
2022-04-30,optimized,TLT,0.0
2022-05-31,optimized,TLT,0.0
2022-06-30,optimized,TLT,0.0
2022-07-31,optimized,TLT,0.0
2022-08-31,optimized,TLT,0.0
2022-09-30,optimized,TLT,0.0
2022-10-31,optimized,TLT,0.0
2022-11-30,optimized,TLT,0.0
2022-12-31,optimized,TLT,0.0
2023-01-31,optimized,TLT,0.0
2023-02-28,optimized,TLT,0.0
2023-03-31,optimized,TLT,0.0
2023-04-30,optimized,TLT,0.0
2023-05-31,optimized,TLT,0.0
2023-06-30,optimized,TLT,0.0
2023-07-31,optimized,TLT,0.0
2023-08-31,optimized,TLT,0.0
2023-09-30,optimized,TLT,0.0
2023-10-31,optimized,TLT,0.0
2023-11-30,optimized,TLT,0.0
2023-12-31,optimized,TLT,0.0
2024-01-31,optimized,TLT,0.0
2024-02-29,optimized,TLT,0.0
2024-03-31,optimized,TLT,0.0
2024-04-30,optimized,TLT,0.0
2024-05-31,optimized,TLT,0.0
2024-06-30,optimized,TLT,0.0
2024-07-31,optimized,TLT,0.0
2024-08-31,optimized,TLT,0.0
2024-09-30,optimized,TLT,0.0
2024-10-31,optimized,TLT,0.0
2024-11-30,optimized,TLT,0.0
2024-12-31,optimized,TLT,0.0
2025-01-31,optimized,TLT,0.0
2025-02-28,optimized,TLT,0.0
2025-03-31,optimized,TLT,0.0
2025-04-30,optimized,TLT,0.0
2025-05-31,optimized,TLT,0.0
2025-06-30,optimized,TLT,0.0
2025-07-31,optimized,TLT,0.0
2025-08-31,optimized,TLT,0.0
2025-09-30,optimized,TLT,0.0
2025-10-31,optimized,TLT,0.0
2025-11-30,optimized,TLT,0.0
2025-12-31,optimized,TLT,0.0
2026-01-31,optimized,TLT,0.0
2026-02-28,optimized,TLT,0.0
2026-03-31,optimized,TLT,0.0
2026-04-30,optimized,TLT,0.0
2026-05-31,optimized,TLT,0.0
2026-06-30,optimized,TLT,0.0
2026-07-31,optimized,TLT,0.0
2026-08-31,optimized,TLT,0.0
2011-12-31,optimized,GLD,-0.023820540022619414
2012-01-31,optimized,GLD,-0.010070145284847261
2012-02-29,optimized,GLD,-0.024934592456298237
2012-03-31,optimized,GLD,-0.03416629059393692
2012-04-30,optimized,GLD,-0.03310917252360085
2012-05-31,optimized,GLD,-0.03378568249741166
2012-06-30,optimized,GLD,-0.03725185342961015
2012-07-31,optimized,GLD,-0.0379543436129057
2012-08-31,optimized,GLD,-0.0330011841688616
2012-09-30,optimized,GLD,-0.028656133184304995
2012-10-31,optimized,GLD,-0.030943054415000365
2012-11-30,optimized,GLD,-0.03304585601860468
2012-12-31,optimized,GLD,-0.039801918106607034
2013-01-31,optimized,GLD,-0.05124725479906023
2013-02-28,optimized,GLD,-0.06419339660985311
2013-03-31,optimized,GLD,-0.06999106175793589
2013-04-30,optimized,GLD,-0.08928709933511157
2013-05-31,optimized,GLD,-0.10670333739449381
2013-06-30,optimized,GLD,-0.12648936167138333
2013-07-31,optimized,GLD,-0.12188610568149681
2013-08-31,optimized,GLD,-0.10519365086246356
2013-09-30,optimized,GLD,-0.12136630616808979
2013-10-31,optimized,GLD,-0.13148664484017497
2013-11-30,optimized,GLD,-0.14873057953483879
2013-12-31,optimized,GLD,-0.16172637783005253
2014-01-31,optimized,GLD,-0.14759825883841307
2014-02-28,optimized,GLD,-0.1441011473522241
2014-03-31,optimized,GLD,-0.15218221406352778
2014-04-30,optimized,GLD,-0.15259254123571792
2014-05-31,optimized,GLD,-0.1635221821758977
2014-06-30,optimized,GLD,-0.15486565469876323
2014-07-31,optimized,GLD,-0.15952078105479722
2014-08-31,optimized,GLD,-0.16677529300089783
2014-09-30,optimized,GLD,-0.17653507716200453
2014-10-31,optimized,GLD,-0.18754250132437633
2014-11-30,optimized,GLD,-0.19412552070810488
2014-12-31,optimized,GLD,-0.19094147551106536
2015-01-31,optimized,GLD,-0.16723164470065482
2015-02-28,optimized,GLD,-0.19068271720571217
2015-03-31,optimized,GLD,-0.19186623404845288
2015-04-30,optimized,GLD,-0.194207245212252
2015-05-31,optimized,GLD,-0.1956933815949793
2015-06-30,optimized,GLD,-0.19464551858977477
2015-07-31,optimized,GLD,-0.21271328228789493
2015-08-31,optimized,GLD,-0.19276889833121502
2015-09-30,optimized,GLD,-0.19124191132444587
2015-10-31,optimized,GLD,-0.20390294979207574
2015-11-30,optimized,GLD,-0.21838493786354407
2015-12-31,optimized,GLD,-0.2157868334398873
2016-01-31,optimized,GLD,-0.19464711540581436
2016-02-29,optimized,GLD,-0.17223937278549045
2016-03-31,optimized,GLD,-0.1876408083168876
2016-04-30,optimized,GLD,-0.17804799727543336
2016-05-31,optimized,GLD,-0.19399871944542857
2016-06-30,optimized,GLD,-0.17645591388783063
2016-07-31,optimized,GLD,-0.17983848182767154
2016-08-31,optimized,GLD,-0.18670769520737207
2016-09-30,optimized,GLD,-0.1853172026025735
2016-10-31,optimized,GLD,-0.18778161040261418
2016-11-30,optimized,GLD,-0.21228005720147458
2016-12-31,optimized,GLD,-0.22030112363761148
2017-01-31,optimized,GLD,-0.21291568812954537
2017-02-28,optimized,GLD,-0.21443030677827213
2017-03-31,optimized,GLD,-0.21555493771488152
2017-04-30,optimized,GLD,-0.21406121282067983
2017-05-31,optimized,GLD,-0.21718546261011146
2017-06-30,optimized,GLD,-0.22286843178773819
2017-07-31,optimized,GLD,-0.22234390461456197
2017-08-31,optimized,GLD,-0.21439442090904032
2017-09-30,optimized,GLD,-0.22535089697610777
2017-10-31,optimized,GLD,-0.23166832546333813
2017-11-30,optimized,GLD,-0.23716250473835043
2017-12-31,optimized,GLD,-0.23534567879391513
2018-01-31,optimized,GLD,-0.2402309397445007
2018-02-28,optimized,GLD,-0.23705669343361374
2018-03-31,optimized,GLD,-0.23019364967299402
2018-04-30,optimized,GLD,-0.23318625150952266
2018-05-31,optimized,GLD,-0.24056563878784323
2018-06-30,optimized,GLD,-0.24909103739775856
2018-07-31,optimized,GLD,-0.2611903538791331
2018-08-31,optimized,GLD,-0.2720354865441538
2018-09-30,optimized,GLD,-0.2745895199794417
2018-10-31,optimized,GLD,-0.2562163943016845
2018-11-30,optimized,GLD,-0.2593014178767307
2018-12-31,optimized,GLD,-0.23133100247815636
2019-01-31,optimized,GLD,-0.24174851580436493
2019-02-28,optimized,GLD,-0.2495836595227002
2019-03-31,optimized,GLD,-0.25651577943827514
2019-04-30,optimized,GLD,-0.2661786608578517
2019-05-31,optimized,GLD,-0.24962747638289803
2019-06-30,optimized,GLD,-0.24750270910961436
2019-07-31,optimized,GLD,-0.25056377975910843
2019-08-31,optimized,GLD,-0.23105800494124556
2019-09-30,optimized,GLD,-0.2419242929746444
2019-10-31,optimized,GLD,-0.24120591352716128
2019-11-30,optimized,GLD,-0.2550995632609348
2019-12-31,optimized,GLD,-0.2535728174915957
2020-01-31,optimized,GLD,-0.2443352889693565
2020-02-29,optimized,GLD,-0.22952202434203853
2020-03-31,optimized,GLD,-0.20456723415764927
2020-04-30,optimized,GLD,-0.21563037413366992
2020-05-31,optimized,GLD,-0.22005860609229105
2020-06-30,optimized,GLD,-0.21809661440347286
2020-07-31,optimized,GLD,-0.20812415834206285
2020-08-31,optimized,GLD,-0.22298387350314075
2020-09-30,optimized,GLD,-0.22385279861572993
2020-10-31,optimized,GLD,-0.21983643968271788
2020-11-30,optimized,GLD,-0.25297391600539376
2020-12-31,optimized,GLD,-0.24624112416959737
2021-01-31,optimized,GLD,-0.2507271683361693
2021-02-28,optimized,GLD,-0.26911546833787703
2021-03-31,optimized,GLD,-0.28067900917299815
