asset,optimized,provided
contribution_SPY,2.1124468721767946,0.9952347919069695
contribution_QQQ,4.536461411169481,1.919822769790298
contribution_TLT,0.0,-0.0289980262376477
contribution_GLD,1.2945891961290439,0.3770490900546982
contribution_CPER,0.0,0.297437518441186
contribution_MCHI,0.0,0.14307313511429878
contribution_EWY,0.0,0.6761042158697705
