date,optimized_annualized_return_pct,provided_annualized_return_pct,benchmark_annualized_return_pct
2014-11-30,15.991812605058552,10.659410700128035,20.826040455569107
2014-12-31,16.387493406420273,11.226898960485276,20.30622694066164
2015-01-31,13.380635642270256,8.356984495398368,17.31989733226873
2015-02-28,13.475057099778498,8.46555811121663,17.79765811844174
2015-03-31,11.47590646799641,8.020459172601235,15.94768688620083
2015-04-30,12.24269740863344,9.033314191710474,16.586540980292263
2015-05-31,15.441247895382904,11.168873049732419,19.52633068057954
2015-06-30,13.288300543811072,9.057518168503154,17.147828074984606
2015-07-31,13.560614935759862,8.176912702212679,17.56160757779739
2015-08-31,10.220809414778431,5.518798187648533,14.177276380818293
2015-09-30,8.633268900306689,4.178392597144653,12.257080645162466
2015-10-31,13.159820729523641,7.486141237504218,16.062061357273816
2015-11-30,12.564357737774756,6.267631711342059,15.984919542342514
2015-12-31,12.178979438158732,5.548212110554496,14.971484703367155
2016-01-31,9.627128631363613,3.587914885760912,11.165510581807837
2016-02-29,10.210441423755356,4.075442967778842,10.666215188349204
2016-03-31,11.096181093865255,5.922576588242245,11.697681935920468
2016-04-30,10.732243229365434,5.822108695502837,11.137007868636495
2016-05-31,10.805151078733367,5.737380102580292,10.897712490723421
2016-06-30,12.43479803973051,8.090161871162028,11.524369424188375
2016-07-31,12.055027056814538,8.077779183424783,10.984254435252684
2016-08-31,12.102940165852182,7.899996816014498,12.16125794314915
2016-09-30,11.633395606175645,7.457576539639632,11.004606699088804
2016-10-31,9.556830650716485,5.5258655748055,8.706667616644893
2016-11-30,8.884366183153137,5.20611380309024,8.959494214153384
2016-12-31,8.624571163193306,4.739032961375966,8.758940586657559
2017-01-31,10.633741077993664,7.4410158242904645,10.72032588915095
2017-02-28,10.226142975032793,7.139651215602738,10.500155838141456
2017-03-31,11.212935428759696,8.04538171184146,10.242194943195337
2017-04-30,11.892085385618234,8.482791497070918,10.35064297166679
2017-05-31,11.879299711105617,8.501841525264409,10.02278470668454
2017-06-30,10.140604723070211,7.605603314481679,9.507594295227207
2017-07-31,11.457965921360413,8.570214053665403,10.751108391280017
2017-08-31,10.771987577204033,8.392527849489317,9.437651958936666
2017-09-30,11.452711487964162,9.488364413607208,10.679163209384313
2017-10-31,11.967077056499399,10.214929800394401,10.679613076011552
2017-11-30,11.591658353665423,10.213042212267244,10.790618822282116
2017-12-31,12.348936699781476,11.077927015703114,11.330924854338665
2018-01-31,14.957950608890535,13.140073443634947,14.526785756777038
2018-02-28,12.53694142458166,10.542305284562659,11.078316756989715
2018-03-31,12.264517130174536,10.163993971310958,10.636253497136462
2018-04-30,11.893246819225812,9.031360821006572,10.465605011978418
2018-05-31,12.530387840755818,10.05916333137633,10.880413117229693
2018-06-30,13.383595504419032,10.69960798182552,11.855065145587185
2018-07-31,13.527495554696634,11.305791293054025,12.379736812052089
2018-08-31,16.666384645928755,13.683443002137352,15.968618004790102
2018-09-30,17.520451331928967,14.183859562870516,17.203452040391063
2018-10-31,11.907747689351211,8.878109983702998,11.366924958650726
2018-11-30,12.413242981950724,10.40171170406241,11.915111218179097
2018-12-31,10.57734689162766,9.048551342243428,9.161559353374592
2019-01-31,14.851929420625298,13.231469721279199,13.92334200021892
2019-02-28,15.294620929686165,13.65254909232596,15.172973605941475
2019-03-31,14.135001759013011,12.135043608213692,13.376551338749376
2019-04-30,15.803878325845023,13.110472650256577,14.74934852797325
2019-05-31,12.93457106686391,10.816597915585003,11.62690119980807
2019-06-30,15.433605194952737,12.418119927621962,14.0263464385463
2019-07-31,14.15775562805246,10.791208505156046,13.237907881185551
2019-08-31,14.172907465087704,10.717256944603083,12.557442701631839
2019-09-30,13.871910215549477,10.281135493513238,13.28061462096597
2019-10-31,15.841001705423952,12.264468127000638,14.776385440486184
2019-11-30,16.896831136123637,12.76501059757027,14.752760729772074
2019-12-31,17.92682777916239,14.350375720492359,15.081110642272755
2020-01-31,17.24481561368938,12.410250194974704,14.387336082153436
2020-02-29,13.502231412606092,10.25213827609861,9.865015604869276
2020-03-31,10.192607805308462,6.9702109340183505,5.043485673972747
2020-04-30,13.96163066689413,9.963312441002614,8.954481150414884
2020-05-31,15.031091658050876,10.309719650589798,10.14237056037295
