ticker,expected_return,volatility,start_balance,end_balance,cagr,annualized_return,annualized_volatility,best_year,worst_year,max_drawdown,sharpe_ex_post,sortino,3m,1y,3y,5y,10y,ytd,full_period,3y_annualized_volatility,5y_annualized_volatility
SPY,0.15005715726595234,0.13960909349860887,1.0,7.741649624815724,0.14974699959734772,0.1500571572659523,0.13960909349860887,0.3230775374864543,-0.18175369365014982,-0.2392719248581482,0.9570130576709305,1.5464251002645095,0.04215426264503974,0.19495525949745307,0.19203378337649357,0.1275704606364354,0.14981872363733695,0.101302135048698,0.14974699959734772,0.13061446625169865,0.158760718901013
QQQ,0.19570487607161952,0.1748058947155027,1.0,13.866016503987614,0.19635575768131508,0.19570487607161935,0.1748058947155027,0.5485558616629516,-0.3257701267229717,-0.32577012672297156,1.0254542305062222,1.7783999923284959,0.031458490761826274,0.22352425778437235,0.22192217721256147,0.14225244579918517,0.20394635660583593,0.12258392842648935,0.19635575768131508,0.17802815037715727,0.21091198397777183
TLT,0.011695259543010443,0.13094409054221418,1.0,1.048441337855539,0.0032305220041901617,0.011695259543010443,0.13094409054221418,0.2730185565838694,-0.3123456763816562,-0.4761364956152567,-0.036306886820819985,-0.053332711952810315,-0.028445258953098018,-0.010605286591712892,-0.023379279634798023,-0.08179098194902834,-0.02588153210691546,-0.03493442716955153,0.0032305220041901617,0.14038768800371298,0.14478912030776128
GLD,0.06617415201040926,0.16096018872862222,1.0,2.1838593891820715,0.05470002165690291,0.06617415201040927,0.16096018872862222,0.6367653308824839,-0.2832983601746558,-0.4097387896635084,0.3089255833072052,0.48710802852011753,-0.12302316637554456,0.22636657982614383,0.2677489753021014,0.16950840219789076,0.11159944905144337,-0.0625015497117497,0.05470002165690291,0.18238047168892463,0.16510024702656817
CPER,0.05016347742449329,0.1974799507912574,1.0,1.5698412768094123,0.03122587298592472,0.05016347742449329,0.1974799507912574,0.38950712625177286,-0.2497371128117467,-0.4998163747879184,0.17072135916191458,0.2526937829911322,0.08294559800837908,0.4411657658932171,0.16811295914818847,0.07637740722683817,0.10474134861709916,0.13157901628382573,0.03122587298592472,0.20126552867949413,0.20453720762521593
MCHI,0.06527597194803583,0.22855495148996943,1.0,1.7902877890893374,0.04050636143315023,0.06527597194803586,0.22855495148996943,0.5466975724207106,-0.2276348765851287,-0.587300714468613,0.21363151317243237,0.32703901973207494,-0.024321338460687736,-0.009988616750790547,0.06537311100804266,-0.02593744120354513,0.04287679389441257,-0.06492723535783196,0.04050636143315023,0.21761600346001667,0.28122413930878803
EWY,0.12338005715428843,0.27176991810317713,1.0,3.6066082053205073,0.09140017840025116,0.12338005715428843,0.27176991810317713,0.9533032375580921,-0.26589691463589493,-0.4809425069625527,0.3934601227480612,0.6659374454704817,-0.022766786068561973,1.2061329719480338,0.35677208593292553,0.14470359123224652,0.13047771870101887,0.615922692151345,0.09140017840025116,0.4287816837053469,0.37910242063571237
