year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,ytd,portfolio
2020,-0.029077604467552476,-0.058072193573978526,-0.11425082119093743,0.08995388199496035,0.037077426390403456,0.04837013669821233,0.06820461384152465,0.027192488262910874,0.011042451277926135,-0.028823550685327826,0.1509272361659344,0.13886821755589351,0.3556325823223574,KODEX 200 100%
2021,0.042302338134606154,0.014119058002616702,0.011557275708219183,0.01830694016367307,0.011011089367253701,0.02650527782796086,-0.030799014431538208,-0.01185504163532125,-0.04260737162658823,-0.0320272011845677,-0.03594799014192229,0.06523272214386466,0.029915622602915137,KODEX 200 100%
2022,-0.08929162528963919,0.009753142510979806,0.013048564657887729,-0.028573966599549916,-0.0019508031822477179,-0.12888250923861588,0.05129193983802538,-0.004802241045821387,-0.12277997453253808,0.0636030254412101,0.07039471321337509,-0.07737476093010776,-0.24150391702526786,KODEX 200 100%
2023,0.08902789395206745,-0.007847720821506088,0.02463816896667792,0.01179291767952173,0.041232427518587134,-0.0003118081756103841,0.022114095006394052,-0.030637778455904763,-0.020808411509160685,-0.06436264266195146,0.10741160705081954,0.06525179186446994,0.2485725715532603,KODEX 200 100%
2024,-0.06207037166491902,0.05928387317164052,0.05901495162708881,-0.022506436342496494,-0.01738884168790711,0.07038275305510733,-0.007027842102428794,-0.04788892805813927,-0.04346216285494575,-0.014947149024862272,-0.042378260738143436,-0.017739339036015322,-0.09358615868577458,KODEX 200 100%
2025,0.04662746232205395,0.009978507829290661,0.0025535795713633735,0.014676005943175863,0.0649971610435407,0.1538526292160054,0.05756182972203994,-0.016510301692420848,0.10271218143558558,0.22360748892140014,-0.04290491950995512,0.09427335107634938,0.9422217937594395,KODEX 200 100%
