portfolio,start_balance,end_balance,annualized_return,best_year,worst_year,sharpe_ex_post,sortino,cagr_pct,annualized_volatility_pct,max_drawdown_pct,expected_return_pct
optimized,1.0,8.684777582694524,0.15727496487614243,0.37314179227301336,-0.22513749654262794,1.044212629964238,1.804500370695629,15.87940992430883,13.486289000620838,-25.63207510281308,15.727496487614246
provided,1.0,5.15860185423014,0.12039178365564349,0.32434828469036425,-0.2239622922434048,0.8167104729494056,1.370188121313337,11.836026403014621,12.726952240748455,-27.74585707939592,12.03917836556435
