date,portfolio,market_type,benchmark_return,portfolio_return,active_return,benchmark_return_pct,portfolio_return_pct,active_return_pct
2021-11-30,optimized,up,0.011823585978256057,0.012386408486137123,0.0005628225078810663,1.1823585978256057,1.2386408486137124,0.056282250788106634
2021-12-31,optimized,up,0.04550088401708963,0.024007852337649672,-0.021493031679439955,4.550088401708963,2.4007852337649673,-2.1493031679439953
2022-01-31,optimized,down,-0.03855477507620686,-0.037011066471791705,0.0015437086044151546,-3.855477507620686,-3.7011066471791705,0.15437086044151546
2022-02-28,optimized,down,-0.037649417216652825,0.013961892199455948,0.051611309416108773,-3.7649417216652825,1.3961892199455948,5.161130941610877
2022-03-31,optimized,up,0.05224114555690873,0.03723580372323272,-0.015005341833676009,5.224114555690873,3.7235803723232723,-1.500534183367601
2022-04-30,optimized,down,-0.044361769959520125,-0.01906449709414227,0.025297272865377855,-4.436176995952012,-1.906449709414227,2.5297272865377853
2022-05-31,optimized,down,-0.02180899904395517,-0.024493208082070925,-0.002684209038115757,-2.180899904395517,-2.4493208082070925,-0.2684209038115757
2022-06-30,optimized,down,-0.04849255239636874,-0.038212608407288816,0.010279943989079922,-4.849255239636873,-3.8212608407288817,1.0279943989079923
2022-07-31,optimized,up,0.0983974893946522,0.03189287570799709,-0.06650461368665511,9.83974893946522,3.189287570799709,-6.650461368665511
2022-08-31,optimized,down,-0.005912066834868779,-0.0038165991207746415,0.0020954677140941373,-0.5912066834868779,-0.38165991207746414,0.20954677140941372
2022-09-30,optimized,down,-0.03300628330734434,-0.029267954737312415,0.003738328570031927,-3.300628330734434,-2.9267954737312416,0.3738328570031927
2022-10-31,optimized,up,0.07483372460213311,0.03170879809350572,-0.04312492650862739,7.483372460213311,3.170879809350572,-4.3124926508627395
2022-11-30,optimized,down,-0.015897673308743143,0.006419007724966466,0.02231668103370961,-1.5897673308743143,0.6419007724966466,2.231668103370961
2022-12-31,optimized,down,-0.1039229606625528,-0.03759292242066681,0.06633003824188599,-10.39229606625528,-3.759292242066681,6.633003824188599
2023-01-31,optimized,up,0.03863173040262757,0.03568562324541787,-0.0029461071572097,3.8631730402627573,3.5685623245417872,-0.29461071572097
2023-02-28,optimized,up,0.043607926524856566,0.01798311575583837,-0.025624810769018198,4.360792652485657,1.7983115755838368,-2.5624810769018196
2023-03-31,optimized,up,0.019889527683413233,0.029267039623889494,0.009377511940476261,1.9889527683413233,2.9267039623889493,0.9377511940476261
2023-04-30,optimized,up,0.049584774412222865,0.02137694714896926,-0.028207827263253604,4.9584774412222865,2.1376947148969263,-2.82078272632536
2023-05-31,optimized,down,-0.008622364252217185,-0.00330054082571878,0.005321823426498405,-0.8622364252217185,-0.330054082571878,0.5321823426498405
2023-06-30,optimized,up,0.06587113427712321,0.010214193915365865,-0.05565694036175735,6.587113427712321,1.0214193915365866,-5.565694036175735
2023-07-31,optimized,down,-0.002500920282190844,0.013340969959561352,0.015841890241752195,-0.2500920282190844,1.334096995956135,1.5841890241752195
2023-08-31,optimized,up,0.019705150780807923,0.00883682572592281,-0.010868325054885114,1.9705150780807923,0.8836825725922809,-1.0868325054885113
2023-09-30,optimized,down,-0.030743893450885795,-0.019845803797529406,0.01089808965335639,-3.0743893450885795,-1.9845803797529407,1.0898089653356389
2023-10-31,optimized,down,-0.021548930741518535,-0.009581666030861215,0.01196726471065732,-2.1548930741518535,-0.9581666030861216,1.196726471065732
2023-11-30,optimized,up,0.04300497104818635,0.0319497038344646,-0.01105526721372175,4.300497104818635,3.1949703834464596,-1.105526721372175
