date,optimized_balance,provided_balance,benchmark_balance
2021-11-30,1.0123864084861371,1.017646135354514,1.011823585978256
2021-12-31,1.036691631889716,1.0283883537893246,1.0578624536096084
2022-01-31,0.9983225689910954,0.9873740356119064,1.0170768046491256
2022-02-28,1.012261041079633,0.9862542363833088,0.9787844556895106
2022-03-31,1.0499533945219497,0.9884070016897188,1.029917276908026
2022-04-30,1.0299365610831013,0.949119132158108,0.9842283235924968
2022-05-31,1.0047101105811604,0.9273546960047051,0.9627632890242345
2022-06-30,0.9663175165626787,0.9022960976630776,0.9160764397859265
2022-07-31,0.9971361610128726,0.9400789418030254,1.0062160615544529
2022-08-31,0.9933304920174584,0.9194547881154777,1.0002672449482246
2022-09-30,0.9642577401378992,0.8826431865467524,0.9672521408784067
2022-10-31,0.994833194130032,0.8747652237269083,1.039635221209725
2022-11-30,1.0012190360882056,0.8982555256079683,1.0231074401026699
2022-12-31,0.9635802865384469,0.86613146475373,0.916783085851315
2023-01-31,0.9979662496105697,0.9094806003289978,0.9522000028616119
2023-02-28,1.0159127921977364,0.9096987040875677,0.9937234706233693
2023-03-31,1.0456455521414036,0.93998767537579,1.0134881611019904
2023-04-30,1.0679982618460853,0.9592182676373302,1.0637417429396911
2023-05-31,1.0644732899810656,0.9437430540573261,1.0545697741617768
2023-06-30,1.0753460265826598,0.9455975607867483,1.1240354813601827
2023-07-31,1.0896921856194326,0.9490513248071498,1.121224358226947
2023-08-31,1.0993216055586514,0.9462107043143655,1.1433182532649235
2023-09-30,1.0775046846643495,0.9228085235343307,1.1081681987060938
2023-10-31,1.0671803946292073,0.899914650447545,1.084288358942223
2023-11-30,1.1012764921755573,0.942839821885038,1.1309181484264188
2023-12-31,1.14968189218094,1.0006984095775315,1.1728945461454579
2024-01-31,1.1802103351218272,0.9978479157167657,1.2370616296025658
2024-02-29,1.1918756607366099,1.0096731591603507,1.3082524901610593
2024-03-31,1.258094029957975,1.049032049947435,1.3676724528739925
2024-04-30,1.2785229825102364,1.0515002439177321,1.3472035683784878
2024-05-31,1.2907842945962158,1.0614433375141286,1.4052923749579644
2024-06-30,1.302676266752135,1.0887636000564216,1.4668540895424995
2024-07-31,1.3482455044369952,1.118821867158676,1.4642466044793112
2024-08-31,1.3543935592577339,1.1116741165392166,1.4600757538210882
2024-09-30,1.370213319245485,1.1407134197219373,1.4711153472641338
2024-10-31,1.436995243462128,1.160007965975864,1.528086487564435
2024-11-30,1.4575056817000076,1.1784736512293488,1.6365130606081177
2024-12-31,1.474563805751816,1.1863101184315983,1.6820677000447006
2025-01-31,1.5176513409597263,1.199757494331242,1.6969553536773692
2025-02-28,1.515239539686743,1.216736183611908,1.684942280126968
2025-03-31,1.5428797618979175,1.2350594104750525,1.6153110453459119
2025-04-30,1.524378211091569,1.2293870513201792,1.5488596978270472
2025-05-31,1.5296830985516772,1.2174401546969287,1.58452400934559
2025-06-30,1.5387822968425686,1.2358085734064534,1.6393114951705672
2025-07-31,1.580322756041687,1.2663603528930096,1.7305567742195083
2025-08-31,1.6334343337624435,1.2910624136677584,1.757055809160916
2025-09-30,1.7220544686796553,1.3511315625094358,1.8442743959394294
2025-10-31,1.7774245149701542,1.405011148151065,1.9163219393556579
2025-11-30,1.8462189291720073,1.4227931829884493,1.9704597952425191
2025-12-31,1.865578015112603,1.431597104747811,1.9403335598105742
2026-01-31,2.033784501768753,1.505546026922573,1.9564005446802792
2026-02-28,2.0939915707562737,1.5645413001409,1.9443259061599134
2026-03-31,2.00851351114919,1.470566243403983,1.9399497446709453
2026-04-30,2.055786933542857,1.5326953467611202,2.1019364702037233
2026-05-31,2.1560335467348373,1.6069748109435331,2.2444946995618253
2026-06-30,2.0860950267172664,1.586235070795301,2.3006048517255135
2026-07-31,2.0197109924335797,1.4720206020925783,2.1111688287757167
2026-08-31,2.1057324999860416,1.490234216335427,2.112796710772682
