point,ex_ante_sharpe,ex_post_sharpe,cagr_pct,monthly_gain_to_pain_ratio,pain_ratio,expected_return_pct,volatility_pct,maximum_drawdown_pct,mdd_depth_pct,tuw_pct,pain_area_pct_months,pain_index_pct,max_underwater_months,observations,delta_cagr_pct,delta_sharpe,delta_monthly_gain_to_pain_ratio,delta_pain_ratio,delta_mdd_depth_pct,delta_tuw_pct,delta_pain_index_pct,mdd_cost_per_0_10_sharpe,tuw_cost_per_0_10_sharpe,pain_cost_per_0_10_sharpe,segment
66,1.1107705932494467,1.3846240338635636,20.10535113875931,1.852243304117133,7.625842456363437,19.412719786427743,14.02021004377612,-13.706045552643353,13.706045552643353,43.103448275862064,152.91561197608678,2.6364760685532205,13,58,0.15527602371081883,-0.016573989464801375,-0.02381711006875631,-0.10421098575172216,0.24132440654763698,3.448275862068961,0.055630377842239565,,,,post_max_sharpe
67,1.1000379079321885,1.3683239067572093,20.259243815159245,1.8269694880131497,7.520062983650802,19.582296769908226,14.31115591359966,-13.947013160197075,13.947013160197075,43.103448275862064,156.25349732227716,2.6940258159013304,13,58,0.1538926763999342,-0.016300127106354312,-0.02527381610398316,-0.10577947271263533,0.24096760755372237,0.0,0.057549747348109914,,,,post_max_sharpe
68,1.0894463000580368,1.3523175610075242,20.41174952955449,1.8027928065324974,7.418243211243403,19.751873753388708,14.605943398881005,-14.187623546758577,14.187623546758577,43.103448275862064,159.59054441890225,2.7515611106707287,13,58,0.15250571439524663,-0.01600634574968507,-0.02417668148065233,-0.10181977240739926,0.24061038656150124,0.0,0.05753529476939834,,,,post_max_sharpe
69,1.0790120906109837,1.3366203835666408,20.562864678043667,1.7796433375249419,7.279882699717195,19.921450736869183,14.90434455571502,-14.487815673189619,14.487815673189619,44.827586206896555,163.82766048865923,2.8246148360113663,16,58,0.1511151484891755,-0.015697177440883392,-0.023149469007555545,-0.13836051152620765,0.30019212643104254,1.724137931034491,0.07305372534063759,,,,post_max_sharpe
70,1.0687484042871715,1.3212438489496467,20.71258566754115,1.7571991125473716,7.131824828707246,20.091027720349665,15.20614664455883,-14.812390328647208,14.812390328647208,46.55172413793103,168.44636507079582,2.9042476736344107,16,58,0.14972098949748158,-0.015376534616994064,-0.02244422497757026,-0.14805787100994916,0.3245746554575888,1.7241379310344769,0.0796328376230444,,,,post_max_sharpe
71,1.0586655875251485,1.3061960719835297,20.860908915798483,1.7352126529414262,6.9877573541213,20.260604703830147,15.51115114981422,-15.136124257556494,15.136124257556494,50.0,173.1503622407134,2.985351073115748,18,58,0.14832324825733423,-0.015047776966117032,-0.021986459605945363,-0.14406747458594626,0.3237339289092862,3.448275862068968,0.08110339948133749,,,,post_max_sharpe
72,1.0487715823305974,1.2914822978584595,21.007830851423705,1.714121234593912,6.842887809017034,20.430181687310625,15.819172838209262,-15.459018152429993,15.459018152429993,51.724137931034484,178.06140088647794,3.070024153215137,18,58,0.1469219356252225,-0.014713774125070245,-0.021091418347514157,-0.14486954510426564,0.3228938948734985,1.724137931034484,0.0846730800993889,,,,post_max_sharpe
73,1.0390722587035937,1.2771053342424363,21.153347913898692,1.693357995036575,6.702874940619793,20.599758670791108,16.13003886089838,-15.78107271122703,15.78107271122703,51.724137931034484,183.03999252187705,3.155861940032363,18,58,0.14551706247498686,-0.014376963616023142,-0.020763239557337165,-0.1400128683972408,0.3220545587970367,0.0,0.08583778681722576,,,,post_max_sharpe
74,1.0295717088195446,1.2630659304847414,21.29745655359454,1.6730234091262741,6.569975862737072,20.769335654271597,16.44358790225678,-16.102288637325568,16.102288637325568,51.724137931034484,188.01476686002212,3.241633911379692,18,58,0.14410863969584753,-0.014039403757694968,-0.020334585910300795,-0.13289907788272082,0.3212159260985388,0.0,0.08577197134732906,,,,post_max_sharpe
75,1.0202725062567628,1.2493631089585737,21.440153231785033,1.6534891960968003,6.443631888860377,20.938912637752065,16.75966937682835,-16.42266663949402,16.42266663949402,51.724137931034484,192.98571192332074,3.327339860746909,18,58,0.14269667819049303,-0.013702821526167641,-0.01953421302947378,-0.12634397387669516,0.3203780021684537,0.0,0.0857059493672172,,,,post_max_sharpe
76,1.011161426159192,1.2359767205653776,21.58169246792938,1.6367643126855373,6.340931629592942,21.108489621232547,17.078387699387093,-16.670115874542766,16.670115874542766,51.724137931034484,197.40603372824253,3.403552305659354,18,58,0.1415392361443466,-0.01338638839319617,-0.016724883411262992,-0.10270025926743553,0.2474492350487445,0.0,0.07621244491244505,,,,post_max_sharpe
77,1.0020646258101151,1.2226909041695107,21.721817983165614,1.6245719963815604,6.275634485326353,21.278066604713032,17.40265387773188,-16.77611302158908,16.77611302158908,51.724137931034484,200.75507041868272,3.461294317563495,18,58,0.1401255152362353,-0.0132858163958669,-0.012192316303976991,-0.06529714426658906,0.10599714704631324,0.0,0.057742011904140966,,,,post_max_sharpe
78,0.9929559689176344,1.2094713312901646,21.859773145510353,1.6127485439777076,6.21170580715731,21.447643588193504,17.733073148013283,-16.904780627173544,16.904780627173544,51.724137931034484,204.1092868530134,3.5191256353967826,18,58,0.13795516234473837,-0.013219572879346053,-0.011823452403852741,-0.06392867816904246,0.12866760558446444,0.0,0.05783131783328743,,,,post_max_sharpe
79,0.9838637898794992,1.19635022081898,21.99555684684984,1.6012774656124233,6.149084504455756,21.617220571673997,18.06930796307756,-17.13628452365519,17.13628452365519,51.724137931034484,207.4686558938751,3.577045791273709,18,58,0.1357837013394878,-0.013121110471184583,-0.01147107836528427,-0.06262130270155453,0.2315038964816445,0.0,0.05792015587692623,,,,post_max_sharpe
80,0.9748126713959816,1.1833550905345094,22.129168021574696,1.590143239886437,6.087713165679696,21.786797555154475,18.41103970348715,-17.36760946489575,17.36760946489575,51.724137931034484,210.8331503670689,3.635054316673602,18,58,0.13361117472485518,-0.012995130284470635,-0.011134225725986324,-0.061371338776059936,0.2313249412405618,0.0,0.058008525399892985,,,,post_max_sharpe
81,0.965823794698061,1.1705092259870862,22.260605646604283,1.5793312437933997,6.026437191310007,21.956374538634957,18.75796794349846,-17.598754387607286,17.598754387607286,53.44827586206896,214.24186240002777,3.6938252137935823,18,58,0.13143762502958722,-0.012845864547423202,-0.01081199609303729,-0.061275974369688235,0.23114492271153608,1.7241379310344769,0.058770897119980514,,,,post_max_sharpe
82,0.9569152745534388,1.1578321243633507,22.389868741407582,1.5688276886472665,5.95242871261367,22.125951522115432,19.10980966630347,-17.829718230777125,17.829718230777125,55.172413793103445,218.16513052055151,3.7614677675957156,22,58,0.12926309480329934,-0.012677101623735476,-0.010503555146133214,-0.07400847869633775,0.23096384316983887,1.724137931034484,0.06764255380213324,,,,post_max_sharpe
83,0.9481024754348252,1.1453399095929089,22.516956368021933,1.5577701972484712,5.866667642468168,22.29552850559591,19.46629844892113,-18.060499935670837,18.060499935670837,55.172413793103445,222.6107816115916,3.838116924337786,22,58,0.12708762661435102,-0.012492214770441823,-0.011057491398795305,-0.0857610701455016,0.23078170489371175,0.0,0.07664915674207062,,,,post_max_sharpe
84,0.939398306633322,1.1330457166551329,22.641867631068948,1.5447710887100952,5.781821642845781,22.4651054890764,19.82718363332744,-18.291098445835253,18.291098445835253,56.896551724137936,227.13054876518726,3.9160439442273667,22,58,0.12491126304701439,-0.012294192937776005,-0.012999108538376047,-0.08484599962238715,0.23059851016441613,1.724137931034491,0.0779270198895805,,,,post_max_sharpe
85,0.9308134951925604,1.1209600443475227,22.764601677767683,1.5299022854924644,5.698849459712133,22.63468247255688,20.19222949711098,-18.521512707101095,18.521512707101095,56.896551724137936,231.68657228878976,3.994596073944651,22,58,0.122734046698735,-0.012085672307610151,-0.014868803217630733,-0.08297218313364763,0.2304142612658424,0.0,0.0785521297172842,,,,post_max_sharpe
86,0.9223568363722804,1.1090910767511664,22.885157697945235,1.5155318661270925,5.618419123147427,22.80425945603736,20.561214434108805,-18.75174166758632,18.75174166758632,56.896551724137936,236.24779807050973,4.0732378977674095,22,58,0.12055602017755263,-0.011868967596356361,-0.014370419365371978,-0.08043033656470655,0.23022896048522412,0.0,0.07864182382275864,,,,post_max_sharpe
87,0.9140354219670844,1.0974449743323074,23.00353492404499,1.5003388482011037,5.540216440151244,22.97383643951784,20.933930153076933,-18.981784277698523,18.981784277698523,58.620689655172406,240.82182348063398,4.152100404838517,23,58,0.11837722609975287,-0.011646102418858995,-0.015193017925988705,-0.07820268299618238,0.2300426101122035,1.7241379310344698,0.07886250707110776,,,,post_max_sharpe
88,0.90585484724715,1.0860261361047368,23.119732631131917,1.4847833417800442,5.457788585927381,23.143413422998314,21.31018090044046,-19.211639490138253,19.211639490138253,58.620689655172406,245.69374051299926,4.236098974362056,23,58,0.11619770708692911,-0.011418838227570616,-0.015555506421059517,-0.08242785422386323,0.2298552124397304,0.0,0.08399856952353879,,,,post_max_sharpe
89,0.8978193975881141,1.0748374345915264,23.233750136895814,1.4693211239635433,5.377448975724694,23.3129904064788,21.68978271150232,-19.44130625990167,19.44130625990167,56.896551724137936,250.59419699251598,4.320589603319241,23,58,0.11401750576389702,-0.011188701513210386,-0.015462217816500923,-0.08033961020268698,0.2296667697634156,-1.7241379310344698,0.08449062895718473,,,,post_max_sharpe
90,0.8899322160474011,1.0638804255054928,23.345586801651507,1.4540908552866088,5.299249702041973,23.48256738995928,22.07256269312575,-19.67078354428343,19.67078354428343,56.896551724137936,255.51617882320784,4.405451359020825,23,58,0.11183666475569254,-0.010957009086033587,-0.015230268676934555,-0.0781992736827215,0.22947728438176185,0.0,0.08486175570158405,,,,post_max_sharpe
91,0.882195453249498,1.0531555341480456,23.455242028337064,1.4393848327162106,5.217873507897098,23.65214437343976,22.458358339799503,-19.9000703028797,19.9000703028797,58.620689655172406,260.7200108597149,4.495172601029567,23,58,0.1096552266855575,-0.010724891357447142,-0.014706022570398103,-0.08137619414487496,0.22928675859627035,1.7241379310344698,0.08972124200874187,,,,post_max_sharpe
92,0.8746104009839915,1.0426622205320841,23.56271526250935,1.4251764463539207,5.126803496119907,23.82172135692024,22.847016884110086,-20.12916549759083,20.12916549759083,58.620689655172406,266.56716729241674,4.595985642972702,23,58,0.10747323417228571,-0.010493313615961508,-0.014208386362289938,-0.09107001177719098,0.22909519471112816,0.0,0.10081304194313567,,,,post_max_sharpe
93,0.8671776109145979,1.0323991251874265,23.668005992336848,1.4111491121030346,5.03882899016384,23.991298340400714,23.238394681945536,-20.35806809262436,20.35806809262436,60.3448275862069,272.43320823850814,4.697124279974278,23,58,0.1052907298274981,-0.010263095344657636,-0.014027334250886092,-0.08797450595606637,0.2289025950335315,1.724137931034491,0.10113863700157566,,,,post_max_sharpe
94,0.8598969997584546,1.0223641975235467,23.771113748590867,1.3955981043392631,4.953214221599446,24.1608753238812,23.63235663221153,-20.586777054497794,20.586777054497794,60.3448275862069,278.3494788911159,4.79912894639855,23,58,0.10310775625401902,-0.010034927663879811,-0.015551007763771496,-0.08561476856439398,0.22870896187343348,0.0,0.1020046664242722,,,,post_max_sharpe
95,0.852767942233225,1.0125548085169676,23.872038104633432,1.3803749171716968,4.868186376249211,24.33045230736168,24.02877563042453,-20.81529135204144,20.81529135204144,62.06896551724138,284.4135583682222,4.903682040831417,23,58,0.10092435604256522,-0.009809389006579128,-0.015223187167566321,-0.08502784535023533,0.22851429754364716,1.724137931034484,0.10455309443286698,,,,post_max_sharpe
96,0.8457893529932798,1.002967849369362,23.97077867640338,1.3656842480545384,4.776718655498543,24.50002929084216,24.42753205523696,-21.043609956401344,21.043609956401344,63.793103448275865,291.05862486395296,5.018252152826775,23,58,0.0987405717699481,-0.009586959147605656,-0.01469066911715844,-0.09146772075066778,0.22831860435990237,1.724137931034484,0.1145701119953575,,,,post_max_sharpe
97,0.8389597586916064,0.9935998176545238,24.067335122399935,1.3514335865519778,4.686607290430801,24.669606274322643,24.828513286724764,-21.27173184104194,21.27173184104194,65.51724137931035,297.84988384868115,5.135342824977261,23,58,0.09655644599655488,-0.009368031714838132,-0.014250661502560602,-0.09011136506774253,0.22812188464059702,1.724137931034484,0.11709067215048652,,,,post_max_sharpe
98,0.8296832129024341,0.9813784426120166,24.138151001948316,1.3418426753358887,4.328049290878506,24.83918325780312,25.310504265501965,-21.927730808152425,21.927730808152425,70.6896551724138,323.4743100231255,5.577143276260784,23,58,0.07081587954838042,-0.012221375042507199,-0.009590911216089015,-0.3585579995522945,0.6559989671104844,5.172413793103445,0.4418004512835232,,,,post_max_sharpe
99,0.8118471087779937,0.9590922369757778,24.11981285824323,1.2632985732866908,3.843658780728037,25.0087602412836,26.07544850966739,-23.59220290358872,23.59220290358872,70.6896551724138,363.9628868182541,6.2752221865216224,23,58,-0.018338143705086907,-0.022286205636238732,-0.07854410204919793,-0.4843905101504693,1.6644720954362953,0.0,0.698078910260838,,,,post_max_sharpe
100,0.7871119598710442,0.9287363763304236,24.008663400692566,1.168081538052187,3.4224293065874387,25.178337135442145,27.110316530214444,-26.213554675575278,26.213554675575278,70.6896551724138,406.8754538070083,7.015094031155315,23,58,-0.1111494575506633,-0.030355860645354227,-0.09521703523450387,-0.4212294741405982,2.621351771986557,0.0,0.7398718446336927,,,,post_max_sharpe
