year,optimized_return_pct,provided_return_pct,benchmark_return_pct
2021,3.7226501570074344,2.8388444322467343,5.786260082064043
2022,-10.35640431487007,-15.777783819033242,-13.336273527968123
2023,22.886030840094087,15.536544918098105,27.93589256007145
2024,25.76605670275669,18.548219812821664,43.41164908172735
2025,35.244260490173176,20.676469469269975,15.354082673803159
2026,17.2268581992852,4.095919830480277,8.88832490115481
