year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,ytd,portfolio
2015,,,,,,,,,,,-0.016110151765291493,-0.01766440242211728,-0.03348997798354536,optimized
2016,-0.016487967496132315,0.034467892114928,0.03972492628608918,0.01950771718715174,-0.011417905092492733,0.02492372651326191,0.04372063155994733,-0.010047746026317248,0.01113920265070277,-0.022375172033202172,-0.026472302899351503,0.011615468000812968,0.09914607934880193,optimized
2017,0.033002762187386264,0.03437600466511671,-0.0053607142205750686,0.02062634932243504,0.015117596007945726,-0.005644125468112125,0.02738586774577336,0.021169680400744545,-0.0031755334894838947,0.04007637991804371,0.017113118974157022,0.014731662604699594,0.22915427068881145,optimized
2018,0.061601966011950775,-0.017226468771741926,-0.02258527765137706,0.008071027786526732,0.02679660107740648,-0.008186357809126936,0.014075498685312977,0.021373143333531082,0.004068158653934071,-0.05787171134487866,0.006716469069868184,-0.043727030862965297,-0.012546414889808788,optimized
2019,0.07290243085640238,0.02186991239353592,0.016713524248510924,0.013159282673252786,-0.026841687604202937,0.06821835528811877,0.008916444644703052,0.01725202168811222,-0.007417620249064869,0.01644826681041068,0.007527412560152652,0.03189544625142087,0.2638742716511977,optimized
2020,0.02856914729895149,-0.05791686590580674,-0.06813747090169371,0.12104323656027408,0.05302660732478391,0.03385347582441415,0.0824410266345027,0.058336084658454065,-0.040695885483886245,-0.028747367820694137,0.05011924049395105,0.04714272861288774,0.2934693202734777,optimized
2021,-0.0077357476528152475,-0.018594031536659394,0.009301585275818555,0.047739283519633344,0.022057018960971043,0.02161242487769817,0.020710233166385525,0.026439846949083207,-0.040926925916339264,0.0582748498076169,-0.011818250816580401,0.025299380688055744,0.15847104590685013,optimized
2022,-0.04522273772183066,0.005204816970512191,0.03487786656217586,-0.07452709935967634,-0.0024591096957188984,-0.06801934001510765,0.05616155746552102,-0.03343896614664931,-0.06469199684052358,0.0703184206933084,0.05546715926719243,-0.025509346177215737,-0.1017510188427111,optimized
2023,0.04209133695721516,-0.04153487823892559,0.05550787844238184,0.017739293036016207,-0.015278525696886567,0.034874754871397656,0.02656362044421862,0.0022072050693493,-0.03132459818593418,0.007762823907787802,0.07492767295278283,0.04382815097895493,0.23216697947334342,optimized
2024,0.021481643581124282,0.06173044873938175,0.054214574519116855,-0.023128483072383747,0.05058978053229069,0.04428580936502906,0.008477702843103655,0.024259994890325175,0.02741444621244056,0.012426098060524686,0.03205760175004309,-0.015664698913744904,0.33750790847215106,optimized
2025,0.051256458610627435,0.0003210378273735162,-0.014061818822826387,0.024729794380490455,0.06936934436967587,0.04711757136522086,0.01651201837375476,0.02563800247677906,0.06835761899309231,0.02182555313129808,0.011164100072908353,0.0038770261040247146,0.3744612365519224,optimized
2026,0.048718199890314624,0.027621134783770727,-0.06888200276969231,0.10997153860145253,0.0698758221082216,-0.00883857065430547,-0.05403857744338343,,,,,,0.11727373332923996,optimized
