year,optimized_return_pct,provided_return_pct,benchmark_return_pct
2021,3.6691631889715914,2.7070155363682735,5.786245634320841
2022,-7.052371515529621,-16.18780972390228,-13.336247226690478
2023,19.313554692058112,16.745122919625732,27.935871206080343
2024,28.258417896325795,17.71376914658809,43.41164908172735
2025,26.51727974303735,23.989438631282688,15.354082673803182
2026,12.872926402863015,8.878360557144283,8.88832490115481
