ticker,name,expected_return,volatility,start_balance,end_balance,cagr,annualized_return,annualized_volatility,best_year,worst_year,max_drawdown,sharpe_ratio,sortino_ratio,3m,ytd,1y,3y,5y,10y,full_period,3y_annualized_volatility,5y_annualized_volatility
QQQ,Invesco QQQ Trust,0.22590766988075744,0.19114950016234772,1.0,6.386463377932391,0.22877786848579906,0.22590766988075753,0.19114950016234772,0.5792844213364001,-0.2782342480105694,-0.2782342480105695,0.9809747979214782,1.6193269204289926,-0.1031759477417532,0.11548152492830766,0.2584522580869588,0.2619572749630361,0.18283178360086794,,0.22877786848579906,0.1822531073293897,0.19973516290637747
SPMO,Invesco S&P 500 Momentum ETF,0.22769567183659128,0.18909425765623977,1.0,6.515183866779996,0.2315053344647382,0.2276956718365913,0.18909425765623977,0.6635801811958535,-0.03967598591260224,-0.19003653477100046,1.0010925059105718,1.7336632943125219,-0.09877775710493142,0.1786103586685337,0.26708965694439213,0.3908777533947363,0.23859683225976624,,0.2315053344647382,0.21845187642153116,0.20787764176047197
AIA,iShares Asia 50 ETF,0.15416400727786542,0.19080369413424256,1.0,3.391282804447074,0.1453265655939755,0.15416400727786542,0.19080369413424256,0.4382786492763644,-0.17357230949154445,-0.3719611226850301,0.6067449596138716,1.04433538297842,-0.09782884226422106,0.3661486843268471,0.6628275858805392,0.3899097612870699,0.17467117865348736,,0.1453265655939755,0.20945748887030455,0.21203729109476846
GLD,SPDR Gold Shares,0.1658434431964755,0.15068275712237778,1.0,3.992904628487236,0.16629894264400003,0.1658434431964755,0.15068275712237778,0.6148184716811123,-0.06704817652936479,-0.2382431439388064,0.845807563149117,1.5898714417851352,-0.09501637369634475,-0.013698048789798745,0.28185739566661105,0.33271159933789196,0.23487136716111046,,0.16629894264400003,0.18332074486395258,0.15676920658311194
XLE,State Street Energy Select Sector SPDR ETF,0.191653739968018,0.31406631209649055,1.0,3.5840424581512065,0.15238345979458257,0.191653739968018,0.31406631209649055,0.7624169509632657,-0.35720199835343935,-0.5681958523093384,0.48798265359554194,0.7812159283508533,0.035413292210946246,0.35990437024539634,0.4260028168383676,0.1738291324577932,0.29926636622466907,,0.15238345979458257,0.2179891961620063,0.26239157537548397
144600,KODEX 은선물(H),0.17220301362959767,0.3576901932758316,1.0,2.7547770700636933,0.11917627591013935,0.1722030136295977,0.3576901932758316,1.3635852240765045,-0.1557017543859649,-0.48351351351351346,0.37408961318714445,0.6866411420507985,-0.0938759065269944,-0.10789369297897633,0.6614952718676126,0.3389055902571547,0.17767522115638945,,0.11917627591013935,0.4683011130302887,0.4006449054574981
SCHD,Schwab U.S. Dividend Equity ETF,0.16021703915964197,0.14750197472699625,1.0,3.8072574380739796,0.16014553130147258,0.16021703915964197,0.14750197472699625,0.4130496441846552,-0.02572804645274429,-0.18133931493040845,0.8259022416405576,1.3379173800538788,-0.0007309114436574449,0.23539076644439016,0.29219786853945107,0.1780804989660154,0.13929478554076913,,0.16014553130147258,0.12705425622128014,0.13065312921529112
