portfolio,market_type,portfolio_return,benchmark_return,active_return,occurrences,above_benchmark_count,below_benchmark_count,total_count,pct_above_benchmark,above_active_return,below_active_return,above_active_return_pct,below_active_return_pct,overall_active_return_pct
optimized,up,0.03150653808539439,0.03918651782643398,-0.007679979741039594,72,23,49,72,31.944444444444443,0.02030256630302862,-0.020814644210704267,2.030256630302862,-2.0814644210704265,-0.7679979741039594
optimized,down,-0.014453703790736815,-0.0341479873854727,0.019694283594735885,36,27,9,36,75.0,0.030260589939383433,-0.01200463543920676,3.026058993938343,-1.2004635439206761,1.9694283594735886
provided,up,0.035092552636159596,0.03918651782643398,-0.004093965190274388,72,28,44,72,38.88888888888889,0.013742164555679314,-0.015444229574063108,1.3742164555679315,-1.5444229574063109,-0.4093965190274388
provided,down,-0.022159686501188644,-0.0341479873854727,0.011988300884284061,36,25,11,36,69.44444444444444,0.021399168445735958,-0.00940003448265207,2.139916844573596,-0.9400034482652069,1.1988300884284062
