year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,ytd,portfolio
2017,,,,,,,,,0.01240181795234606,0.006160031905390776,-0.023810376720877026,0.008136180970960409,0.0024745739564009384,optimized
2018,0.054089271675714264,-0.014617372788882345,-0.03052584169518821,0.010587872391232404,0.026164065922977077,0.022202275741466333,-0.001128729964246458,0.01368604514511488,-0.001016608349048589,-0.01600275191162307,-0.01170856205948984,-0.026129805003110608,0.022580505247112193,optimized
2019,0.05647577527856994,0.02116534454965045,0.025312072831314605,0.035778112497146825,0.0010905652848115406,0.04138047379623524,0.033070997278945705,0.04749135262988039,-0.01771404049539262,-0.010934242726252538,0.010073705017907093,0.01634366752673405,0.2891355338616295,optimized
2020,0.05423226603480389,-0.02705121760573526,-0.052456759986773405,0.11676975040292244,0.05405610622565955,-0.0037773110199847046,0.0764613868928283,0.038765115883555024,-0.05839690625924348,-0.051776875026722666,0.0086768506649131,0.03860045327778457,0.1920759143221109,optimized
2021,0.007373381991541485,-0.015104210271838944,0.01497265384309111,0.023243465484325633,0.046660888440828274,0.0075274557428184905,0.03067959977787588,0.033501309639277166,-0.01433726155533216,0.03168814335927544,0.008571846352139598,0.02181740604178152,0.2130217445637974,optimized
2022,-0.026996482977454033,0.026944104381460596,0.04314228140035335,-0.01244168187682705,-0.028822960574029364,-0.020186273869782504,0.04106797866008846,0.004848695176009519,0.0044912508097611475,0.04485814395943159,-0.010010988557890912,-0.052656777786085664,0.008626606263563374,optimized
2023,0.012921757243674066,0.024294128334178752,0.0394051069732842,0.047036711614942696,-0.02824663453070818,0.02251136555347161,-0.0077693911246817775,0.034364452345792405,-0.008522279552691973,0.011741771812353764,0.011815029773645335,0.043402355128547274,0.21944810394120395,optimized
2024,0.03375307072444101,0.04928579467361679,0.07454724710093423,0.015960477794031314,0.03085362726542386,0.03776239257791264,0.008582790882125232,-0.0039005195480139956,0.01839021530991526,0.06917326814117147,0.028117731765587246,0.03702689107319411,0.47746537517515697,optimized
2025,0.030840072947850145,0.012457597835828565,0.03011981864033722,-0.009484503938806992,0.007131436619485709,0.017605799669413735,0.042071744852662823,0.026215511070376667,0.08930258261128199,0.03952751813662393,0.04919289688651527,-0.0028782626300122294,0.38263365522303583,optimized
2026,0.060066412749952454,0.047029763271376916,-0.027254834974526694,0.0501388600731462,0.056653882868915144,-0.00447717009944822,-0.10821874224391743,0.034356669102529415,,,,,0.1001465703763329,optimized
