date,portfolio,market_type,benchmark_return,portfolio_return,active_return,benchmark_return_pct,portfolio_return_pct,active_return_pct
2019-11-30,optimized,up,0.03619826490039202,0.024552547390216357,-0.011645717510175662,3.619826490039202,2.4552547390216355,-1.1645717510175662
2019-12-31,optimized,up,0.02905516859717694,0.035486105845877865,0.006430937248700926,2.905516859717694,3.5486105845877867,0.6430937248700925
2020-01-31,optimized,down,-0.0004038060540950683,0.02422769500625402,0.024631501060349087,-0.04038060540950683,2.4227695006254018,2.4631501060349086
2020-02-29,optimized,down,-0.07916557574869576,-0.055056552311707314,0.024109023436988446,-7.916557574869576,-5.505655231170731,2.4109023436988446
2020-03-31,optimized,down,-0.12487118442299716,-0.07391009898009164,0.05096108544290552,-12.487118442299716,-7.391009898009164,5.096108544290552
2020-04-30,optimized,up,0.12698343519712463,0.12729730087177032,0.0003138656746456969,12.698343519712463,12.729730087177032,0.03138656746456969
2020-05-31,optimized,up,0.04764537451521211,0.05239883954471707,0.004753465029504959,4.764537451521211,5.239883954471707,0.47534650295049596
2020-06-30,optimized,up,0.01773428065784821,0.042262563400298686,0.024528282742450475,1.7734280657848212,4.2262563400298685,2.4528282742450473
2020-07-31,optimized,up,0.05889226369388645,0.07615116305818098,0.017258899364294533,5.889226369388645,7.615116305818098,1.7258899364294533
2020-08-31,optimized,up,0.06979646786055538,0.07476225445329206,0.004965786592736679,6.979646786055538,7.476225445329206,0.4965786592736679
2020-09-30,optimized,down,-0.03744347286906424,-0.0484837036548994,-0.011040230785835159,-3.7443472869064243,-4.84837036548994,-1.104023078583516
2020-10-31,optimized,down,-0.024933704675197732,-0.023675130697000606,0.0012585739781971264,-2.493370467519773,-2.3675130697000606,0.12585739781971264
2020-11-30,optimized,up,0.10877694581029829,0.0773799152426347,-0.03139703056766359,10.877694581029829,7.73799152426347,-3.139703056766359
2020-12-31,optimized,up,0.03704846271592821,0.04976911070835261,0.012720647992424401,3.704846271592821,4.9769110708352615,1.27206479924244
2021-01-31,optimized,down,-0.010190276870885362,-0.008274204442821868,0.001916072428063494,-1.0190276870885362,-0.8274204442821868,0.1916072428063494
2021-02-28,optimized,up,0.02780552367996192,-0.005153181600347492,-0.03295870528030941,2.780552367996192,-0.5153181600347492,-3.295870528030941
2021-03-31,optimized,up,0.045399083332606116,0.019719703661380067,-0.02567937967122605,4.539908333260612,1.9719703661380068,-2.567937967122605
2021-04-30,optimized,up,0.0529104106464211,0.05248923047115679,-0.0004211801752643102,5.29104106464211,5.248923047115679,-0.04211801752643102
2021-05-31,optimized,up,0.006566213017263678,0.011564025424960407,0.00499781240769673,0.6566213017263678,1.1564025424960407,0.49978124076967295
2021-06-30,optimized,up,0.022427371800556095,0.023417848571158008,0.0009904767706019127,2.2427371800556095,2.3417848571158006,0.09904767706019127
2021-07-31,optimized,up,0.024412580645087445,0.026690969249375175,0.00227838860428773,2.4412580645087445,2.6690969249375174,0.22783886042877302
2021-08-31,optimized,up,0.02975986239556816,0.029762355206987653,2.4928114194938678e-06,2.975986239556816,2.9762355206987654,0.0002492811419493868
2021-09-30,optimized,down,-0.04660562166197413,-0.04879464871516031,-0.002189027053186181,-4.660562166197413,-4.8794648715160305,-0.21890270531861808
2021-10-31,optimized,up,0.07016362155059053,0.06313638084039651,-0.007027240710194019,7.016362155059053,6.313638084039651,-0.7027240710194018
2021-11-30,optimized,down,-0.00803470379710447,0.006197573957845451,0.01423227775494992,-0.803470379710447,0.6197573957845451,1.423227775494992
2021-12-31,optimized,up,0.04624771133078709,0.026188331748407904,-0.020059379582379185,4.624771133078709,2.6188331748407903,-2.0059379582379187
2022-01-31,optimized,down,-0.052741313242262944,-0.0627903157439977,-0.010049002501734752,-5.274131324226294,-6.279031574399769,-1.0049002501734752
2022-02-28,optimized,down,-0.02951698147919335,-0.018676850650013482,0.010840130829179867,-2.951698147919335,-1.8676850650013481,1.0840130829179868
2022-03-31,optimized,up,0.03759023511251103,0.03707539602585426,-0.0005148390866567681,3.759023511251103,3.707539602585426,-0.051483908665676814
2022-04-30,optimized,down,-0.08776896731442185,-0.09821741657143734,-0.01044844925701549,-8.776896731442186,-9.821741657143734,-1.044844925701549
2022-05-31,optimized,up,0.002257291523279026,-0.01389975788108502,-0.016157049404364045,0.22572915232790258,-1.389975788108502,-1.6157049404364046
2022-06-30,optimized,down,-0.08246041331842979,-0.0721778842426143,0.010282529075815491,-8.24604133184298,-7.21778842426143,1.0282529075815492
2022-07-31,optimized,up,0.09208732504682349,0.08479946359746662,-0.007287861449356864,9.208732504682349,8.479946359746663,-0.7287861449356864
2022-08-31,optimized,down,-0.040801929015667926,-0.04374872229873813,-0.0029467932830702023,-4.080192901566793,-4.374872229873813,-0.29467932830702026
2022-09-30,optimized,down,-0.09244609160632578,-0.08596745157651282,0.0064786400298129515,-9.244609160632578,-8.596745157651283,0.6478640029812952
2022-10-31,optimized,up,0.08127574205197097,0.040469291900331425,-0.04080645015163954,8.127574205197096,4.0469291900331426,-4.080645015163954
2022-11-30,optimized,up,0.0555913457531223,0.06148374792648301,0.005892402173360706,5.55913457531223,6.1483747926483,0.5892402173360706
2022-12-31,optimized,down,-0.05762802027882674,-0.05619394079634312,0.0014340794824836203,-5.762802027882675,-5.619394079634312,0.14340794824836203
2023-01-31,optimized,up,0.06288730808705378,0.08358103684931263,0.020693728762258848,6.288730808705378,8.358103684931264,2.0693728762258847
2023-02-28,optimized,down,-0.02514249847243144,-0.020175904975527154,0.004966593496904287,-2.514249847243144,-2.0175904975527152,0.4966593496904287
2023-03-31,optimized,up,0.03707777394661105,0.07456519487491055,0.0374874209282995,3.707777394661105,7.456519487491055,3.74874209282995
2023-04-30,optimized,up,0.015974995456684793,0.009031185939483223,-0.00694380951720157,1.5974995456684793,0.9031185939483223,-0.694380951720157
2023-05-31,optimized,up,0.004616047311694738,0.03805729924832149,0.033441251936626754,0.46160473116947376,3.805729924832149,3.3441251936626752
2023-06-30,optimized,up,0.06479986784497282,0.04621462986554075,-0.018585237979432075,6.4799867844972825,4.621462986554075,-1.8585237979432074
2023-07-31,optimized,up,0.032733184457347075,0.0336637119878766,0.0009305275305295235,3.2733184457347075,3.36637119878766,0.09305275305295235
2023-08-31,optimized,down,-0.016251874332696037,-0.014834144657759875,0.001417729674936162,-1.6251874332696037,-1.4834144657759876,0.1417729674936162
2023-09-30,optimized,down,-0.04743460636152319,-0.049151423773731356,-0.0017168174122081659,-4.743460636152319,-4.915142377373136,-0.17168174122081659
2023-10-31,optimized,down,-0.02170866289298501,-0.0017642971690651418,0.019944365723919867,-2.170866289298501,-0.17642971690651418,1.9944365723919868
2023-11-30,optimized,up,0.09134393698944976,0.08633109841858609,-0.0050128385708636675,9.134393698944976,8.633109841858609,-0.5012838570863667
2023-12-31,optimized,up,0.04565518517780798,0.04408178317882847,-0.0015734019989795053,4.565518517780798,4.4081783178828475,-0.15734019989795053
2024-01-31,optimized,up,0.015926588159471455,0.010923770467643297,-0.005002817691828159,1.5926588159471455,1.0923770467643297,-0.5002817691828159
2024-02-29,optimized,up,0.05218676375735121,0.04282032509444286,-0.009366438662908344,5.218676375735121,4.282032509444286,-0.9366438662908344
2024-03-31,optimized,up,0.032701962325644374,0.03370935292894707,0.0010073906033026964,3.2701962325644374,3.370935292894707,0.10073906033026964
2024-04-30,optimized,down,-0.040319571262241616,-0.027742243610423017,0.012577327651818598,-4.031957126224162,-2.7742243610423016,1.25773276518186
2024-05-31,optimized,up,0.050579787626914285,0.04905155072185613,-0.0015282369050581557,5.0579787626914285,4.905155072185613,-0.15282369050581557
2024-06-30,optimized,up,0.035280092518306994,0.0425382224445979,0.007258129926290907,3.5280092518306994,4.25382224445979,0.7258129926290907
2024-07-31,optimized,up,0.012109000174276519,0.006120728710986583,-0.005988271463289936,1.2109000174276519,0.6120728710986583,-0.5988271463289936
2024-08-31,optimized,up,0.023365738515666923,0.016705089681429173,-0.00666064883423775,2.3365738515666923,1.6705089681429173,-0.666064883423775
2024-09-30,optimized,up,0.02100444281480396,0.029690627662672383,0.008686184847868424,2.100444281480396,2.969062766267238,0.8686184847868424
2024-10-31,optimized,down,-0.008923431171973806,0.0017785774996567742,0.01070200867163058,-0.8923431171973806,0.17785774996567744,1.070200867163058
2024-11-30,optimized,up,0.059633309413379854,0.03808069263022003,-0.021552616783159825,5.963330941337985,3.808069263022003,-2.1552616783159824
2024-12-31,optimized,down,-0.0240599661651395,-0.007730916662747124,0.016329049502392376,-2.40599661651395,-0.7730916662747124,1.6329049502392377
2025-01-31,optimized,up,0.02685623711431928,0.03258727159422989,0.005731034479910607,2.685623711431928,3.258727159422989,0.5731034479910607
2025-02-28,optimized,down,-0.012694736490296177,-0.013575333647997737,-0.0008805971577015605,-1.2694736490296177,-1.3575333647997738,-0.08805971577015605
2025-03-31,optimized,down,-0.055719310915217646,-0.035232684391066096,0.02048662652415155,-5.571931091521765,-3.5232684391066096,2.048662652415155
2025-04-30,optimized,down,-0.008670056544183735,0.015450187457586133,0.024120244001769868,-0.8670056544183735,1.5450187457586133,2.412024400176987
2025-05-31,optimized,up,0.06284493303163585,0.06441310478706724,0.0015681717554313912,6.284493303163585,6.441310478706725,0.15681717554313912
2025-06-30,optimized,up,0.051386230006752465,0.04799120554133715,-0.003395024465415314,5.1386230006752465,4.799120554133715,-0.3395024465415314
2025-07-31,optimized,up,0.023031446515753284,0.01769977387271539,-0.005331672643037893,2.3031446515753284,1.7699773872715392,-0.5331672643037892
2025-08-31,optimized,up,0.02051948404438786,0.021002379048298405,0.00048289500391054604,2.051948404438786,2.1002379048298403,0.048289500391054604
2025-09-30,optimized,up,0.03562033851605517,0.06136830362784212,0.025747965111786945,3.562033851605517,6.136830362784211,2.5747965111786946
2025-10-31,optimized,up,0.023837580535737146,0.03821125937745953,0.014373678841722387,2.3837580535737146,3.821125937745953,1.4373678841722386
2025-11-30,optimized,up,0.001949914509092654,0.00369490290266517,0.001744988393572516,0.1949914509092654,0.369490290266517,0.1744988393572516
2025-12-31,optimized,up,0.0007975029584423865,0.0013088789051970864,0.0005113759467546999,0.07975029584423865,0.13088789051970864,0.051137594675469994
2026-01-31,optimized,up,0.014737818820090842,0.03549556829505038,0.020757749474959536,1.4737818820090842,3.549556829505038,2.0757749474959537
2026-02-28,optimized,down,-0.008642046247570145,0.0034572809352813386,0.012099327182851484,-0.8642046247570145,0.34572809352813383,1.2099327182851485
2026-03-31,optimized,down,-0.04937956664344334,-0.061319503109267356,-0.011939936465824016,-4.937956664344334,-6.131950310926736,-1.1939936465824017
2026-04-30,optimized,up,0.10505268686597247,0.1064667682026559,0.0014140813366834287,10.505268686597248,10.64667682026559,0.14140813366834287
2026-05-31,optimized,up,0.05262575303750272,0.06530673096804364,0.012680977930540918,5.262575303750272,6.530673096804364,1.2680977930540918
2026-06-30,optimized,down,-0.010292566443839024,-0.027572508780816678,-0.017279942336977654,-1.0292566443839024,-2.757250878081668,-1.7279942336977654
2026-07-31,optimized,up,0.00034817917005858234,-0.031020768445668687,-0.03136894761572727,0.034817917005858234,-3.1020768445668687,-3.136894761572727
2026-08-31,optimized,up,0.0267994025821654,0.04905239093135866,0.02225298834919326,2.67994025821654,4.905239093135866,2.225298834919326
2011-12-31,provided,up,0.010448230156925531,-0.01910888849446889,-0.02955711865139442,1.044823015692553,-1.910888849446889,-2.9557118651394423
2012-01-31,provided,up,0.0463747272580024,0.0761935068441993,0.0298187795861969,4.63747272580024,7.61935068441993,2.98187795861969
2012-02-29,provided,up,0.043405617201919044,0.03258484037021641,-0.010820776831702635,4.3405617201919044,3.258484037021641,-1.0820776831702634
2012-03-31,provided,up,0.03216336904763528,0.008267190379532373,-0.02389617866810291,3.216336904763528,0.8267190379532373,-2.389617866810291
2012-04-30,provided,down,-0.006675821062665399,0.0017681681763693567,0.008443989239034756,-0.6675821062665399,0.17681681763693566,0.8443989239034756
2012-05-31,provided,down,-0.060055446507960464,-0.06315010572497973,-0.0030946592170192633,-6.005544650796047,-6.315010572497973,-0.3094659217019263
2012-06-30,provided,up,0.04058120204251714,0.02579915673230934,-0.014782045310207801,4.058120204251714,2.579915673230934,-1.47820453102078
2012-07-31,provided,up,0.011829428390327967,0.013936572978900365,0.0021071445885723974,1.1829428390327967,1.3936572978900366,0.21071445885723974
2012-08-31,provided,up,0.025052439502539325,0.022991843307182593,-0.002060596195356732,2.5052439502539325,2.2991843307182593,-0.2060596195356732
2012-09-30,provided,up,0.025350683886205427,0.02752106853025784,0.002170384644052413,2.5350683886205427,2.752106853025784,0.2170384644052413
2012-10-31,provided,down,-0.01819771592415731,-0.024660069295399257,-0.0064623533712419474,-1.819771592415731,-2.4660069295399256,-0.6462353371241948
2012-11-30,provided,up,0.0056593838232152915,0.013835222734191745,0.008175838910976454,0.5659383823215292,1.3835222734191746,0.8175838910976454
2012-12-31,provided,up,0.00893472750411739,0.008687922816641568,-0.00024680468747582257,0.893472750411739,0.8687922816641568,-0.024680468747582257
2013-01-31,provided,up,0.05119009399471497,0.015419408096426251,-0.03577068589828872,5.119009399471497,1.5419408096426253,-3.5770685898288717
2013-02-28,provided,up,0.012758892151349288,-0.006267547080535063,-0.01902643923188435,1.2758892151349288,-0.6267547080535063,-1.9026439231884351
2013-03-31,provided,up,0.03797131788221386,0.005902479746989408,-0.03206883813522445,3.797131788221386,0.5902479746989409,-3.2068838135224453
2013-04-30,provided,up,0.019212529742950624,0.0004483150618278661,-0.018764214681122757,1.9212529742950624,0.04483150618278661,-1.8764214681122757
2013-05-31,provided,up,0.023609019674083243,0.0011997319688039649,-0.02240928770527928,2.3609019674083243,0.11997319688039648,-2.240928770527928
2013-06-30,provided,down,-0.013344557567129822,-0.045506117941789395,-0.03216156037465957,-1.3344557567129822,-4.5506117941789395,-3.2161560374659572
2013-07-31,provided,up,0.05167709042186042,0.04469135538090873,-0.006985735040951686,5.167709042186042,4.469135538090873,-0.6985735040951686
2013-08-31,provided,down,-0.02999215790304155,0.005308447612073818,0.035300605515115366,-2.999215790304155,0.5308447612073818,3.5300605515115366
2013-09-30,provided,up,0.03164656531322674,0.03118476672858873,-0.0004617985846380075,3.1646565313226738,3.118476672858873,-0.04617985846380075
2013-10-31,provided,up,0.04630654435320625,0.03138819176440526,-0.01491835258880099,4.630654435320625,3.1388191764405255,-1.491835258880099
2013-11-30,provided,up,0.02963808681749791,0.013443730109431406,-0.016194356708066505,2.963808681749791,1.3443730109431407,-1.6194356708066504
2013-12-31,provided,up,0.02592613903855212,0.011119539287877088,-0.014806599750675033,2.592613903855212,1.1119539287877087,-1.4806599750675034
2014-01-31,provided,down,-0.035247796955329314,-0.02702408534865141,0.008223711606677904,-3.5247796955329314,-2.7024085348651408,0.8223711606677904
