portfolio,date,portfolio_return_pct,benchmark_return_pct,active_return_pct,cumulative_active_return_pct,annual_active_return_pct,rolling_active_return_pct,rolling_tracking_error_pct
optimized,2017-09-30,1.2343491827473663,4.048815839179176,-2.8144666564318097,-2.8144666564318133,-3.5601835822830052,,
optimized,2017-10-31,0.6014520997471134,0.34757263825033746,0.2538794614967759,-2.567235751887309,-3.5601835822830052,,
optimized,2017-11-30,-2.4984196311102234,-0.8686070919426192,-1.6298125391676042,-4.204790216337273,-3.5601835822830052,,
optimized,2017-12-31,0.822831476719906,0.16661726151936396,0.656214215200542,-3.5601835822830052,-3.5601835822830052,,
optimized,2018-01-31,5.49237540879777,5.937172463248674,-0.44479705445090445,-4.216870020279462,2.662602839507189,,
optimized,2018-02-28,-1.3683478950926173,-3.020608386449697,1.6522604913570795,-2.344467374852388,2.662602839507189,,
optimized,2018-03-31,-3.0167057092849956,-4.307978578254801,1.2912728689698054,-0.8983573130275646,2.662602839507189,,
optimized,2018-04-30,1.2851613292158397,1.221975694112043,0.06318563510379661,-0.8455005364711887,2.662602839507189,,
optimized,2018-05-31,2.6976601577119976,3.436573822786526,-0.7389136650745285,-1.6306520602937358,2.662602839507189,,
optimized,2018-06-30,2.1764349615852807,4.355226502641396,-2.1787915410561154,-3.9912676881703746,2.662602839507189,,
optimized,2018-07-31,-0.24838949397533605,2.9327455875348685,-3.181135081510204,-7.523993973864895,2.662602839507189,,
optimized,2018-08-31,1.328914699685014,3.493555123792058,-2.164640424107044,-10.105309879966672,2.662602839507189,,
optimized,2018-09-30,-0.11488191058871458,0.31136232701232114,-0.42624423760103575,-10.599374347968782,2.662602839507189,,
optimized,2018-10-31,-1.7237062493090483,-4.785519395971216,3.0618131466621676,-6.772989094525772,2.662602839507189,,
optimized,2018-11-30,-1.3410256382793064,0.003487988743389181,-1.3445136270226956,-8.205618343165044,2.662602839507189,,
optimized,2018-12-31,-2.5864375833578612,-8.863601462872705,6.277163879514844,-0.8805369272928854,2.662602839507189,,
optimized,2019-01-31,5.783799827369871,7.3002472733664,-1.5164474459965291,-2.4974926200291847,-7.228884336377028,,
optimized,2019-02-28,2.038527262132368,3.809455582851262,-1.7709283207188942,-4.510741915092287,-7.228884336377028,,
optimized,2019-03-31,2.567604117414995,3.564895387248268,-0.9972912698332732,-5.773739972218572,-7.228884336377028,,
optimized,2019-04-30,3.4870580217677167,6.7407685584692345,-3.2537105367015178,-9.851227941231699,-7.228884336377028,,
optimized,2019-05-31,0.2134064316727936,-4.355417035369181,4.568823467041973,-4.06250908694088,-7.228884336377028,,
optimized,2019-06-30,4.135695438320184,4.000285555225758,0.13540988309442628,-4.065833614044645,-7.228884336377028,,
optimized,2019-07-31,3.2383140201116154,4.217709109616918,-0.9793950895053027,-5.436309781962434,-7.228884336377028,,
optimized,2019-08-31,4.723399142390732,0.05375252221269111,4.669646620178041,0.46254741932476584,-7.228884336377028,,
optimized,2019-09-30,-1.920557715840307,1.172245530566518,-3.092803246406825,-3.625532092671513,-7.228884336377028,,
optimized,2019-10-31,-1.1258203745584898,-0.7159294842998931,-0.40989089025859676,-4.131670544044641,-7.228884336377028,,
optimized,2019-11-30,0.9417956807642008,4.8049880370820475,-3.863192356317847,-9.288692014630184,-7.228884336377028,,
optimized,2019-12-31,1.7107575683669403,1.0992393240477627,0.6115182443191776,-8.598507272889044,-7.228884336377028,,
optimized,2020-01-31,5.480211778734324,2.619495009747408,2.860716768986916,-5.053961836872745,7.978871930185716,,
optimized,2020-02-29,-2.666763307603831,-6.040173789480308,3.3734104818764763,-0.059678326455392394,7.978871930185716,,
optimized,2020-03-31,-5.377580429353029,-12.100601566238877,6.723021136885849,9.043284713908184,7.978871930185716,,
optimized,2020-04-30,11.869505616156104,12.355608397672157,-0.48610278151605263,9.53834330272867,7.978871930185716,,
