ticker,name,start_balance,end_balance,cagr_pct,annualized_return_pct,annualized_volatility_pct,best_year_pct,worst_year_pct,max_drawdown_pct,sharpe_ratio,sortino_ratio,3m_pct,ytd_pct,1y_pct,3y_pct,5y_pct,10y_pct,full_period,3y_annualized_volatility,5y_annualized_volatility
QQQ,Invesco QQQ Trust  Series 1,1.0,6.386459842807063,22.87777929112844,22.590763418596243,19.11496355450185,57.92843555051148,-27.823410709530204,-27.823410709530204,0.9809739164037987,1.619324782228034,-10.317594774175321,11.548152492830766,25.845239339509483,26.195713674307754,18.283178360086815,,0.22877779291128442,0.18225326805585157,0.19973529871971077
SPMO,Invesco S&P 500 Momentum ETF,1.0,6.515181622100713,23.150528732127572,22.769562062351962,18.909419261356554,66.35805124967347,-3.9675918884903183,-19.003653477100045,1.0010925794224121,1.7336633706716975,-9.877775710493141,17.86102836260637,26.708957325278114,39.087772228438155,23.859687950586263,,0.23150528732127573,0.21845190088025515,0.20787764532004918
277540,ACE 아시아TOP50,1.0,3.2264457770098582,13.900316295086924,14.969170637981616,19.721352575786504,42.579193773940545,-19.457341845618124,-36.58841940532085,0.5643470870768642,0.980240329881621,-12.812414171930797,35.373134328358226,66.08245265250603,38.4878210908355,16.898849848649622,,0.13900316295086923,0.23738064673578654,0.22210176102528126
GLD,SPDR Gold Shares,1.0,3.992904628487236,16.6298942644,16.584344319647553,15.068275712237778,61.48184716811122,-6.7048176529364785,-23.82431439388064,0.845807563149117,1.5898714417851352,-9.501637369634475,-1.3698048789798745,28.185739566661105,33.27115993378919,23.487136716111046,,0.16629894264400003,0.18332074486395258,0.15676920658311194
XLE,State Street Energy Select Sector SPDR ETF,1.0,3.5840415037380637,15.238342569745257,19.165371557008577,31.406633168238894,76.24171245549618,-35.720202327315086,-56.81958629601318,0.48798254547981135,0.7812157703845709,3.5413292210946246,35.99042532708856,42.60028168383674,17.382913245779296,29.926631708956798,,0.15238342569745256,0.2179891414675441,0.26239152980179886
144600,KODEX 은선물(H),1.0,2.7547770700636933,11.917627591013936,17.22030136295977,35.769019327583166,136.35852240765044,-15.57017543859649,-48.35135135135135,0.37408961318714445,0.6866411420507985,-9.38759065269944,-10.789369297897633,66.14952718676126,33.890559025715476,17.767522115638947,,0.11917627591013935,0.4683011130302887,0.4006449054574981
