ticker,name,start_balance,end_balance,cagr,annualized_return,annualized_volatility,best_year,worst_year,max_drawdown,sharpe_ratio,sortino_ratio,3m,ytd,1y,3y,5y,10y,full_period,3y_annualized_volatility,5y_annualized_volatility
QQQ,Invesco QQQ Trust  Series 1,1.0,21.735299108825895,0.1520700303024638,0.1592729008835091,0.1838735166932826,0.5485556164079817,-0.41727160190955526,-0.4973983193228443,0.7698201012390311,1.229415431928636,-0.028121377199004982,0.16952757877712177,0.26264386106762516,0.24490735238245342,0.14217145472426274,0.20762650764193125,0.1520700303024638,0.17744032282507896,0.2109017513412189
SPY,State Street SPDR S&P 500 ETF Trust,1.0,9.68810419493081,0.11005452800663296,0.11588014861128992,0.14801351529251464,0.3230780792459751,-0.3679498983737455,-0.5078479310351309,0.6631609064199041,0.9941924334811604,0.01658483197328664,0.13081637433046667,0.20230859454226113,0.2091749938804035,0.12692143152331803,0.1527256753947639,0.11005452800663296,0.12939407320091384,0.15869536729531433
GLD,SPDR Gold Shares,1.0,9.051862214010777,0.10659308243950028,0.1164551899376732,0.17256908120156206,0.6367653308824839,-0.2832983601746558,-0.4291019672092302,0.5721292458806342,0.9449428942320283,-0.02085726359631579,0.030556927515688503,0.2840569812400424,0.3140001532192995,0.19203814198239333,0.12589062741644685,0.10659308243950028,0.18662219543337663,0.16925895109275918
IEF,iShares 7-10 Year Treasury Bond ETF,1.0,1.9746219503516795,0.03177611368992661,0.033392040826880985,0.06460445653135875,0.1791751206685488,-0.15155209212411835,-0.23152610870763723,0.2425323270348369,0.37267508078009376,-0.01025713815034679,-0.013281967723542731,0.002401207572203745,0.02967615208018226,-0.017044698376023737,0.004581061725561497,0.03177611368992661,0.06621499095814151,0.07543867480600076
