year,Jan_pct,Feb_pct,Mar_pct,Apr_pct,May_pct,Jun_pct,Jul_pct,Aug_pct,Sep_pct,Oct_pct,Nov_pct,Dec_pct,YTD_pct,portfolio
2011,,,,,,,,,,,,-2.1667205431057663,-2.1667205431057712,optimized
2012,7.902980063302587,3.8888823397483328,3.2115159970466434,-0.812826192873985,-6.590507063993279,3.493149576267883,1.0199867373678553,4.340513571878239,2.1462540807816497,-3.7781971138373414,0.7270278588886968,-0.46233895633482003,15.23342423143783,optimized
2013,2.7507711738200533,-0.48471474514450824,2.8311938794849283,0.29969761222745656,1.2275540611030495,-3.8434647380876528,6.201204458906571,-0.02834058240281396,2.381134344757801,3.7817883725275823,1.5330819996008913,1.460268326017239,19.29656525462855,optimized
2014,-1.3102371772105608,5.2017035328748396,-1.760143327413384,0.14686565474320462,2.3101630035026286,3.459828369798607,-0.5464378188050333,3.7524705500655684,-2.044101581801568,1.3977814708065002,2.9884741959209498,-0.9287377195467954,13.06407789653392,optimized
2015,-0.15164453227526145,4.075395979307244,-2.083102081067423,1.2187629438697245,1.6184101291117494,-2.1528586403939043,1.6015618835742966,-4.465291179988645,-2.22675478096563,8.671835720243362,-0.9610389770003682,-1.4016761934309074,3.1341295209308395,optimized
2016,-3.830597534419172,1.4168154290094317,5.249452560867644,-0.437051862456359,1.4405090287076658,0.789063889522881,5.060724545897224,-0.1020139353065286,1.2487371264137503,-1.8419151649742314,-0.3899406590953579,0.7775877709448632,9.413090457633878,optimized
2017,4.203326916291647,4.000647244973991,0.9634826662852356,2.0091585157980307,2.3419000382854906,-1.4085150682882746,3.1108171276164973,1.9776172580641478,-0.2357743104233265,2.849616747117636,1.9647741007502404,1.0896302443948547,25.244127195176347,optimized
2018,6.707967264203611,-2.147002934823563,-2.7236184429021626,0.21206379979895382,3.3139540107515146,0.007545120636973535,2.0405821894580423,3.401847372276022,-0.09897940441962814,-5.915754228864678,0.4864471145729413,-5.935712413614293,-1.4150858173720526,optimized
2019,7.466924072730749,2.332854725638655,2.1741205585851167,3.8259409042837906,-5.646020992703119,7.486830500429982,1.617274661969285,0.16365284855075976,0.34518360694201117,3.3671136771290446,2.4552547390216355,3.5486105845877867,32.52179229815913,optimized
2020,2.4227695006254018,-5.505655231170731,-7.391009898009164,12.729730087177032,5.239883954471707,4.2262563400298685,7.615116305818098,7.476225445329206,-4.84837036548994,-2.3675130697000606,7.73799152426347,4.9769110708352615,34.68225523587905,optimized
