date,asset_SPY_return_pct,asset_QQQ_return_pct,asset_TLT_return_pct,asset_GLD_return_pct,asset_CPER_return_pct,asset_MCHI_return_pct,asset_EWY_return_pct,optimized_return_pct,provided_return_pct,benchmark_return_pct
2013-04-30,1.9212161104698922,2.5372754054735713,4.6849536460589425,-7.56231330952718,-8.371512743527543,1.9421273577214793,-1.699471405250863,0.46487983256437976,0.044804198283533214,1.9212161104698922
2013-05-31,2.360950451439048,3.5775401700270937,-6.760964390414548,-6.198785346133606,3.136366063898266,-3.0958858813096013,-1.3351793975780901,1.376746832278266,0.12000724614217972,2.360950451439048
2013-06-30,-1.3344671476482994,-2.3952799274907566,-3.27124653888623,-11.058839427335087,-7.007492794904547,-6.610772423889422,-7.702971605043896,-3.674047141236218,-4.550609686782805,-1.3344671476482994
2013-07-31,5.167720290788869,6.314047925947541,-2.2579881121775447,7.4301053049881105,1.1374396529818753,4.1605287829751925,4.943614608957114,6.161790171124597,4.469128459714511,5.167720290788869
2013-08-31,-2.999226392479437,-0.3960010866709718,-1.3404461399840084,5.2047484216675155,3.4208038285688636,2.7020663223539687,2.507589428758017,-0.17130291436078057,0.5308305816392568,-2.999226392479437
2013-09-30,3.164632908442866,4.832212305289141,0.6517854475692308,-4.783837969835158,1.676487740596433,5.353479314831655,7.461133844311929,2.5196470839941902,3.118495111022724,3.164632908442866
2013-10-31,4.630654957231339,4.956902653576534,1.4304359228948682,-0.3432632525768975,0.3119415916144064,1.9544076927290321,3.9024464781944213,3.868404778868624,3.1387986308048106,4.630654957231339
2013-11-30,2.963755141189206,3.551154288631375,-2.7032208530522572,-5.511195422936577,-2.9320295011160624,6.24065079539089,1.7684054445479935,1.6807301293013222,1.3443583611106524,2.963755141189206
2013-12-31,2.5926469169724964,2.927132900351359,-1.8696759080148562,-3.794527189279151,4.805488415235981,-2.8803021756655722,0.8920712188054569,1.5715862873379962,1.1119746896080929,2.5926469169724964
2014-01-31,-3.5247807738525982,-1.9213278599586103,6.302738970805355,3.4188714238774454,-6.288212043865693,-8.93819309220697,-8.705730644809762,-1.431220570945807,-2.7024070513780654,-3.5247807738525982
2014-02-28,4.551584714852375,5.152423432483122,0.524070044442948,6.27030280482701,0.27959634599625804,3.0972436872420683,3.455278421800001,5.171763469039918,3.818693103146241,4.551584714852375
2014-03-31,0.8295293901056766,-2.7335649595019884,0.7321573672806059,-3.1421423365686874,-4.5539011217017755,-0.618507560357695,0.7039958526311452,-1.690928579520174,-1.342003389701102,0.8295293901056766
2014-04-30,0.6951545332638309,-0.3193960261285489,2.0951850898078384,0.49348807324613997,-0.43817014886233796,-2.5561363367518686,1.690795962880287,0.15036015971609815,0.17172836284620743,0.6951545332638309
2014-05-31,2.320602167634611,4.485670722148893,2.9496086692605283,-3.051039187154414,3.129581250717006,4.607672636533189,3.325320959317035,2.403767902847237,2.9059360830389243,2.320602167634611
2014-06-30,2.0645596767987273,3.1238203043548296,-0.25131824276434234,6.319017654797743,1.6121391660880002,2.7294457148389295,0.6034408755304144,3.3857118338718286,2.4513305435152692,2.0645596767987273
2014-07-31,-1.343783520931363,1.1819418652349034,0.6641764763288149,-3.631673024297155,2.473162723982192,6.728489802032489,1.6610283723123231,-0.5065718805379571,0.8753442904200649,-1.343783520931363
2014-08-31,3.9463449785424043,5.009497237802751,4.723692412599978,0.38090706137288155,-1.5027319556647378,1.2931903292876301,0.4538616706079468,3.814588197859193,2.8270101188696763,3.9463449785424043
2014-09-30,-1.3796436546610114,-0.7566468726951436,-2.112266699128351,-6.17632931388793,-6.148867199766073,-5.485746000226688,-8.870491012423386,-1.9605460099851086,-3.382292815283989,-1.3796436546610114
2014-10-31,2.3551368704225917,2.641974919013901,2.8186071160980264,-3.054810644807593,1.0344876833192407,3.8624030857499214,-3.1069080864213228,1.4920606721708947,1.4189977651825159,2.3551368704225917
2014-11-30,2.747142469099395,4.546376074539915,2.9673302541244784,-0.48819726067770297,-5.850808140165853,1.158282443158809,-2.984838462032713,3.0448395725673163,1.3935181996225554,2.747142469099395
2014-12-31,-0.25364612949400067,-2.240665336120251,3.2513223490145293,1.3112132840068735,-1.5018074375931056,1.8635670753620603,-1.6357461919440541,-0.956021018613902,-0.394073918850245,-0.25364612949400067
2015-01-31,-2.9629221532474825,-2.0823231424580646,9.815857587729804,8.689905756357263,-12.302839622870454,0.33842867374853647,0.6511171926462556,-0.35466896860444735,-0.49803441462577525,-2.9629221532474825
2015-02-28,5.620460752598144,7.220570951065652,-6.138406610951241,-5.90521949481232,7.793760271438122,5.277787023931801,1.7609953685058688,4.2762173955217495,3.569155091650548,5.620460752598144
2015-03-31,-1.5705666769147308,-2.35896093702892,1.0921928163101668,-2.1522037888980217,3.39266199044459,2.713908544157917,1.0771722370778836,-2.0729746487257152,-0.4094284365823683,-1.5705666769147308
2015-04-30,0.983386784012863,1.9223332754753075,-3.425137311288229,-0.16716737223684275,4.195807854993072,15.009183024294504,6.8658157104056095,1.238804854848723,3.0212275300619766,0.983386784012863
2015-05-31,1.2855953122436148,2.2484499163318628,-2.3724580658108563,0.5552104050766671,-4.491485810734897,-4.515022102503263,-5.509236736709133,1.6311379467166254,-0.7016451937198664,1.2855953122436148
2015-06-30,-2.0311593730148902,-2.484093276475574,-4.072032179703189,-1.5162101232906178,-4.378375491580444,-5.409481824385843,-4.653973201111661,-2.1618224452727026,-3.154467139552826,-2.0311593730148902
2015-07-31,2.2589105755099537,4.557757255392714,4.545994372686124,-6.620986259282224,-8.705488236489655,-10.706646302215105,-7.131196812470398,1.7562709858627468,-1.0427230320573209,2.2589105755099537
2015-08-31,-6.09503164890155,-6.8244854638715875,-0.6894515031395043,3.707232801234017,-2.538698805550943,-11.870525353893468,-6.525970278485705,-4.636093481737982,-5.058093282925347,-6.09503164890155
2015-09-30,-2.5515819304294474,-2.2072651044332092,1.9668579913648898,-1.8011386601445412,-0.8894497565706927,-0.6575600417342176,1.9648761728473296,-2.239807085994945,-1.1141373468395754,-2.5515819304294474
2015-10-31,8.505929570284065,11.369842674387897,-0.40883305261789626,2.2833636790845047,-1.217952111612175,7.966184908821794,11.480091236228462,8.780207083149964,7.122424182363653,8.505929570284065
2015-11-30,0.3655245803984686,0.6088711599429253,-0.8676520431055823,-6.752062833262484,-11.161585230759485,-1.1627833377607089,-2.86868045679336,-0.8369957024555064,-2.025510126105591,0.3655245803984686
2015-12-31,-1.7282259366851127,-1.5947877070237815,-0.2971938424816578,-0.4513334897339294,4.23667564030803,-3.2094197894708243,-3.6979635407012657,-1.4239470037702449,-1.1660050016521217,-1.7282259366851127
2016-01-31,-4.978651810780821,-6.910422963978357,5.573057447456442,5.410997351969926,-4.555014375286537,-11.967711865168996,-3.8856382238630194,-4.011592156984543,-4.0112882178388904,-4.978651810780821
2016-02-29,-0.08262045975206966,-1.565323335865343,3.085981324082976,10.930343875618398,3.450809625388751,-2.3676081897393453,-2.408876603594301,1.2249381809729205,0.7829439104656312,-0.08262045975206966
2016-03-31,6.726610030355373,6.852603166344728,-0.09336204319132513,-0.8428860461434318,3.1227791030398633,10.847441643845102,13.371959291145208,5.381337550149717,6.041696150844034,6.726610030355373
2016-04-30,0.39410595108573254,-3.1868468041708398,-0.7364787183685939,5.108808370802587,3.6476303949465327,-0.5645422418141033,-1.079132203813249,-0.5192222753232815,-0.23960429085878804,0.39410595108573254
2016-05-31,1.7011756344369688,4.370063753585485,0.8054644047726267,-6.138296703293311,-7.569723184322252,-0.04733956655814664,-4.765542739452777,1.5771228355843256,-0.12028952592234703,1.7011756344369688
2016-06-30,0.34760944175513675,-2.278020375753409,6.934131837710034,8.969501879279118,4.166666095740945,1.0642908956241426,4.642278187254423,0.6388569611953814,1.9638026651858713,0.34760944175513675
2016-07-31,3.6471196384845195,7.15081078007076,2.102510000343094,1.9846560311608918,0.7586183219120413,3.8452692501937724,6.894564519241642,5.089671695113321,4.433228974003276,3.6471196384845195
2016-08-31,0.11973826714726243,1.050075428073205,-1.0134645928304264,-3.2563165509125747,-6.228609642685445,6.224440636738748,1.2396685321596879,-0.043192230221691594,0.03554212009841294,0.11973826714726243
2016-09-30,0.0058095859981843745,2.2135438609499847,-1.5083712305105523,0.6892135107908315,5.839417531917279,3.721122091202367,3.1588138314381453,1.2368208008311166,1.8552446489684393,0.0058095859981843745
2016-10-31,-1.7337269559265955,-1.457223241791894,-4.380661854971846,-2.944919584699579,-0.34482890161974256,-2.948445704217839,-4.782366336361354,-1.8208117756038262,-2.3240346019099234,-1.7337269559265955
2016-11-30,3.6838370207369575,0.4359598373472551,-8.213774764276206,-8.356570639157301,16.885810467753835,-0.9560157455694052,-3.77597717772451,-0.1801626349681387,0.42590256945420935,3.6838370207369575
2016-12-31,2.027185061512049,1.1322180628070333,-0.4625483855354773,-1.9149882681417818,-3.197152325000474,-5.2910214543877565,1.1270082140863114,0.8462788049923037,-0.22876779075339795,2.027185061512049
2017-01-31,1.789489154039492,5.140103915299643,0.8141928771120854,5.419215772584596,8.746179032487799,7.500591695356018,8.75612768632541,4.140090054696103,5.023559711784382,1.789489154039492
2017-02-28,3.929114076251339,4.375081351851384,1.5845928693154043,3.1847686784806095,-1.0686193853767678,3.61623571378884,1.1748349390181545,4.013615763039407,2.947528502328307,3.929114076251339
2017-03-31,0.12502171114221472,2.0268503907066915,-0.6550437514549978,-0.427746474772539,-1.5918174202193658,2.5046278799072397,5.652331559169954,0.9730961367232348,1.1812946387034795,0.12502171114221472
2017-04-30,0.9926160537276019,2.7269565933786044,1.5731702436522,1.726748147982482,-2.368572270720104,2.4634494378174665,0.37173055329493554,1.9963681376106428,1.3932627999617995,0.9926160537276019
2017-05-31,1.4113074734916742,3.897374665355091,1.887854268282152,-0.12419798017191397,-0.8283987740149601,5.101645950478484,9.049934904553192,2.3686675210281454,2.9601577312175573,1.4113074734916742
2017-06-30,0.6374867925520888,-2.3179524148707054,0.7918771213419884,-2.155534773928114,4.176604093265701,2.0676647334914033,0.1328989015756843,-1.3598613020494705,-0.06653735837612755,0.6374867925520888
2017-07-31,2.0553990019243074,4.061363658545725,-0.6583317664240917,2.313170169958645,6.758306798682301,8.63049325805212,2.787186238375794,3.1063384404300067,3.6125713678130555,2.0553990019243074
2017-08-31,0.2917659466524336,2.073582873535962,3.4087165044993872,4.198757511241591,6.223175350833454,4.3595234449071985,-1.764700080737358,1.9095517657841212,2.3229753244657028,0.2917659466524336
2017-09-30,2.014961270989435,-0.2952661325284489,-2.322913451447617,-3.369891808976022,-4.292921751886302,1.7580796704820711,0.8616845298580866,-0.1419789519781919,-0.4221838667576262,2.014961270989435
2017-10-31,2.3563849738422737,4.606394907861766,-0.03852057908216855,-0.7484813689786707,5.013186371204448,3.502927685005508,8.253702349627101,2.903744199946088,3.4514769129046066,2.3563849738422737
2017-11-30,3.056602337953662,1.971742451856251,0.7431662255825477,0.3563440057186007,-1.2060290237125626,1.4395079889571782,0.5216663948702793,2.011802066285857,1.388308762289212,3.056602337953662
2017-12-31,1.2128177392294104,0.6031029840581015,1.8125602479201808,2.1057003170010358,7.121056100692491,1.7522654198967924,2.6666308036845887,1.0740769545114166,1.9693157319828216,1.2128177392294104
2018-01-31,5.635885182204348,8.757096402640684,-3.255506214527071,3.234937283169237,-2.8964801446904165,12.42859299183856,4.417440725630861,6.7498057583882956,5.147204421375192,5.635885182204348
2018-02-28,-3.6360239658300375,-1.292784737822117,-3.041446195400732,-2.0759902030566435,-2.396096137829018,-7.499006643885386,-7.86043639888192,-2.174167427193513,-3.4023377724180124,-3.6360239658300375
2018-03-31,-2.7410678255401555,-4.078871758117564,2.859629657953522,0.6320007324218668,-3.8076069959563474,-0.9103956578729533,4.660863129252779,-2.78242629360529,-1.4284260059634135,-2.7410678255401555
2018-04-30,0.5168282656813794,0.505846545880595,-2.088160790664839,-0.9539745360543916,1.5624959642690062,-2.5083734673478575,0.19879201212862352,0.2377014806470025,-0.12380246486649149,0.5168282656813794
2018-05-31,2.4308943387404636,5.672934379965078,2.0044633892624564,-1.1959209467577336,0.25640634390025063,2.9618546504188936,-4.576719007361607,3.377162479110116,2.133067624683842,2.4308943387404636
2018-06-30,0.5750895115074428,1.1450358568752428,0.6457814632158776,-3.614944763120931,-4.296676139994515,-5.718098347223155,-6.140849621268096,0.08052656709397044,-1.4539500814750206,0.5750895115074428
2018-07-31,3.7046495832768755,2.796387707294512,-1.43689260533868,-2.2418909632539674,-4.3292330602762945,-1.207412474507663,-0.6645877594346206,2.1441928197729943,0.5918445425626061,3.7046495832768755
2018-08-31,3.1919890849800403,5.780677237998733,1.3120352259795798,-2.1381117106768266,-6.592180616329357,-4.826067076035234,0.0891953408860724,3.494693044571133,1.1570881047780506,3.1919890849800403
2018-09-30,0.5945745517390133,-0.28161553277662454,-2.86428442256641,-0.6607347245927042,5.14354453151602,-1.3994257273727495,1.4111881936500925,-0.07706486149289049,0.19745903557824024,0.5945745517390133
2018-10-31,-6.910446663710457,-8.595725915693741,-2.9305698334326946,2.119545356837582,-5.119451777224715,-11.086977384340436,-14.647721751753984,-6.073098858634461,-7.127324646441638,-6.910446663710457
2018-11-30,1.8549327231876855,-0.26502738893189326,1.7872523977189303,0.3386881324189961,4.43644938596639,7.943640425783038,4.032946703121687,0.5128625114423437,2.1453760324588735,1.8549327231876855
2018-12-31,-8.804838462422747,-8.660701882813115,5.8534987261955385,4.942010593064916,-5.625714913572033,-7.564184959258025,-1.5716225573563447,-6.175233734329732,-4.7557795684210795,-8.804838462422747
2019-01-31,8.006562879531653,9.010792786741085,0.37857536438494765,2.8865979381443196,5.656935979102706,12.713817453158672,9.955830065980354,7.556132500929571,7.463726092005757,8.006562879531653
2019-02-28,3.2415758754925195,2.991181610916982,-1.3764275469944298,-0.6092201492829408,5.987328485498278,2.360468977287833,-2.7039503318157965,2.3999563026857644,1.9114896018428928,3.2415758754925195
2019-03-31,1.8100623188985976,3.924584057391156,5.571680640260479,-1.5968995577486211,-0.4888655803033104,2.833145331774456,-3.207875371994384,2.233473997816737,1.8505062271959285,1.8100623188985976
2019-04-30,4.085246358141914,5.499271823669272,-1.9911090143462595,-0.6638842503124187,-0.7641888208545722,1.745958992595642,0.8695578126388659,3.9087057375309064,2.3864642907012903,4.085246358141914
2019-05-31,-6.377142173283124,-8.225182004204601,6.839252108514682,1.7574298155486723,-9.405945891730582,-12.89356789392212,-9.6128848770911,-5.787763331883953,-6.074554709786051,-6.377142173283124
2019-06-30,6.958684307968244,7.5900479777176955,0.950139824945273,8.00291491984899,2.9751049881395764,8.133770786456829,7.737988627310943,7.468640323717522,6.448743169579119,6.958684307968244
2019-07-31,1.5119384477878084,2.334801585634061,0.2565174224433031,0.0075148392299828615,-1.5330090540584873,-1.64846148716572,-7.466180945790512,1.6434790990193844,-0.035533757286363224,1.5119384477878084
2019-08-31,-1.6743453043715606,-1.8995319843978176,11.049081393835248,7.91231345612986,-4.19162114347259,-3.5060718527493484,-3.8628264742949003,-0.0033859915220580544,-0.1646411182488306,-1.6743453043715606
2019-09-30,1.9458069437381598,0.9178760450034185,-2.679913563786185,-3.39478600543478,0.8124947547912598,-0.6026127421769445,5.782967130830796,0.43824936177060353,0.6563391596710721,1.9458069437381598
2019-10-31,2.2104560389871297,4.3800808998171625,-1.1132146968546697,2.563546974700759,2.541858500265759,4.261758341830113,4.597101859905028,3.3609593728573195,3.041220575727274,2.2104560389871297
2019-11-30,3.6198256870374923,4.069372961883921,-0.40710937589419904,-3.208588289288572,0.6650465351526469,2.0352488006401437,-0.780590951512905,2.5742051061435403,1.7751776978823866,3.6198256870374923
2019-12-31,2.9055055334501034,3.8863956865913485,-3.1974734083630607,3.655877893383952,5.345353257585428,8.427429085862714,8.685882347412477,3.5355538489207,4.038726730255577,2.9055055334501034
2020-01-31,-0.040370199199524226,3.0384364945182263,7.691155851871234,4.499655849690343,-10.034213743957709,-6.209989440992903,-7.300204174398384,2.3436835838389993,-0.23190265726317894,-0.040370199199524226
2020-02-29,-7.916535114821088,-6.057419407213793,6.626485908908775,-0.6361728631845698,0.6337159896193434,3.36048916518763,-4.666092483304052,-5.632500197412424,-2.8686902734056425,-7.916535114821088
2020-03-31,-12.48716930192979,-7.2858439866811615,6.376642524217657,-0.22240316767432322,-12.720405813641833,-7.854494484419661,-14.62883925680638,-7.604704744187883,-7.58813707622276,-12.48716930192979
2020-04-30,12.698345159495151,14.9737504692534,1.2189817642071832,7.261060302877431,7.864359160086765,4.768545756590248,10.017072078886514,12.824466608381382,10.144796078939864,12.698345159495151
2020-05-31,4.764549455797629,6.600868193037113,-1.7618656233612362,2.588161543682088,3.7458222525838636,1.7005755344261075,3.7582396502055637,5.277802116951672,3.936263684824299,4.764549455797629
2020-06-30,1.7734390030146319,6.286658312669746,0.33658102115152744,2.737702630176453,10.058023487565393,7.695334671054432,6.665412862753106,4.2094453583244595,4.989990761673941,1.7734390030146319
2020-07-31,5.889225736494419,7.346541474968515,4.435148733625516,10.790463097013703,5.155249466009426,9.259003273606048,5.478723467839264,7.529735703010705,6.893666393598834,5.889225736494419
2020-08-31,6.979646077694679,10.944745836455594,-5.046619944815034,-0.32356731296194763,5.626731357128967,5.789363719683283,4.663133971171551,7.603467546818648,5.750257145496296,6.979646077694679
2020-09-30,-3.7443564184921785,-5.778661348110148,0.7735092749223682,-4.17140433776253,-1.371299230421008,-1.9563833023445332,3.599180052732165,-4.840959134774833,-2.795109442418834,-3.7443564184921785
2020-10-31,-2.493350755834711,-3.0449061110664033,-3.3852328287185873,-0.5194208414112778,1.176466868335635,4.786305317075135,-0.6734017511306756,-2.4018880816879293,-1.2736703080718406,-2.493350755834711
2020-11-30,10.877692382024007,11.225762918345028,1.6638551009795721,-5.408625961608992,12.737842693942426,2.6891517425089884,17.75038032771188,8.021734926668335,8.486527742261698,10.877692382024007
2020-12-31,3.7048364798766054,4.902461728370078,-1.2276085893705324,7.013861264675048,1.8752912328223514,2.2291635628127304,13.468657934168693,4.919277560372552,4.547642354997174,3.7048364798766054
2021-01-31,-1.0190539691776745,0.26136549051192226,-3.6327578215661793,-3.223816988295236,0.8283493279690024,8.089400434776394,2.3823158532250144,-0.789030001642713,0.3189479339289414,-1.0190539691776745
2021-02-28,2.7805617429397245,-0.13351870694888746,-5.733010930838056,-6.256881416817583,14.559564382810365,-0.4684685601423766,-0.1475497510452506,-0.35785216238342804,0.7114221088999884,2.7805617429397245
2021-03-31,4.539917366340718,1.7167910821427101,-5.245229046678879,-1.1433105943016053,-1.912348744786041,-6.210533083298364,1.9665778069835937,2.0710164635831165,0.16853643170282678,4.539917366340718
2021-04-30,5.291032799095219,5.909808270659633,2.495117948251502,3.5633887903232075,11.413482413308795,0.34273234793198437,0.9587433161418302,5.279000514406562,4.708495522612667,5.291032799095219
2021-05-31,0.6566213532724019,-1.2012241098028897,0.0021329990756990824,7.678377966625938,5.1768139281646475,-0.1707860755553403,1.6232415327724015,1.0340633258902825,1.201935072821948,0.6566213532724019
2021-06-30,2.242745153947201,6.2621181743908405,4.4191243251242796,-7.147662098325524,-9.081458594767355,0.95276461411129,1.249589807622642,2.5053906789138507,1.3664202884832253,2.242745153947201
2021-07-31,2.4412580645087445,2.860931265235145,3.71663977341834,2.5297363508325565,4.384291416698316,-13.549262516938597,-4.754236488411623,2.667555632789543,0.5792478460321911,2.4412580645087445
2021-08-31,2.975963901175005,4.218683840610837,-0.3401557790557508,-0.07655451490135023,-2.4835588702337597,-0.6734991906991672,-2.3211222940085707,3.0294172148912986,1.271308867528392,2.975963901175005
2021-09-30,-4.660534253455628,-5.683158555790269,-2.907026780610933,-3.223525924924131,-6.179780819216929,-4.60516452926406,-6.955824621207462,-4.904497781857951,-5.024186684950557,-4.660534253455628
2021-10-31,7.016354038498007,7.864012122037489,2.4650177388780614,1.4797178527087285,7.145712455268671,2.5322329020091905,-1.4505307816381596,6.410118028011396,4.979689461033498,7.016354038498007
2021-11-30,-0.8034845540137003,1.996844364701622,2.7714859408943138,-0.6900653696985448,-2.3472468872340557,-5.820342023673286,-4.730151977342367,0.617781009714576,-0.6432756330976476,-0.8034845540137003
2021-12-31,4.624771793917537,1.1523436456277292,-2.013760293658562,3.2990977123064535,3.815337790654172,-3.039933204322043,5.009502609162553,2.641922308608273,1.9776819138860833,4.624771793917537
2022-01-31,-5.274125215796821,-8.747017776288734,-3.913936453539224,-1.6787612677039987,-2.6093315265042216,-0.27083768321004564,-7.037361030359368,-6.341670988803673,-5.22995317217767,-5.274125215796821
2022-02-28,-2.9516983607058456,-4.475968628125981,-1.6330185930188534,6.121725723782601,3.3962249755859375,-6.373799154804449,0.02763883558913882,-2.025765732672548,-1.7792530818655259,-2.9516983607058456
2022-03-31,3.7590460751116828,4.66788796366937,-5.44434388067685,1.27255799503041,4.781020015257398,-9.759432793811351,-1.6296221112824805,3.7508676380698645,1.0741935265748601,3.7590460751116828
2022-04-30,-8.776916952040203,-13.595760761113285,-9.423875408129213,-2.0702963524693363,-7.8718160696685135,-4.594420965170187,-6.44391428959723,-9.938603721641979,-8.874543927245472,-8.776916952040203
2022-05-31,0.2257370179436835,-1.5866011148267134,-2.253321555448007,-3.261547766106776,-1.814750229638995,2.6357270711094394,2.100839473169769,-1.3292249368988658,-0.6901382315507342,0.2257370179436835
2022-06-30,-8.24604133184298,-8.907862275262868,-1.2745584369208252,-1.5659651077124859,-14.439738541200676,8.36784456938593,-14.476776677780423,-7.3341551244887615,-6.660486368370304,-8.24604133184298
2022-07-31,9.208732504682349,12.551726861862988,2.431030890931418,-2.58815174913124,-2.3402275719356713,-10.96579552129857,4.055683864042936,8.685475000536664,4.666518550756253,9.208732504682349
2022-08-31,-4.080185087231037,-5.13219247602793,-4.55309476119008,-2.943328245830701,-2.626735401532032,0.0,-4.360044909922256,-4.394681927566959,-3.8040150921020937,-4.080185087231037
2022-09-30,-9.244616554236252,-10.535511232128714,-8.235119302903326,-2.888181063677542,-3.218165758802982,-14.348945515029854,-18.217912321867225,-8.70747904634861,-9.700409076713958,-9.244616554236252
2022-10-31,8.127574205197096,3.999829940593669,-5.964403064529133,-1.7844407703562548,-0.48899940214649495,-16.400383558668107,9.396113744291657,4.2196184305630835,1.3012525180766867,8.127574205197096
2022-11-30,5.5591843864119195,5.54414516886923,7.151050010780846,8.491865963730461,12.137588535888288,32.12477951217663,17.158848294031337,6.097276354927411,10.481493659603908,5.5591843864119195
2022-12-31,-5.762854361021585,-9.013667838994287,-2.620066215305006,2.930648566594085,1.183174677363863,2.553465038734193,-5.82438177849286,-5.77087587783831,-4.034387195013177,-5.762854361021585
2023-01-31,6.288748024704605,10.642939750587633,7.643675942449235,5.759257431981046,11.043738502421574,12.80001469759695,12.376056201809815,8.367334659883795,9.412905807743071,6.288748024704605
2023-02-28,-2.5142810570443763,-0.35977971816092413,-4.8505956434627295,-5.367596391642193,-3.12012190368276,-10.675634569813186,-7.830463605918214,-1.9678762497129423,-3.795231338309061,-2.5142810570443763
2023-03-31,3.707794399192643,9.492708569474262,4.839378482886025,7.916128247166143,0.4025780227674858,4.24153849533444,4.649573001614349,7.3831921507531,5.794291075657652,3.707794399192643
2023-04-30,1.5974763706814388,0.5078861281748281,0.3383387850112829,0.8623522653246951,-4.370489692249224,-4.34955535646282,-0.8984061468900739,0.9159148763832968,-0.3699149019378777,1.5974763706814388
2023-05-31,0.4616278050239675,7.883814067574724,-3.0152650773320078,-1.341989007892208,-5.157230702570459,-9.388095825071762,3.4778294711872215,3.8371665338960588,0.9149946671092883,0.4616278050239675
2023-06-30,6.480002495788351,6.30384699786346,0.2170986058766866,-2.221370606110007,2.564102131685475,4.4432689764612565,0.955722274357651,4.77307531584578,3.7830367367438154,6.480002495788351
2023-07-31,3.2733253578686616,3.8601071022480893,-2.5442898915074563,2.288664235862692,6.982753787114571,11.309788465728744,6.6109274855512545,3.3835246718524816,4.2774816105231395,3.2733253578686616
2023-08-31,-1.6252148865484872,-1.4830048453996825,-3.1420507735084313,-1.2777635059315506,-5.157126490875008,-9.819293701551057,-7.577335299406718,-1.489468175149188,-3.467301408056879,-1.6252148865484872
2023-09-30,-4.7434331679977015,-5.079871152056792,-7.951149685749104,-4.760586113112197,-2.209007806030594,-3.6072065663575015,-5.620503986584435,-4.914843384574574,-4.887493394999963,-4.7434331679977015
2023-10-31,-2.170873352823477,-2.0654650249566697,-5.46317919990239,7.372411557093361,-1.3900942157292429,-3.4188039064871556,-6.769584432919007,-0.3426860363828457,-2.0207391978461398,-2.170873352823477
