date,optimized_balance,provided_balance,benchmark_balance
2021-11-30,1.0136397407234523,1.0176461832194212,1.0118235131070912
2021-12-31,1.038070662250075,1.0283884479946794,1.0578626008206407
2022-01-31,0.9899349743794157,0.9873739937736362,1.0170766567691842
2022-02-28,1.0069662953902216,0.9862543051038153,0.9787847431759988
2022-03-31,1.0525334214762807,0.9884070537993871,1.029917497365422
2022-04-30,1.026959210048192,0.9491192276832802,0.9842282388637393
2022-05-31,0.9962284076870918,0.9273546755993441,0.962763583416377
2022-06-30,0.9534302565483717,0.9022961552343179,0.9160766610644636
2022-07-31,0.9835884932776853,0.9400790329581689,1.006215975608321
2022-08-31,0.976981362798629,0.9194548245095929,1.0002675603061653
2022-09-30,0.9433288163031233,0.8826432106927913,0.9672521226028161
2022-10-31,0.9693607773031715,0.8747652591341317,1.039635208581287
2022-11-30,0.9751431656105913,0.8982555271224248,1.023107914930654
2022-12-31,0.9382456808225622,0.8661314882959648,0.9167833038469373
2023-01-31,0.9782820694939112,0.909480636083932,0.9521999208157189
2023-02-28,0.9938635554207956,0.9096987042624045,0.9937233809749114
2023-03-31,1.0326450649602006,0.9399876650391722,1.0134882329294328
2023-04-30,1.0503262487883473,0.9592182572116154,1.063741818328681
2023-05-31,1.0565447923889941,0.9437430661647709,1.0545697686573527
2023-06-30,1.0626805247987225,0.9455975608918534,1.1240356413464059
2023-07-31,1.0819886994471066,0.9490513359480052,1.1212245152734799
2023-08-31,1.0889899689972855,0.9462107535687682,1.1433184951325097
2023-09-30,1.0582854246150004,0.9228085606863267,1.1081683590721845
2023-10-31,1.0544966536690652,0.8999147144068583,1.0842883539454973
2023-11-30,1.0961922207224593,0.9428398715977327,1.1309181503594334
2023-12-31,1.146119603882854,1.0006984063200015,1.172894551692078
2024-01-31,1.1591858627703548,0.9978479511861191,1.2370617172749983
2024-02-29,1.1706003776742764,1.0096731687318534,1.308252663828949
2024-03-31,1.2388879684333058,1.0490321155043612,1.3676725498030122
2024-04-30,1.2621870289420958,1.0515002109088007,1.3472036638568465
2024-05-31,1.2742419990269769,1.0614434111670674,1.4052928086110053
2024-06-30,1.3003135743140761,1.0887635998976801,1.466854193500672
2024-07-31,1.3316458131146212,1.1188218828280698,1.4642467082526873
2024-08-31,1.3363840125887805,1.1116741757954731,1.46007585729887
2024-09-30,1.3586804427547317,1.1407134372035996,1.4711152918158545
2024-10-31,1.426910470596204,1.160008013375158,1.5280865958622407
2024-11-30,1.4356463558075048,1.1784736990693354,1.636513176590279
2024-12-31,1.4501362303021554,1.1863101511032605,1.6820676410836761
2025-01-31,1.4977348750180877,1.1997575436684624,1.696955298895611
2025-02-28,1.4934870910248415,1.2167362157429211,1.6849425755845826
2025-03-31,1.517942650348093,1.235059492312603,1.615311159825454
2025-04-30,1.507672200479758,1.2293870691942446,1.5488598075970814
2025-05-31,1.5243135644406351,1.2174401718794736,1.5845239552468857
2025-06-30,1.5559286577293119,1.2358086250373035,1.6393116113510575
2025-07-31,1.6053482746250034,1.2663603535246943,1.7305568968666898
2025-08-31,1.6447719545865152,1.2910624842388387,1.7570561017823383
2025-09-30,1.7558208534912139,1.3511315806006008,1.844274526645951
2025-10-31,1.8371790536728019,1.4050112039441982,1.9163222480739892
2025-11-30,1.8976625383327488,1.422793220389095,1.970459934891991
2025-12-31,1.9314650428318316,1.4315971607809752,1.940333697324954
2026-01-31,2.1359109712423194,1.5055460668687388,1.9564006833333505
2026-02-28,2.1973653195354,1.5645413620854332,1.9443260439572367
2026-03-31,2.078868001173054,1.470566260033434,1.9399498821581234
2026-04-30,2.190134750653036,1.5326953834095507,2.1019366191711457
2026-05-31,2.336499502038054,1.6069748493680673,2.2444948586325655
2026-06-30,2.2495656489493867,1.5862351087239253,2.300605014772865
2026-07-31,2.1422889607549185,1.472020637290209,2.1111689783974503
2026-08-31,2.2439498363484374,1.4902342519685652,2.1127968605097864
