year,optimized_return_pct,provided_return_pct,benchmark_return_pct
2021,3.807066225007505,2.8388447994679433,5.786260082064065
2022,-9.616395594027939,-15.777789026618304,-13.336259062780032
2023,22.1555960564666,15.536546106733207,27.93585428208236
2024,26.525733037751586,18.548220284054693,43.41166805294132
2025,33.19197206936793,20.676465547361246,15.354082673803159
2026,16.178640906617403,4.0959211707015,8.88832490115481
