point,ex_ante_sharpe,ex_post_sharpe,cagr_pct,monthly_gain_to_pain_ratio,pain_ratio,expected_return_pct,volatility_pct,maximum_drawdown_pct,mdd_depth_pct,tuw_pct,pain_area_pct_months,pain_index_pct,max_underwater_months,observations,delta_cagr_pct,delta_sharpe,delta_monthly_gain_to_pain_ratio,delta_pain_ratio,delta_mdd_depth_pct,delta_tuw_pct,delta_pain_index_pct,mdd_cost_per_0_10_sharpe,tuw_cost_per_0_10_sharpe,pain_cost_per_0_10_sharpe,segment
69,1.247219255335539,1.247219255335539,21.941075390483753,2.0019100561660332,9.50265356921119,20.93324654881503,13.70550022946496,-13.875072341335725,13.875072341335725,47.22222222222222,205.7290618880777,1.9048987211859045,8,108,0.05148742715523724,-0.006654632372799174,-0.019119695890510435,-0.08191336224407841,0.1149501047607906,0.0,0.021651900145947867,,,,post_max_sharpe
70,1.2404577357529574,1.240457735752957,21.992016221130495,1.9822502164525564,9.3962217325511,20.992482427887737,13.827959772329676,-13.990022446096518,13.990022446096518,48.148148148148145,208.644886184352,1.9318970942995557,9,108,0.050940830646741375,-0.006761519582582087,-0.019659839713476845,-0.10643183666009115,0.11495010476079237,0.9259259259259238,0.026998373113651164,,,,post_max_sharpe
71,1.2336015166201948,1.2336015166201946,22.042409822475516,1.962985323141585,9.260930442747004,21.05171830696044,13.95283267444224,-14.104972550857298,14.104972550857298,48.148148148148145,212.28062720587565,1.9655613630173672,9,108,0.050393601345021466,-0.006856219132762353,-0.019264893310971365,-0.13529128980409588,0.11495010476077994,0.0,0.033664268717811474,,,,post_max_sharpe
72,1.2266622370709752,1.226662237070975,22.092255564770923,1.944196300843541,9.130048829792948,21.11095418603315,14.080054725295277,-14.219922655618078,14.219922655618078,48.148148148148145,215.9133537853084,1.999197720234337,9,108,0.049845742295406836,-0.006939279549219579,-0.018789022298044022,-0.13088161295405598,0.11495010476077994,0.0,0.03363635721696978,,,,post_max_sharpe
73,1.219650985541851,1.2196509855418505,22.141552821320865,1.9258040468952122,9.000580836656146,21.17019006510586,14.209562827340893,-14.33487276037888,14.33487276037888,48.148148148148145,219.61066764952974,2.033432107866016,9,108,0.04929725654994144,-0.007011251529124518,-0.018392253948328774,-0.12946799313680124,0.11495010476080303,0.0,0.034234387631679075,,,,post_max_sharpe
74,1.2125783010952262,1.2125783010952267,22.19030096848904,1.9075468067741344,8.871955887777945,21.22942594417857,14.341295048617408,-14.449822865139673,14.449822865139673,48.148148148148145,223.3879870160358,2.068407287185517,9,108,0.048748147168176104,-0.007072684446623789,-0.018257240121077878,-0.1286249488782012,0.11495010476079237,0.0,0.03497517931950078,,,,post_max_sharpe
75,1.205454177834828,1.205454177834828,22.238499385705524,1.8897312470785648,8.747462544339127,21.28866182325127,14.475190667115909,-14.564772969900464,14.564772969900464,48.148148148148145,227.1623097158729,2.1033547195914157,9,108,0.04819841721648288,-0.007124123260398685,-0.017815559695569583,-0.12449334343881802,0.1149501047607906,0.0,0.034947432405898926,,,,post_max_sharpe
76,1.1982880720284246,1.1982880720284248,22.28614745547397,1.8723415316181546,8.626893194572958,21.34789770232398,14.611190207431166,-14.679723074661233,14.679723074661233,48.148148148148145,230.93363303876777,2.1382743799885904,9,108,0.04764806976844582,-0.0071661058064032,-0.017389715460410127,-0.12056934976616951,0.11495010476076928,0.0,0.034919660397174646,,,,post_max_sharpe
77,1.191088911572504,1.1910889115725047,22.333244563378308,1.8553625723243843,8.510053872195082,21.40713358139669,14.749235470241064,-14.794673179422047,14.794673179422047,48.148148148148145,234.70195428958348,2.1731662434220693,9,108,0.04709710790433874,-0.007199160455920062,-0.016978959293770357,-0.11683932237787609,0.11495010476081369,0.0,0.03489186343347894,,,,post_max_sharpe
78,1.1838651074557225,1.183865107455723,22.37979009808995,1.8387799855884348,8.396763153465653,21.46636946046939,14.889269555153236,-14.909623284182826,14.909623284182826,48.148148148148145,238.467270788296,2.2080302850768145,9,108,0.04654553471164036,-0.007223804116781807,-0.01658258673594948,-0.11329071872942897,0.11495010476077994,0.0,0.034864041654745215,,,,post_max_sharpe
79,1.176620830175546,1.1766208301755459,22.425816473215534,1.821390099631938,8.292011908061752,21.5256053395421,15.03128461382307,-15.006077211291624,15.006077211291624,48.148148148148145,242.07925210824408,2.2414745565578156,9,108,0.04602637512558516,-0.007244277280177069,-0.01738988595649671,-0.10475124540390013,0.09645392710879719,0.0,0.03344427148100104,,,,post_max_sharpe
80,1.1693528626775265,1.169352862677527,22.47127516581038,1.8042493397282455,8.195584665788251,21.584841218614805,15.175366671922855,-15.094233937116442,15.094233937116442,48.148148148148145,245.5265441130001,2.2733939269722234,9,108,0.04545869259484547,-0.007267967498018946,-0.01714075990369257,-0.09642724227350108,0.0881567258248186,0.0,0.031919370414407844,,,,post_max_sharpe
81,1.162068522881604,1.162068522881604,22.516145308058988,1.7875194080599477,8.091713937257325,21.64407709768752,15.321466839938516,-15.18239066294127,15.18239066294127,49.074074074074076,249.27717056975237,2.3081219497199292,15,108,0.04487014224860886,-0.007284339795923023,-0.016729931668297837,-0.10387072853092683,0.08815672582482748,0.9259259259259309,0.03472802274770581,,,,post_max_sharpe
82,1.1547753938640368,1.1547753938640368,22.56042629131356,1.771185709491648,7.9785216605767175,21.703312976760227,15.469527938558434,-15.27054738876611,15.27054738876611,49.074074074074076,253.41309926138408,2.346417585753556,15,108,0.044280983254573414,-0.007293129017567068,-0.01633369856829958,-0.11319227668060705,0.08815672582483991,0.0,0.038295636033626845,,,,post_max_sharpe
83,1.1474805690751744,1.1474805690751748,22.60411751120199,1.7551164297319608,7.868732386040973,21.76254885583293,15.61949420342477,-15.358704114590926,15.358704114590926,49.074074074074076,257.54854198293845,2.3847087220642447,15,108,0.043691219888430055,-0.007294824788862009,-0.016069279759687305,-0.1097892745357445,0.08815672582481682,0.0,0.03829113631068859,,,,post_max_sharpe
84,1.1401906695612187,1.140190669561219,22.64721836763488,1.7384260840218733,7.760007810933248,21.82178473490564,15.771311287089468,-15.446860840415766,15.446860840415766,50.92592592592593,261.75688159896947,2.423674829620088,15,108,0.043100856432889856,-0.0072898995139558664,-0.01669034571008754,-0.1087245751077246,0.08815672582483991,1.8518518518518547,0.03896610755584318,,,,post_max_sharpe
85,1.1329118618738814,1.1329118618738816,22.68972826481237,1.722138017337184,7.649405696431861,21.881020613978343,15.92492625641348,-15.535017566240594,15.535017566240594,50.92592592592593,266.14178871677996,2.4642758214516665,15,108,0.042509897177488654,-0.007278807687337352,-0.016288066684689184,-0.11060211450138713,0.08815672582482748,0.0,0.040600991831578614,,,,post_max_sharpe
86,1.1256498764564538,1.1256498764564535,22.73164661123095,1.706237858968736,7.539461555138112,21.94025649305105,16.080287585880264,-15.62317429206541,15.62317429206541,51.85185185185185,270.62326416286527,2.5057709644709747,15,108,0.041918346418579944,-0.007261985417428063,-0.01590015836844816,-0.10994414129374963,0.08815672582481682,0.9259259259259167,0.041495143019308234,,,,post_max_sharpe
87,1.1184100263187973,1.1184100263187977,22.77297281969024,1.6907119146435459,7.424119419517332,21.999492372123765,16.23734514726771,-15.71133101789025,15.71133101789025,52.77777777777778,275.42888402628256,2.5502674446878015,15,108,0.041326208459288694,-0.007239850137655823,-0.015525944325190055,-0.11534213562077955,0.08815672582483991,0.9259259259259309,0.04449648021682684,,,,post_max_sharpe
88,1.1111972258364595,1.11119722583646,22.813706307299796,1.6755471271874978,7.307815684546375,22.058728251196467,16.396050196094706,-15.79948774371509,15.79948774371509,52.77777777777778,280.4143169060437,2.5964288602411454,15,108,0.04073348760955753,-0.0072128004823377445,-0.015164787456048101,-0.11630373497095725,0.08815672582483991,0.0,0.046161415553343854,,,,post_max_sharpe
89,1.1040160095303335,1.1040160095303337,22.85384649548563,1.6607310399016015,7.195371817340783,22.117964130269176,16.55635535523117,-15.887644469539907,15.887644469539907,52.77777777777778,285.3989113713864,2.6425825126980222,15,108,0.04014018818583409,-0.007181216306126226,-0.014816087285896229,-0.11244386720559163,0.08815672582481682,0.0,0.04615365245687686,,,,post_max_sharpe
90,1.096870550702989,1.096870550702989,22.893392809997025,1.6459916301067188,7.080391309325504,22.17720000934188,16.718214596032748,-15.975801195364737,15.975801195364737,53.70370370370371,290.6368017878207,2.6910814980353766,17,108,0.03954631451139434,-0.007145458827344742,-0.014739409794882752,-0.11498050801527882,0.08815672582482925,0.9259259259259309,0.048498985337354306,,,,post_max_sharpe
91,1.089764679825966,1.0897646798259664,22.932344680912877,1.630559194223359,6.963299971641472,22.236435888414587,16.881583217334466,-16.063957921189566,16.063957921189566,53.70370370370371,296.12814269172867,2.741927247145636,17,108,0.03895187091585228,-0.007105870877022635,-0.01543243588335974,-0.11709133768403213,0.08815672582482925,0.0,0.05084574911025941,,,,post_max_sharpe
92,1.0827019025888809,1.0827019025888813,22.970701542648374,1.615493188051411,6.850278182885914,22.295671767487296,17.04641782261162,-16.152114647014393,16.152114647014393,53.70370370370371,301.6186457707539,2.7927652386180917,17,108,0.03835686173549746,-0.007062777237085038,-0.015066006171948088,-0.11302178875555846,0.08815672582482748,0.0,0.05083799147245571,,,,post_max_sharpe
93,1.0756854175362822,1.075685417536282,23.008462833961318,1.6007807138830918,6.741107169170767,22.35490764656,17.212676295590665,-16.24027137283921,16.24027137283921,53.70370370370371,307.1082829842405,2.8435952128170414,17,108,0.03776129131294326,-0.0070164850525993305,-0.014712474168319112,-0.10917101371514715,0.08815672582481682,0.0,0.050829974198949746,,,,post_max_sharpe
94,1.068718133231746,1.0687181332317464,23.04562799795873,1.5864094722945015,6.633793966953159,22.414143525632703,17.38031777456909,-16.328428098664038,16.328428098664038,54.629629629629626,312.681354920222,2.8951977307427965,17,108,0.0371651639974111,-0.006967284304535637,-0.014371241588590378,-0.10731320221760754,0.08815672582482748,0.9259259259259167,0.0516025179257551,,,,post_max_sharpe
95,1.0618026849008713,1.061802684900872,23.0821964821029,1.571442269493931,6.529277544188624,22.473379404705412,17.549302625679804,-16.416584824488865,16.416584824488865,54.629629629629626,318.2914293459297,2.947142864314164,17,108,0.036568484144172686,-0.00691544833087443,-0.014967202800570512,-0.10451642276453477,0.08815672582482748,0.0,0.05194513357136765,,,,post_max_sharpe
96,1.054941450515642,1.0549414505156425,23.11816773821789,1.5563977216777183,6.424588900769302,22.532615283778124,17.719592415314107,-16.504741550313696,16.504741550313696,53.70370370370371,324.082678278011,3.0007655396112125,17,108,0.03597125611498697,-0.006861234385229453,-0.015044547816212672,-0.1046886434193226,0.08815672582483103,-0.9259259259259167,0.05362267529704834,,,,post_max_sharpe
97,1.0481365662921809,1.0481365662921804,23.153541222495754,1.5417151739730248,6.323282880603616,22.591851162850837,17.89114988189688,-16.592898276138534,16.592898276138534,53.70370370370371,329.8790127667651,3.054435303395973,17,108,0.035373484277865685,-0.006804884223462038,-0.01468254770469346,-0.10130602016568613,0.08815672582483813,0.0,0.053669763784760516,,,,post_max_sharpe
98,1.0413899415823138,1.0413899415823136,23.188316395502675,1.527381716097558,6.225293760174487,22.65108704192354,18.063938907187858,-16.68105500196335,16.68105500196335,53.70370370370371,335.67476705303034,3.1080996949354662,17,108,0.03477517300692057,-0.006746624709866866,-0.014333457875466804,-0.097989120429129,0.08815672582481682,0.0,0.053664391539493206,,,,post_max_sharpe
99,1.0340556389922042,1.0340556389922047,23.22078728992041,1.5211212006606145,6.360001408879513,22.710322920996244,18.24934698945907,-17.12409582155996,17.12409582155996,53.70370370370371,329.1164191344323,3.0473742512447437,17,108,0.03247089441773454,-0.007334302590108921,-0.006260515436943503,0.13470764870502627,0.44304081959660735,0.0,-0.060725443690722525,,,,post_max_sharpe
100,1.001097010020878,1.0010970100208783,23.15054405566086,1.4867168886849835,5.98793998737435,22.769558800068957,18.90933231441124,-19.003487105638893,19.003487105638893,58.333333333333336,348.2991854423795,3.2249924577998104,13,108,-0.07024323425955004,-0.0329586289713264,-0.034404311975630986,-0.37206142150516275,1.8793912840789346,4.629629629629626,0.17761820655506666,,,,post_max_sharpe
