ticker,name,start_balance,end_balance,annualized_return,best_year,worst_year,sharpe_ratio,sortino_ratio,3m,ytd,1y,3y,5y,10y,full_period,expected_return_pct,volatility_pct,cagr_pct,annualized_volatility_pct,max_drawdown_pct,3y_annualized_volatility_pct,5y_annualized_volatility_pct
QQQ,Invesco QQQ Trust,1.0,6.386457721733749,0.2259075817789214,0.5792843555051141,-0.2782340505390867,0.9809740315755098,1.6193254553562872,-0.1031759477417532,0.11548152492830766,0.25845239339509485,0.2619572404080408,0.18283176402207824,,0.22877774756659797,22.59075817789214,19.11495596795325,22.877774756659797,19.11495596795325,-27.82340505390869,18.2253204539188,19.973529578627726
SPMO,Invesco S&P 500 Momentum ETF,1.0,6.51518251997224,0.22769564068949233,0.6635801189742909,-0.03967587357204705,1.0010925622052418,1.7336631771540025,-0.09877775710493142,0.1786103586685337,0.26708974063601487,0.3908777533947363,0.2385968322597658,,0.2315053061786585,22.769564068949226,18.909421590975263,23.15053061786585,18.909421590975263,-19.003653477100045,21.84518631903873,20.7877633241285
AIA,iShares Asia 50 ETF,1.0,3.3912828044470755,0.15416399545233328,0.43827848328074737,-0.17357240054941825,0.6067451089976942,1.0443355160154906,-0.09782884226422106,0.3661486843268471,0.6628274332195812,0.3899097284275006,0.17467115437850045,,0.14532656559397572,15.41639954523333,19.080362766725877,14.532656559397573,19.080362766725877,-37.196112203648944,20.94574547922401,21.20372249724636
GLD,SPDR Gold Shares,1.0,3.992904628487236,0.1658434431964755,0.6148184716811123,-0.06704817652936479,0.845807563149117,1.5898714417851352,-0.09501637369634475,-0.013698048789798745,0.28185739566661105,0.33271159933789196,0.23487136716111046,,0.16629894264400003,16.584344319647553,15.068275712237778,16.6298942644,15.068275712237778,-23.82431439388064,18.332074486395257,15.676920658311195
XLE,State Street Energy Select Sector SPDR ETF,1.0,3.584041185600459,0.19165373091753607,0.7624174087325974,-0.35720193033634573,0.48798246586573996,0.7812157999738647,0.035413292210946246,0.35990437024539634,0.426002940950994,0.17382916941563464,0.29926631708956797,,0.15238341433174485,19.165373091753608,31.406641437296184,15.238341433174485,31.406641437296184,-56.819601428016995,21.798917718423798,26.239148896768423
144600,KODEX 은선물(H),1.0,2.7547770700636933,0.1722030136295977,1.3635852240765045,-0.1557017543859649,0.37408961318714445,0.6866411420507985,-0.0938759065269944,-0.10789369297897633,0.6614952718676126,0.3389055902571547,0.17767522115638945,,0.11917627591013935,17.220301362959766,35.769019327583166,11.917627591013936,35.769019327583166,-48.35135135135135,46.83011130302887,40.064490545749806
SCHD,Schwab U.S. Dividend Equity ETF,1.0,3.8072577604532114,0.16021704347201626,0.41304987991372877,-0.025728124254531748,0.8259024985381964,1.3379176451206933,-0.0007309114436574449,0.23539076644439016,0.29219786853945084,0.1780805663087115,0.13929482565726392,,0.16014554221649813,16.021704347201627,14.75019340677964,16.014554221649814,14.75019340677964,-18.13393798346492,12.70542769600373,13.065308775284487
