roll_period_years,optimized_average_pct,optimized_high_pct,optimized_low_pct,provided_average_pct,provided_high_pct,provided_low_pct,benchmark_average_pct,benchmark_high_pct,benchmark_low_pct
1,16.061238559456577,37.20176642666617,-15.838389725228819,12.218354937095356,40.67695031678069,-25.385781462239475,16.31152024687577,37.81193357111488,-18.17538178135132
3,16.57981133806114,25.24956656868347,6.1356084430998825,11.584133079913682,21.017342306004807,-0.9826298643187736,17.47211074731329,24.79288589650408,8.840827011595277
5,,,,,,,,,
7,,,,,,,,,
