portfolio,market_type,portfolio_return,benchmark_return,active_return,occurrences,above_benchmark_count,below_benchmark_count,total_count,pct_above_benchmark,above_active_return,below_active_return,above_active_return_pct,below_active_return_pct,overall_active_return_pct
optimized,up,0.02880323416491513,0.037027624440323606,-0.008224390275408474,85,29,56,85,34.11764705882353,0.015990227208001577,-0.02076410290074582,1.5990227208001577,-2.076410290074582,-0.8224390275408474
optimized,down,-0.01338863672718484,-0.030031579829008212,0.01664294310182337,45,36,9,45,80.0,0.023854884035746447,-0.012204820633868938,2.385488403574645,-1.2204820633868938,1.6642943101823369
provided,up,0.030705200037075452,0.037027624440323606,-0.006322424403248155,85,28,57,85,32.94117647058823,0.013218370944372506,-0.01592141159155304,1.3218370944372506,-1.5921411591553039,-0.6322424403248155
provided,down,-0.016886087706233417,-0.030031579829008212,0.013145492122774797,45,34,11,45,75.55555555555556,0.020213132025365024,-0.008699940303413185,2.0213132025365024,-0.8699940303413185,1.3145492122774798
