portfolio,date,portfolio_return,benchmark_return,active_return,cumulative_active_return,annual_active_return,rolling_active_return,rolling_tracking_error
optimized,2021-11-30,0.01246086569532294,0.011823657687727751,0.0006372080075951886,0.000637208007595147,-0.006721270666758095,,
optimized,2021-12-31,0.03820447585469009,0.04550102680623169,-0.007296550951541601,-0.006721270666758095,-0.006721270666758095,,
optimized,2022-01-31,-0.018455554677450994,-0.03855511431575376,0.020099559638302764,0.014665347997825151,0.10390469400560132,,
optimized,2022-02-28,0.011907697781673311,-0.03764899463411375,0.049556692415787064,0.06524293357243383,0.10390469400560132,,
optimized,2022-03-31,0.03835244117884061,0.05224098639983632,-0.01388854522099571,0.054151263177385056,0.10390469400560132,,
optimized,2022-04-30,-0.005664876845195647,-0.04436183837459817,0.038696961529402524,0.09369917786124626,0.10390469400560132,,
optimized,2022-05-31,-0.040555142783086764,-0.02180876926024855,-0.018746373522838214,0.0714484812309738,0.10390469400560132,,
optimized,2022-06-30,-0.010337252694255587,-0.048492613509792615,0.038155360815537026,0.10744449213117957,0.10390469400560132,,
optimized,2022-07-31,0.03304565779590596,0.09839721608911223,-0.06535155829320627,0.05112802873360134,0.10390469400560132,,
optimized,2022-08-31,0.0005775231344498548,-0.005912070139255654,0.006489593273705509,0.057687489290487504,0.10390469400560132,,
optimized,2022-09-30,0.0042970492256694404,-0.03300629133190891,0.03730334055757835,0.09524868456320124,0.10390469400560132,,
optimized,2022-10-31,0.02056481332293681,0.074833731854413,-0.05426891853147619,0.04471572933956924,0.10390469400560132,,
optimized,2022-11-30,-0.0008382588402509779,-0.01589728202544094,0.015059023185189962,0.06033413669431731,0.10390469400560132,,
optimized,2022-12-31,-0.058392507745693906,-0.10392294342418162,0.04553043567848772,0.10339362059941626,0.10390469400560132,,
optimized,2023-01-31,0.0357817007359678,0.038631383683211284,-0.0028496829472434843,0.10448067800635885,-0.07366597115809159,,
optimized,2023-02-28,0.026783637068849148,0.043607758414023756,-0.01682412134517461,0.0912591210384125,-0.07366597115809159,,
optimized,2023-03-31,0.042684589070105826,0.019889612765353837,0.02279497630475199,0.11780638004163713,-0.07366597115809159,,
optimized,2023-04-30,0.04540167660755983,0.04958461522847113,-0.004182938620911299,0.1189156284684787,-0.07366597115809159,,
optimized,2023-05-31,-0.018425382432342707,-0.008622061467425723,-0.009803320964916984,0.10629636245935292,-0.07366597115809159,,
optimized,2023-06-30,0.017896758346995924,0.06587112934148043,-0.047974370994484504,0.05760639375106558,-0.07366597115809159,,
optimized,2023-07-31,-0.007739416444336671,-0.0025009915639523372,-0.005238424880384333,0.051272377609901776,-0.07366597115809159,,
optimized,2023-08-31,0.021688886317595874,0.019705365954795218,0.0019835203628006566,0.05460838988254335,-0.07366597115809159,,
optimized,2023-09-30,-0.030840070790519848,-0.030744169550347422,-9.590124017242602e-05,0.05281461760350159,-0.07366597115809159,,
optimized,2023-10-31,0.031023188750587825,-0.021548636931544407,0.05257182568213223,0.11271152065005219,-0.07366597115809159,,
optimized,2023-11-30,0.008246995534431322,0.04300466273421644,-0.03475766719978511,0.07595370692395975,-0.07366597115809159,,
optimized,2023-12-31,0.019180038719485062,0.037117099340304494,-0.017937060620819432,0.05712515454346767,-0.07366597115809159,,
optimized,2024-01-31,0.03746540249574273,0.05470838404897482,-0.01724298155323209,0.03904117233235738,0.01586360805507203,,
optimized,2024-02-29,0.03118431621513232,0.057548419419825025,-0.026364103204692707,0.007644621810966701,0.01586360805507203,,
optimized,2024-03-31,0.07551778107667674,0.04541927382754585,0.030098507249130893,0.0475983789732517,0.01586360805507203,,
optimized,2024-04-30,0.024729095976341167,-0.014966095302137106,0.03969519127847827,0.10306546732595412,0.01586360805507203,,
optimized,2024-05-31,0.02431069478837945,0.04311805542583169,-0.018807360637452242,0.08023371212324082,0.01586360805507203,,
optimized,2024-06-30,0.023466975136905897,0.04380704666174973,-0.02034007152484383,0.05353280180766218,0.01586360805507203,,
optimized,2024-07-31,0.02080054549420213,-0.0017778314018822572,0.022578376896084388,0.08776550392185745,0.01586360805507203,,
optimized,2024-08-31,-0.004159594940354782,-0.0028483487853644407,-0.0013112461549903412,0.08548044732744287,0.01586360805507203,,
optimized,2024-09-30,0.02380399389378233,0.0075608636782800165,0.016243130215502312,0.11123142564827981,0.01586360805507203,,
optimized,2024-10-31,0.06869689713376866,0.03872672097859153,0.029970176155177122,0.16296226389437818,0.01586360805507203,0.03956998698563852,0.10247718420982235
optimized,2024-11-30,0.020367946194244556,0.07095577628460026,-0.0505878300903557,0.0889788769744917,0.01586360805507203,0.02064907422543949,0.1069392227480103
optimized,2024-12-31,0.033620612777649786,0.02783618932018528,0.005784423457464508,0.10143668752834323,0.01586360805507203,0.025537146233816532,0.1068614720232609
optimized,2025-01-31,0.031037245460687098,0.008851016179977078,0.02218622928071002,0.14190374124862504,0.23722942061786667,0.026379764130109118,0.10699418388049053
optimized,2025-02-28,0.010043124432939891,-0.0070792948869862204,0.017122419319926113,0.17238488436882138,0.23722942061786667,0.013206671303118256,0.10356628261537586
optimized,2025-03-31,0.042655727739216234,-0.0413255905572083,0.08398131829642454,0.32124177102984053,0.23722942061786667,0.051510095197880856,0.1138309700877963
optimized,2025-04-30,-0.007620657081354992,-0.04113842204591278,0.033517764964557786,0.37293531745227204,0.23722942061786667,0.04940917842254677,0.11331462287512249
