ticker,name,start_balance,end_balance,cagr,annualized_return,annualized_volatility,best_year,worst_year,max_drawdown,sharpe_ratio,sortino_ratio,3m,ytd,1y,3y,5y,10y,full_period,3y_annualized_volatility,5y_annualized_volatility
133690,TIGER 미국나스닥100,1.0,2.249191749580212,0.18258690371124242,0.19035245000510997,0.20910241976977761,0.6142785065590315,-0.3048622233653272,-0.3048622233653272,0.7267138399747305,1.1763701935257243,-0.10991103573447591,0.10556075687395272,0.2359527350851094,0.2602066369407454,,,0.18258690371124242,0.1868096117837905,
402970,ACE 미국배당다우존스,1.0,1.8151290208554267,0.13127208071126484,0.13268726152026805,0.133587312861044,0.275309020328941,0.01303147432357843,-0.11342244720398642,0.7058487210693659,1.2108928493208007,-0.019601603767581022,0.21711305996681673,0.2747207281754238,0.168884182360169,,,0.13127208071126484,0.1314338860299804,
EWY,Ishares Msci South Korea ETF,1.0,2.9765405360708646,0.2531681203177254,0.2881453662643062,0.35570567622234794,0.918875028631658,-0.20344553048515268,-0.28621134047147845,0.7021269419439425,1.2943432774680679,-0.1917581633965525,0.7581111213473981,1.5431940013581138,0.4782498812939562,,,0.2531681203177254,0.4147054531618185,
168580,ACE 중국본토CSI300,1.0,1.1033532972488236,0.02055755689677352,0.03932182407223244,0.1986068742171776,0.3129276863325321,-0.22970687711386695,-0.3477702618063381,0.00466749446452629,0.0072525123267155765,-0.1256345177664976,-0.009060837048755932,0.09157160963244615,0.12849860037574645,,,0.02055755689677352,0.19533079269017264,
200250,KIWOOM 인도Nifty50(합성),1.0,1.118310598111227,0.02340468674760743,0.032658176169696844,0.13896248477440873,0.19566720442498253,-0.17447714949651405,-0.20762081784386632,-0.04128201525629679,-0.05747512325454303,-0.07787151200519138,-0.17447714949651405,-0.12553846153846138,0.021282952880393058,,,0.02340468674760743,0.14044060969877764,
101280,KODEX 일본TOPIX100,1.0,1.9628271914592594,0.14973112742669592,0.1481468801903949,0.12655930665987816,0.26061552701608215,-0.12042049603424376,-0.13219186705275088,0.8671985925076311,1.4867055270072216,-0.033779719504859695,0.15448630655167195,0.26759978402624895,0.22553185235948803,,,0.14973112742669592,0.12632661134310108,
TLT,iShares 20+ Year Treasury Bond ETF,1.0,0.7875823985103501,-0.04820372598786282,-0.03969433360632597,0.13901847783816268,0.04204783290293701,-0.24988613266476722,-0.34381885344443053,-0.5617178551144818,-0.6892206222825435,-0.09736530549087319,-0.06803583607291097,-0.0020011658473539917,0.004635169921526128,,,-0.04820372598786282,0.1480622723774068,
385560,RISE KIS국고채30년Enhanced,1.0,0.6586591604328937,-0.08276307092217616,-0.06760587371904794,0.19507505500340183,0.17461278878601716,-0.2946683592510314,-0.3841633418256982,-0.543384192834939,-0.7451347788387863,-0.1013117744028621,-0.24585362982148906,-0.3323301021471752,-0.04137045193599043,,,-0.08276307092217616,0.17113808385503815,
132030,KODEX 골드선물(H),1.0,2.127430699213902,0.1690474966498725,0.17274477261969112,0.17941423699923312,0.5935210911846427,-0.016480331262940018,-0.23913775682047833,0.7488254403916591,1.3472482501718388,0.006853338554924537,0.0188230632058648,0.280378486055777,0.2750438210637469,,,0.1690474966498725,0.20070545201740864,
