year,Jan_pct,Feb_pct,Mar_pct,Apr_pct,May_pct,Jun_pct,Jul_pct,Aug_pct,Sep_pct,Oct_pct,Nov_pct,Dec_pct,YTD_pct,portfolio
2016,-2.53812743435623,2.859503851538858,-1.9009650091721952,-0.2042941799589415,6.52077015420689,-2.735315234903035,1.1352877069352285,-0.674369618015036,-1.1446141715119706,2.2874772365206297,5.597147845113715,5.297159991479772,14.842051106329745,benchmark
2017,-1.257601900025318,0.7940906020794003,-1.3690015918279008,2.160716207895108,0.4312377685179225,3.076507936916628,-0.38525006934352346,0.7229774595054472,4.048808458154363,0.34757263825033746,-0.8686136267994526,0.16662386461983036,7.99285305361912,benchmark
2018,5.937192058351171,-3.020613914609893,-4.307965642750478,1.2219490581484083,3.4365473866478924,4.3552465439677945,2.932777349319271,3.493505188324608,0.31137430734020644,-4.785514194104179,0.003531673950107894,-8.86362305697892,-0.39210401287966823,benchmark
2019,7.300266528602006,3.8094481992589024,3.5648451275646087,6.740794226635671,-4.355428836506459,4.000274392824288,4.2177449975720815,0.05375271583163421,1.1722223678043653,-0.715918228567336,4.80499925566249,1.0992495348415288,35.93183557562034,benchmark
2020,2.6195056971735964,-6.040192504189578,-12.10061149961793,12.355608397672157,6.925517605232834,-1.481212496323625,5.109025916867149,6.753035658830631,-5.630500432453878,-5.363777532467395,8.404893745730192,2.022989446338297,11.175551440710807,benchmark
2021,1.3378950805218892,3.4125869792968055,5.293737044847013,3.3696323603326306,1.6271370088005055,3.3682804645138065,3.5766827430177006,4.444731294552939,-2.5774751009508656,5.5381813093057675,1.182372939720966,4.550088401708963,40.98878318316635,benchmark
2022,-3.855484438632073,-3.764913338494602,5.224121239272872,-4.4362118617280455,-2.1808922276501996,-4.849263359742906,9.839749729876468,-0.5911989153505992,-3.300628330734434,7.4833903064299045,-1.5897604517723263,-10.392302251661745,-13.336253144735688,benchmark
2023,3.8631557042890563,4.360792652485657,1.9889527683413233,4.958469417949751,-0.8622288468976502,6.587121044478983,-0.2501129608797892,1.9705291898802324,-3.0743893450885795,-2.1548930741518535,4.300497104818635,3.711709620846193,27.935862744081376,benchmark
2024,5.470831428791567,5.7548419419825025,4.541927382754585,-1.4966156802127317,4.3118120552274375,4.380692682577547,-0.17776035679196722,-0.28485724227373943,0.7560975359504063,3.8726607196139184,7.095578288667426,2.7836295573440584,43.41165856733367,benchmark
2025,0.8850912113082199,-0.7079088722740989,-4.1325690719738795,-4.113842204591278,2.302606567416454,3.4576626113328457,5.566083820397116,1.531253029797952,4.963895277739816,3.906552277408215,2.8250919000105235,-1.5288936878936399,15.354082673803182,benchmark
2026,0.828052722608863,-0.6171864219317702,-0.22507345476927565,8.350047519414172,6.782233020786066,2.499901299595053,-8.234183406494822,0.07710809172516431,,,,,8.88832490115481,benchmark
