portfolio,date,portfolio_return_pct,benchmark_return_pct,active_return_pct,cumulative_active_return_pct,annual_active_return_pct,rolling_active_return_pct,rolling_tracking_error_pct
optimized,2015-11-30,-1.167005949084272,1.6836505081759157,-2.8506564572601873,-2.8506564572601922,-2.423682471848976,,
optimized,2015-12-31,0.4583351858060192,0.025581695168996887,0.4327534906370223,-2.423682471848976,-2.423682471848976,,
optimized,2016-01-31,1.5303924033303007,-2.53812743435623,4.068519837686531,1.677303488045656,-0.8161676053080935,,
optimized,2016-02-29,6.978370045157586,2.859503851538858,4.118866193618728,5.877307463563319,-0.8161676053080935,,
optimized,2016-03-31,-4.496263101323647,-1.9009650091721952,-2.595298092151452,2.9668118572413915,-0.8161676053080935,,
optimized,2016-04-30,0.6244719385390457,-0.2042941799589415,0.8287661184979872,3.814307430013586,-0.8161676053080935,,
optimized,2016-05-31,3.52955194684048,6.52077015420689,-2.9912182073664098,0.9630985225447919,-0.8161676053080935,,
optimized,2016-06-30,0.4218708301987395,-2.735315234903035,3.157186065101775,4.324170169925279,-0.8161676053080935,,
optimized,2016-07-31,1.5253108448613946,1.1352877069352285,0.39002313792616605,4.7934918558412365,-0.8161676053080935,,
optimized,2016-08-31,-1.6651924553357962,-0.674369618015036,-0.9908228373207602,3.677321628988639,-0.8161676053080935,,
optimized,2016-09-30,0.01585130034370214,-1.1446141715119706,1.1604654718556726,4.883505893249129,-0.8161676053080935,,
optimized,2016-10-31,1.837902153213358,2.2874772365206297,-0.4495750833072718,4.511544856036109,-0.8161676053080935,,
optimized,2016-11-30,-1.0526585398184864,5.597147845113715,-6.6498063849322016,-2.521539808690232,-0.8161676053080935,,
optimized,2016-12-31,4.431321267680313,5.297159991479772,-0.8658387237994586,-3.5937466719220934,-0.8161676053080935,,
optimized,2017-01-31,-0.1712229302757497,-1.257601900025318,1.0863789697495683,-2.3186433673741513,0.5027502798506944,,
optimized,2017-02-28,0.40290800382498815,0.7940906020794003,-0.39118259825441215,-2.77916174450914,0.5027502798506944,,
optimized,2017-03-31,-1.2288203494635517,-1.3690015918279008,0.14018124236434906,-2.582046792393511,0.5027502798506944,,
optimized,2017-04-30,3.1122585507539515,2.160716207895108,0.9515423428588434,-1.5713598009760243,0.5027502798506944,,
optimized,2017-05-31,0.7389113519757595,0.4312377685179225,0.3076735834578371,-1.2225668710956539,0.5027502798506944,,
optimized,2017-06-30,1.4215821294732849,3.076507936916628,-1.6549258074433433,-3.1868599044681867,0.5027502798506944,,
optimized,2017-07-31,0.3967314011386032,-0.38525006934352346,0.7819814704821267,-2.2512501692935283,0.5027502798506944,,
optimized,2017-08-31,2.805837001524068,0.7229774595054472,2.0828595420186207,0.20158784495021287,0.5027502798506944,,
optimized,2017-09-30,1.272313384353215,4.048808458154363,-2.7764950738011476,-3.1739813747750256,0.5027502798506944,,
optimized,2017-10-31,0.9353584902333438,0.34757263825033746,0.5877858519830064,-2.459561072105121,0.5027502798506944,,
optimized,2017-11-30,-2.1491942612562176,-0.8686136267994526,-1.2805806344567652,-4.033488042630395,0.5027502798506944,,
optimized,2017-12-31,0.7641644887344582,0.16662386461983036,0.5975406241146278,-3.3118173415692898,0.5027502798506944,,
optimized,2018-01-31,5.787413238851145,5.937192058351171,-0.1497788195000252,-3.692419224445831,1.9182019919999571,,
optimized,2018-02-28,-1.864139454100712,-3.020613914609893,1.1564744605091812,-2.0781810959549674,1.9182019919999571,,
optimized,2018-03-31,-3.139616495745908,-4.307965642750478,1.1683491470045695,-0.4988197293713803,1.9182019919999571,,
optimized,2018-04-30,0.4467728592231072,1.2219490581484083,-0.7751761989253011,-1.4623556985846164,1.9182019919999571,,
optimized,2018-05-31,2.6855707210153446,3.4365473866478924,-0.7509766656325477,-2.4443054539461606,1.9182019919999571,,
optimized,2018-06-30,2.3134661393930194,4.3552465439677945,-2.041780404574775,-5.151913826399679,1.9182019919999571,,
optimized,2018-07-31,0.34477459490095247,2.932777349319271,-2.5880027544183184,-8.676303376614447,1.9182019919999571,,
optimized,2018-08-31,1.7893790195178627,3.493505188324608,-1.7041261688067455,-11.208287705915932,1.9182019919999571,,
optimized,2018-09-30,-0.24292279163527603,0.31137430734020644,-0.5542970989754824,-11.981141739167667,1.9182019919999571,,
optimized,2018-10-31,-2.3536482573845565,-4.785514194104179,2.4318659367196225,-8.178022803601937,1.9182019919999571,-2.2457242649357667,7.373661472229489
optimized,2018-11-30,-0.6825116030234492,0.003531673950107894,-0.686043276973557,-9.068000409146348,1.9182019919999571,-1.4514285444898745,7.209304841653552
optimized,2018-12-31,-3.179153012147034,-8.86362305697892,5.684470044831886,-0.9427091543585231,1.9182019919999571,0.5948934937339168,7.948007529729539
optimized,2019-01-31,5.875261421091467,7.300266528602006,-1.4250051075105394,-2.7885711794359835,-4.771330264673335,-1.3828644292445569,7.615024369615786
optimized,2019-02-28,2.231830492391153,3.8094481992589024,-1.5776177068677493,-4.977743790808353,-4.771330264673335,-3.365604567784586,7.225480042197472
optimized,2019-03-31,2.80020658339549,3.5648451275646087,-0.7646385441691189,-6.187283735711779,-4.771330264673335,-2.7150119368797077,7.101329914306777
optimized,2019-04-30,4.500223457352994,6.740794226635671,-2.240570769282678,-9.713311222132038,-4.771330264673335,-3.8812554007570776,7.164129481322787
optimized,2019-05-31,-1.3790623752602533,-4.355428836506459,2.9763664612462057,-4.974473352022568,-4.771330264673335,-1.5966216805340938,7.230245182392779
optimized,2019-06-30,4.337816518391158,4.000274392824288,0.3375421255668698,-4.690773874280585,-4.771330264673335,-2.704239310205181,6.965520531996475
optimized,2019-07-31,3.4183252863997877,4.2177449975720815,-0.7994197111722938,-6.081394424323383,-4.771330264673335,-3.1640251897121496,6.96275311981292
optimized,2019-08-31,3.75360504953964,0.05375271583163421,3.6998523337080056,-0.37558751331783213,-4.771330264673335,-1.4217899676935541,7.313732144285821
optimized,2019-09-30,-0.9991837793511329,1.1722223678043653,-2.171406147155498,-3.856357715390235,-4.771330264673335,-2.7054434279106143,7.363701611089624
optimized,2019-10-31,-0.4579252105181975,-0.715918228567336,0.2579930180491385,-3.4198359461465877,-4.771330264673335,-2.4155131123783757,7.367822311656688
optimized,2019-11-30,1.6367564688138416,4.80499925566249,-3.1682427868486482,-8.58276075956972,-4.771330264673335,-1.1123939330342836,6.553906099269274
optimized,2019-12-31,2.0007613618094644,1.0992495348415288,0.9015118269679354,-7.231492851227639,-4.771330264673335,-0.45357941940293856,6.563852194834184
optimized,2020-01-31,4.779717919481271,2.6195056971735964,2.1602122223076745,-3.887620626805055,11.542362839613784,-0.08131420146000323,6.657066944916504
optimized,2020-02-29,-2.4518604249903952,-6.040192504189578,3.5883320791991835,2.4969021522256662,11.542362839613784,1.4788352422335116,6.973137672403473
optimized,2020-03-31,-5.264533743904575,-12.10061149961793,6.8360777557133545,13.623216126792359,11.542362839613784,4.1381247142422195,7.9917768226193955
optimized,2020-04-30,11.326150010928721,12.355608397672157,-1.0294583867434357,13.67601833411145,11.542362839613784,3.560267770712411,8.014905571160288
optimized,2020-05-31,5.203224568403304,6.925517605232834,-1.7222930368295302,11.586485210511333,11.542362839613784,2.881701218363242,8.091406731850972
optimized,2020-06-30,0.26493063448070175,-1.481212496323625,1.7461431308043267,14.653777011062585,11.542362839613784,4.140361700834805,8.069572091596159
optimized,2020-07-31,7.596823201385197,5.109025916867149,2.487797284518048,20.029270666404543,11.542362839613784,4.8316279777934845,8.168049382496836
optimized,2020-08-31,4.581947270244476,6.753035658830631,-2.1710883885861545,17.03729889291221,11.542362839613784,3.277748384560808,8.217285105488294
optimized,2020-09-30,-5.529939712940073,-5.630500432453878,0.10056071951380502,16.288465651722706,11.542362839613784,4.2640937647303145,8.028905157508973
optimized,2020-10-31,-4.308064321337273,-5.363777532467395,1.0557132111301222,17.501991752723466,11.542362839613784,4.382713747654909,8.040126354998813
optimized,2020-11-30,2.130088371652398,8.404893745730192,-6.274805374077793,7.10182252246101,11.542362839613784,2.6891269368933157,8.846193680071462
optimized,2020-12-31,3.882989813991814,2.022989446338297,1.8600003676535173,10.839349078324311,11.542362839613784,3.1805066682177863,8.89905999735872
optimized,2021-01-31,1.3997975389139787,1.3378950805218892,0.06190245839208953,11.10861927069513,-19.798552262950952,3.2121810575163057,8.897351218454947
optimized,2021-02-28,-1.085828715840432,3.4125869792968055,-4.498415695137237,2.3320659015019007,-19.798552262950952,1.0747121683741145,9.27314049305123
optimized,2021-03-31,2.018081463509053,5.293737044847013,-3.2756555813379604,-4.139044727093921,-19.798552262950952,-0.6304421326457366,9.436560862220885
optimized,2021-04-30,2.058745556515771,3.3696323603326306,-1.3108868038168595,-6.970857178447298,-19.798552262950952,-0.8365222850041265,9.454520083169554
optimized,2021-05-31,3.9408975006760096,1.6271370088005055,2.313760491875504,-2.234373025613179,-19.798552262950952,0.3503395219960348,9.550251426247133
optimized,2021-06-30,0.9214981633066088,3.3682804645138065,-2.4467823012071976,-7.6404899533614845,-19.798552262950952,0.1826327489106827,9.582140282896935
optimized,2021-07-31,2.5923776923838604,3.5766827430177006,-0.9843050506338404,-10.078054295892569,-19.798552262950952,0.817545058679725,9.480876892710494
optimized,2021-08-31,3.377738145956076,4.444731294552939,-1.0669931485968633,-12.932919277072674,-19.798552262950952,1.0743105800074426,9.44889002179125
optimized,2021-09-30,-2.1906850831369686,-2.5774751009508656,0.38679001781389694,-11.697584332249322,-19.798552262950952,1.4426579385676375,9.445267912347987
optimized,2021-10-31,2.997078504973434,5.5381813093057675,-2.5411028043323336,-18.141438929645304,-19.798552262950952,-0.5388859867433871,9.449043156921219
optimized,2021-11-30,1.0970772120402115,1.182372939720966,-0.08529572768075452,-18.55632095055917,-19.798552262950952,-0.2943346573776484,9.442692483423649
