portfolio,date,portfolio_return,benchmark_return,active_return,cumulative_active_return,annual_active_return,rolling_active_return,rolling_tracking_error
optimized,2021-11-30,0.01390676849542111,0.011823585397409353,0.0020831830980117573,0.0020831830980116983,-0.01976519359437634,,
optimized,2021-12-31,0.02385883937508423,0.045501030108078044,-0.021642190732993814,-0.01976519359437634,-0.01976519359437634,,
optimized,2022-01-31,-0.0442572250421073,-0.03855491004093736,-0.005702315001169939,-0.024922706751305368,0.04354781279104658,,
optimized,2022-02-28,0.01649740642772358,-0.037649204870386366,0.05414661129810995,0.029737395560722635,0.04354781279104658,,
optimized,2022-03-31,0.04421831357529368,0.052241139893479005,-0.008022826318185322,0.02319971362845763,0.04354781279104658,,
optimized,2022-04-30,-0.023217645493322676,-0.04436198178718398,0.021144336293861303,0.04443799282111205,0.04354781279104658,,
optimized,2022-05-31,-0.029078419175069162,-0.021808769087352187,-0.007269650087716975,0.03599081077405486,0.04354781279104658,,
optimized,2022-06-30,-0.04131109382706485,-0.048492620205670356,0.007181526378605509,0.041418102542530644,0.04354781279104658,,
optimized,2022-07-31,0.03162638268398673,0.09839730982564698,-0.06677092714166025,-0.018439275468547733,0.04354781279104658,,
optimized,2022-08-31,-0.006056702610924311,-0.005911908167756219,-0.0001447944431680918,-0.01847328875395382,0.04354781279104658,,
optimized,2022-09-30,-0.0325368595372337,-0.0330065356917969,0.0004696761545631978,-0.017402424207863865,0.04354781279104658,,
optimized,2022-10-31,0.028322352072042686,0.0748340067999913,-0.04651165472794862,-0.0628837945161328,0.04354781279104658,,
optimized,2022-11-30,0.005171491449263481,-0.0158974454228894,0.02106893687215288,-0.041304985305227304,0.04354781279104658,,
optimized,2022-12-31,-0.03762655087883535,-0.10392301820701977,0.06629646732818442,0.028077613946853264,0.04354781279104658,,
optimized,2023-01-31,0.04067452886104039,0.03863122570914701,0.002043303151893383,0.031092924036372316,-0.06373902208746451,,
optimized,2023-02-28,0.016842722389338705,0.04360808829559937,-0.026765365906260663,0.00613063622875365,-0.06373902208746451,,
optimized,2023-03-31,0.036962172785718714,0.019889530620277318,0.017072642165441396,0.02332272292559745,-0.06373902208746451,,
optimized,2023-04-30,0.01800090160659748,0.04958477569393405,-0.031583874087336566,-0.008267329285661429,-0.06373902208746451,,
optimized,2023-05-31,0.0037704737898568846,-0.008622288468976502,0.012392762258833387,0.004884197417564851,-0.06373902208746451,,
optimized,2023-06-30,0.006846728788257007,0.06587121044478983,-0.059024481656532825,-0.05732780050934272,-0.06373902208746451,,
optimized,2023-07-31,0.017220745264591938,-0.0025010605863751145,0.019721805850967052,-0.036147015270292515,-0.06373902208746451,,
optimized,2023-08-31,0.007380100438750921,0.019705221339800127,-0.012325120901049206,-0.050233009669058415,-0.06373902208746451,,
optimized,2023-09-30,-0.026733362457845838,-0.030743893450885795,0.0040105309930399576,-0.04430479879963145,-0.06373902208746451,,
