point,ex_ante_sharpe,ex_post_sharpe,cagr_pct,monthly_gain_to_pain_ratio,pain_ratio,expected_return_pct,volatility_pct,maximum_drawdown_pct,mdd_depth_pct,tuw_pct,pain_area_pct_months,pain_index_pct,max_underwater_months,observations,delta_cagr_pct,delta_sharpe,delta_monthly_gain_to_pain_ratio,delta_pain_ratio,delta_mdd_depth_pct,delta_tuw_pct,delta_pain_index_pct,mdd_cost_per_0_10_sharpe,tuw_cost_per_0_10_sharpe,pain_cost_per_0_10_sharpe,segment
69,1.2472195974777276,1.247219597477728,21.941080022251548,2.0019113716332537,9.502655613235381,20.933250302447423,13.705499479318425,-13.875077631712983,13.875077631712983,47.22222222222222,205.72907027686344,1.9048987988598467,8,108,0.05148739511651357,-0.006654633177971547,-0.019119667019758868,-0.08191319565886701,0.11494999730953204,0.0,0.02165186011761766,,,,post_max_sharpe
70,1.2404580774783212,1.2404580774783216,21.992020821888914,1.9822512405135186,9.396211057807317,20.992486143794928,13.827958958551752,-13.990027629022507,13.990027629022507,48.148148148148145,208.645176100425,1.9318997787076388,9,108,0.05094079963736675,-0.00676151999940644,-0.01966013111973508,-0.10644455542806419,0.11494999730952316,0.9259259259259238,0.02700097984779215,,,,post_max_sharpe
71,1.233601858284371,1.2336018582843709,22.042414393254827,1.9629863743634979,9.260920273007716,21.05172198514243,13.95283179166058,-14.104977626332015,14.104977626332015,48.148148148148145,212.2809136226379,1.9655640150244251,9,108,0.05039357136591249,-0.006856219193950741,-0.019264866150020765,-0.13529078479960077,0.11494999730950894,0.0,0.03366423631678628,,,,post_max_sharpe
72,1.226662578998116,1.2266625789981165,22.092260106602147,1.9441973777687964,9.13003913818868,21.110957826489926,14.080053768311588,-14.219927623641537,14.219927623641537,48.148148148148145,215.91363670463807,1.9992003398577598,9,108,0.04984571334732024,-0.006939279286254374,-0.018788996594701457,-0.1308811348190364,0.11494999730952138,0.0,0.033636324833334674,,,,post_max_sharpe
73,1.2196513280259365,1.2196513280259362,22.141557335235838,1.9258047453241982,9.000571206372886,21.170193667837427,14.209561791128714,-14.334877620951069,14.334877620951069,48.148148148148145,219.61095678848483,2.0334347850785632,9,108,0.04929722863369079,-0.00701125097218025,-0.01839263244459821,-0.1294679318157943,0.11494999730953204,0.0,0.03423444522080343,,,,post_max_sharpe
74,1.2125786444014397,1.2125786444014395,22.19030545552041,1.9075475317833852,8.871946717588713,21.229429509184936,14.341293928319493,-14.449827618260592,14.449827618260592,48.148148148148145,223.38827253505224,2.0684099308801134,9,108,0.04874812028457143,-0.007072683624496756,-0.018257213540813,-0.12862448878417254,0.11494999730952316,0.0,0.034975145801550145,,,,post_max_sharpe
75,1.2054545222009725,1.2054545222009718,22.238503846886704,1.8897319973331115,8.747453810016085,21.288665350532437,14.475189458041315,-14.564777615570112,14.564777615570112,48.148148148148145,227.16259161694,2.1033573297864816,9,108,0.04819839136629511,-0.007124122200467653,-0.01781553445027373,-0.12449290757262865,0.1149499973095196,0.0,0.03494739890636822,,,,post_max_sharpe
76,1.1982884176663704,1.19828841766637,22.28615189183907,1.8723423058554063,8.626884873540343,21.347901191879934,14.61118890505205,-14.679727612879635,14.679727612879635,48.148148148148145,230.93391132389138,2.138276956702698,9,108,0.04764804495236419,-0.007166104534601869,-0.017389691477705194,-0.12056893647574185,0.11494999730952316,0.0,0.034919626916216195,,,,post_max_sharpe
77,1.1910892586696455,1.1910892586696455,22.33324897596225,1.855363369349563,8.510045943392406,21.40713703322744,14.749234070189212,-14.794677610189154,14.794677610189154,48.148148148148145,234.70222896078553,2.17316878667394,9,108,0.047097084123180366,-0.0071991589967244085,-0.016978936505843256,-0.11683893014793689,0.1149499973095196,0.0,0.034891829971242405,,,,post_max_sharpe
78,1.183865456176427,1.1838654561764275,22.379794487928418,1.8387808042703444,8.396755597224118,21.466372874574937,14.889268053216496,-14.909627607498678,14.909627607498678,48.148148148148145,238.46754184761463,2.2080327948853204,9,108,0.04654551196616907,-0.007223802493218079,-0.016582565079218625,-0.11329034616828793,0.11494999730952316,0.0,0.03486400821138025,,,,post_max_sharpe
79,1.1766211790553327,1.1766211790553331,22.425820846963383,1.821390780326959,8.292007212122671,21.52560871592244,15.031283026454876,-15.00607745991589,15.00607745991589,48.148148148148145,242.0794461691207,2.2414763534177844,9,108,0.04602635903496477,-0.007244277121094322,-0.017390023943385513,-0.10474838510144657,0.09644985241721216,0.0,0.033443558532463946,,,,post_max_sharpe
80,1.1693532112172689,1.1693532112172698,22.47127951416097,1.8042500392450913,8.19558018090757,21.584844557269943,15.175365003852646,-15.09423409424544,15.09423409424544,48.148148148148145,245.52673577473533,2.2733957016179196,9,108,0.04545866719758607,-0.007267967838063383,-0.017140741081867583,-0.09642703121510188,0.08815663432955034,0.0,0.0319193482001352,,,,post_max_sharpe
81,1.1620688712984584,1.1620688712984586,22.516149632089764,1.7875201254132502,8.091704927374321,21.644080398617444,15.32146508674866,-15.18239072857498,15.18239072857498,49.074074074074076,249.27750584562935,2.3081250541261977,15,108,0.04487011792879514,-0.007284339918811167,-0.01672991383184108,-0.10387525353324811,0.08815663432953968,0.9259259259259309,0.03472935250827813,,,,post_max_sharpe
82,1.1547757423534124,1.1547757423534124,22.560430592103152,1.7711864437497946,7.978513023829363,21.703316239964952,15.469526095983005,-15.27054736290454,15.27054736290454,49.074074074074076,253.4134317983095,2.346420664799162,15,108,0.04428096001338844,-0.00729312894504619,-0.016333681663455613,-0.11319190354495845,0.088156634329561,0.0,0.038295610672964386,,,,post_max_sharpe
83,1.147480917812018,1.1474809178120182,22.604121789830355,1.7551170684477422,7.868724104215028,21.762552081312453,15.619492267345878,-15.35870399723407,15.35870399723407,49.074074074074076,257.548871777709,2.3847117757195275,15,108,0.043691197727202535,-0.007294824541394185,-0.016069375302052435,-0.1097889196143349,0.08815663432952903,0.0,0.03829111092036541,,,,post_max_sharpe
84,1.140191018701273,1.1401910187012725,22.647222625183105,1.7384267396617374,7.760000153274177,21.82178792265995,15.77130925353358,-15.446860631563608,15.446860631563608,50.92592592592593,261.7571991582631,2.4236777699839176,15,108,0.043100835352749556,-0.0072898991107457345,-0.016690328786004738,-0.10872395094085086,0.08815663432953791,1.8518518518518547,0.03896599426439007,,,,post_max_sharpe
85,1.13291221155492,1.13291221155492,22.689732502362702,1.7221386889988726,7.649398376785758,21.881023764007452,15.924924121547582,-15.535017265893158,15.535017265893158,50.92592592592593,266.14210321460376,2.464278733468553,15,108,0.04250987717959731,-0.0072788071463525394,-0.016288050662864872,-0.11060177648841929,0.08815663432955034,0.0,0.0406009634846356,,,,post_max_sharpe
86,1.125650226799479,1.125650226799479,22.731650829866833,1.706238545799666,7.539454363643955,21.94025960535496,16.080285346008022,-15.623173900222698,15.623173900222698,51.85185185185185,270.6235827268067,2.5057739141370994,15,108,0.04191832750413127,-0.007261984755440931,-0.015900143199206518,-0.1099440131418028,0.08815663432953968,0.9259259259259167,0.04149518066854618,,,,post_max_sharpe
87,1.1184103774292025,1.1184103774292025,22.772977020496278,1.6907126158376693,7.424112251793138,21.999495446702458,16.237342798825498,-15.711330534552237,15.711330534552237,52.77777777777778,275.4292110533055,2.5502704727157917,15,108,0.041326190629444426,-0.007239849370276552,-0.015525929961996754,-0.11534211185081666,0.08815663432953968,0.9259259259259309,0.04449655857869228,,,,post_max_sharpe
88,1.1111975778051455,1.111197577805146,22.813710491361626,1.6755478419823757,7.307808868376123,22.05873128804996,16.396047735647702,-15.799487168881788,15.799487168881788,52.77777777777778,280.41464029030914,2.596431854539899,15,108,0.040733470865347954,-0.007212799624056521,-0.015164773855293578,-0.11630338341701574,0.08815663432955034,0.0,0.04616138182410756,,,,post_max_sharpe
89,1.1040163624347807,1.104016362434781,22.853850663890118,1.6607317675756956,7.195365333584801,22.11796712939746,16.556352779469393,-15.887643803211326,15.887643803211326,52.77777777777778,285.399231111174,2.642585473251611,15,108,0.040140172528492,-0.0071812153703649795,-0.014816074406680091,-0.1124435347913213,0.08815663432953791,0.0,0.046153618711711974,,,,post_max_sharpe
90,1.096870904608284,1.0968709046082838,22.89339696383199,1.6459923541904038,7.0803835860011155,22.17720297074496,16.71821190176711,-15.975800437540876,15.975800437540876,53.70370370370371,290.63718217631845,2.6910850201510965,17,108,0.039546299941871865,-0.007145457826497115,-0.014739413385291833,-0.11498174758368584,0.08815663432955034,0.9259259259259309,0.048499546899485324,,,,post_max_sharpe
91,1.0897650347857752,1.089765034785776,22.93234882126731,1.630559930681823,6.963292627298665,22.236438812092462,16.8815804014929,-16.063957071870426,16.063957071870426,53.70370370370371,296.1285192413029,2.7419307337157677,17,108,0.03895185743532181,-0.0071058698225079375,-0.015432423508580762,-0.1170909587024509,0.08815663432955034,0.0,0.05084571356467116,,,,post_max_sharpe
92,1.08270225864638,1.0827022586463797,22.970705670612258,1.6154939361797913,6.85027119619555,22.295674653439967,17.046414882235165,-16.152113706199955,16.152113706199955,53.70370370370371,301.6190184766092,2.7927686895982333,17,108,0.03835684934494665,-0.00706277613939621,-0.015065994502031721,-0.1130214311031148,0.08815663432952903,0.0,0.050837955882465646,,,,post_max_sharpe
93,1.075685774725029,1.0756857747250288,23.008466950625706,1.600781473015632,6.741100520358395,22.35491049478747,17.212673227829725,-16.240270340529506,16.240270340529506,53.70370370370371,307.10865184168415,2.843598628163742,17,108,0.037761280013448584,-0.007016483921350902,-0.014712463164159306,-0.1091706758371549,0.08815663432955034,0.0,0.05082993856550866,,,,post_max_sharpe
94,1.0687184915765118,1.0687184915765118,23.045632104415592,1.5864102418020836,6.63378781377031,22.414146336134973,17.380314576679602,-16.328426974859045,16.328426974859045,54.629629629629626,312.68171180273896,2.8952010352105457,17,108,0.03716515378988561,-0.006967283148517023,-0.014371231213548441,-0.10731270658808523,0.08815663432953968,0.9259259259259167,0.051602407046803744,,,,post_max_sharpe
95,1.0618030444184183,1.0618030444184183,23.0822005794453,1.571443051119089,6.529271696108996,22.473382177482478,17.54929929501957,-16.416583609188596,16.416583609188596,54.629629629629626,318.29178220406004,2.9471461315190743,17,108,0.03656847502970706,-0.006915447158093446,-0.014967190682994458,-0.10451611766131386,0.08815663432955034,0.0,0.051945096308528615,,,,post_max_sharpe
96,1.054941811215454,1.0549418112154545,23.118171827539857,1.5563985127533375,6.424583831105377,22.53261801882997,17.71958894933924,-16.504740243518135,16.504740243518135,53.70370370370371,324.08300275615466,3.000768544038469,17,108,0.035971248094558206,-0.0068612332029638345,-0.015044538365751592,-0.10468786500361915,0.08815663432953968,-0.9259259259259167,0.05362241251939448,,,,post_max_sharpe
97,1.0481369281771502,1.0481369281771504,23.153545304892198,1.5417159738980801,6.323278085087637,22.59185386017748,17.8911462781582,-16.592896877847675,16.592896877847675,53.70370370370371,329.8793326702812,3.0544382654655666,17,108,0.03537347735234064,-0.006804883038304066,-0.014682538855257388,-0.10130574601774,0.08815663432953968,0.0,0.053669721427097805,,,,post_max_sharpe
98,1.0413903046493789,1.041390304649379,23.188320472069446,1.5273825243056234,6.225289223922049,22.651089701524977,18.063935163327532,-16.681053512177225,16.681053512177225,53.70370370370371,335.67508237567984,3.108102614589628,17,108,0.03477516717724782,-0.006746623527771334,-0.014333449592456748,-0.09798886116558769,0.08815663432955034,0.0,0.053664349124061594,,,,post_max_sharpe
99,1.0340560293059429,1.0340560293059426,23.220791446342126,1.5211219845419348,6.3599920976129996,22.71032554287248,18.24934263660537,-17.124087144763767,17.124087144763767,53.70370370370371,329.116971554024,3.047379366240963,17,108,0.03247097427268031,-0.007334275343436447,-0.006260539763688566,0.13470287369095058,0.44303363258654116,0.0,-0.06072324834866505,,,,post_max_sharpe
100,1.0010972876185311,1.0010972876185316,23.150547827320757,1.4867185394635654,5.987943150407249,22.769561384219983,18.909329652297103,-19.003487103959117,19.003487103959117,58.333333333333336,348.29906948561506,3.2249913841260653,13,108,-0.07024361902136889,-0.032958741687411086,-0.034403445078369455,-0.37204894720575066,1.87939995919535,4.629629629629626,0.17761201788510217,,,,post_max_sharpe
