ticker,name,start_balance,end_balance,annualized_return,best_year,worst_year,sharpe_ratio,sortino_ratio,3m,ytd,1y,3y,5y,10y,full_period,expected_return_pct,volatility_pct,cagr_pct,annualized_volatility_pct,max_drawdown_pct,3y_annualized_volatility_pct,5y_annualized_volatility_pct
QQQ,Invesco QQQ Trust,1.0,6.386459842807071,0.22590761697382233,0.5792841709204146,-0.2782340227362343,0.9809742650924399,1.6193258701037136,-0.1031759477417532,0.11548152492830766,0.25845239339509485,0.2619572404080408,0.18283174444329053,,0.22877779291128464,22.590761697382234,19.114955005465468,22.877779291128462,19.114955005465468,-27.823402273623408,18.22531800023397,19.973524357492494
SPMO,Invesco S&P 500 Momentum ETF,1.0,6.515184315716038,0.22769566653125894,0.6635803779570815,-0.039675971436028745,1.0010928397512713,1.7336639336713096,-0.09877775710493142,0.1786103586685337,0.2670895732527807,0.3908777533947363,0.23859686375716227,,0.2315053438934329,22.769566653125896,18.909418929825254,23.150534389343292,18.909418929825254,-19.003653477100045,21.845192166041556,20.787762317543002
AIA,iShares Asia 50 ETF,1.0,3.391282289117163,0.15416399131848252,0.4382786492763644,-0.17357230949154512,0.60674486202384,1.0443351332887845,-0.09782884226422106,0.3661486843268471,0.6628275858805392,0.3899097284275006,0.17467115437850023,,0.14532654625612507,15.416399131848252,19.080369852019754,14.532654625612507,19.080369852019754,-37.19610648277014,20.945750131114586,21.203727273268594
GLD,SPDR Gold Shares,1.0,3.992904628487236,0.1658434431964755,0.6148184716811123,-0.06704817652936479,0.845807563149117,1.5898714417851352,-0.09501637369634475,-0.013698048789798745,0.28185739566661105,0.33271159933789196,0.23487136716111046,,0.16629894264400003,16.584344319647553,15.068275712237778,16.6298942644,15.068275712237778,-23.82431439388064,18.332074486395257,15.676920658311195
XLE,State Street Energy Select Sector SPDR ETF,1.0,3.584042140013435,0.19165377132366185,0.762416603779873,-0.3572019303363456,0.48798256831293807,0.7812156935554121,0.035413292210946246,0.35990437024539634,0.4260028168383676,0.17382916941563487,0.29926626795447775,,0.1523834484288713,19.165377132366196,31.406643124016597,15.23834484288713,31.406643124016597,-56.81959234881598,21.798914225021676,26.239155092459605
144600,KODEX 은선물(H),1.0,2.7547770700636933,0.1722030136295977,1.3635852240765045,-0.1557017543859649,0.37408961318714445,0.6866411420507985,-0.0938759065269944,-0.10789369297897633,0.6614952718676126,0.3389055902571547,0.17767522115638945,,0.11917627591013935,17.220301362959766,35.769019327583166,11.917627591013936,35.769019327583166,-48.35135135135135,46.83011130302887,40.064490545749806
SCHD,Schwab U.S. Dividend Equity ETF,1.0,3.807256470936613,0.1602170074514954,0.4130494904474382,-0.025728202056319982,0.8259021468559592,1.33791732733761,-0.0007309114436574449,0.23539085313195773,0.2921978685394515,0.1780804989660152,0.13929480559901508,,0.16014549855640192,16.021700745149538,14.750195326291458,16.01454985564019,14.750195326291458,-18.13394186193228,12.705433067651,13.065314471523584
