ticker,name,start_balance,end_balance,cagr_pct,annualized_return_pct,annualized_volatility_pct,best_year_pct,worst_year_pct,max_drawdown_pct,sharpe_ratio,sortino_ratio,3m_pct,ytd_pct,1y_pct,3y_pct,5y_pct,10y_pct,full_period,3y_annualized_volatility,5y_annualized_volatility
QQQ,Invesco QQQ Trust,1.0,6.386459842807071,22.877779291128462,22.590761697382234,19.114955005465468,57.928417092041464,-27.823402273623433,-27.823402273623408,0.9809742650924399,1.6193258701037136,-10.317594774175321,11.548152492830766,25.845239339509483,26.19572404080408,18.283174444329052,,0.22877779291128464,0.1822531800023397,0.19973524357492495
SPMO,Invesco S&P 500 Momentum ETF,1.0,6.515184315716038,23.150534389343292,22.769566653125896,18.909418929825254,66.35803779570814,-3.9675971436028745,-19.003653477100045,1.0010928397512713,1.7336639336713096,-9.877775710493141,17.86103586685337,26.70895732527807,39.08777533947363,23.859686375716226,,0.2315053438934329,0.21845192166041558,0.20787762317543002
AIA,iShares Asia 50 ETF,1.0,3.391282289117163,14.532654625612507,15.416399131848252,19.080369852019754,43.82786492763644,-17.357230949154513,-37.19610648277014,0.60674486202384,1.0443351332887845,-9.782884226422105,36.61486843268471,66.28275858805392,38.99097284275006,17.467115437850023,,0.14532654625612507,0.20945750131114588,0.21203727273268594
GLD,SPDR Gold Shares,1.0,3.992904628487236,16.6298942644,16.584344319647553,15.068275712237778,61.48184716811122,-6.7048176529364785,-23.82431439388064,0.845807563149117,1.5898714417851352,-9.501637369634475,-1.3698048789798745,28.185739566661105,33.27115993378919,23.487136716111046,,0.16629894264400003,0.18332074486395258,0.15676920658311194
XLE,State Street Energy Select Sector SPDR ETF,1.0,3.584042140013435,15.23834484288713,19.165377132366185,31.406643124016597,76.2416603779873,-35.72019303363456,-56.81959234881598,0.48798256831293807,0.7812156935554121,3.5413292210946246,35.99043702453963,42.60028168383676,17.382916941563487,29.926626795447774,,0.1523834484288713,0.21798914225021676,0.26239155092459604
144600,KODEX 은선물(H),1.0,2.7547770700636933,11.917627591013936,17.22030136295977,35.769019327583166,136.35852240765044,-15.57017543859649,-48.35135135135135,0.37408961318714445,0.6866411420507985,-9.38759065269944,-10.789369297897633,66.14952718676126,33.890559025715476,17.767522115638947,,0.11917627591013935,0.4683011130302887,0.4006449054574981
SCHD,Schwab U.S. Dividend Equity ETF,1.0,3.807256470936613,16.01454985564019,16.021700745149538,14.750195326291458,41.30494904474382,-2.572820205631998,-18.13394186193228,0.8259021468559592,1.33791732733761,-0.07309114436574449,23.539085313195773,29.219786853945152,17.808049896601517,13.929480559901508,,0.16014549855640192,0.12705433067651,0.13065314471523584
