date,portfolio,market_type,benchmark_return,portfolio_return,active_return,benchmark_return_pct,portfolio_return_pct,active_return_pct
2021-11-30,optimized,down,-0.008034916411653215,-0.003595848439855139,0.004439067971798076,-0.8034916411653215,-0.3595848439855139,0.4439067971798076
2021-12-31,optimized,up,0.0462478641345212,0.03363314714898123,-0.012614716985539967,4.62478641345212,3.3633147148981233,-1.2614716985539967
2022-01-31,optimized,down,-0.05274124855640383,-0.035830246205350615,0.016911002351053216,-5.274124855640383,-3.5830246205350615,1.6911002351053215
2022-02-28,optimized,down,-0.02951712565823139,0.022877707917106496,0.05239483357533789,-2.951712565823139,2.2877707917106496,5.239483357533789
2022-03-31,optimized,up,0.037590463543415886,0.023891357024989308,-0.013699106518426579,3.7590463543415886,2.3891357024989306,-1.3699106518426578
2022-04-30,optimized,down,-0.08776910421290696,-0.05399706517357589,0.03377203903933107,-8.776910421290696,-5.399706517357589,3.3772039039331068
2022-05-31,optimized,up,0.002257291700429098,-0.021098806856170035,-0.023356098556599134,0.22572917004290982,-2.1098806856170036,-2.3356098556599134
2022-06-30,optimized,down,-0.08246049807752298,-0.04326828664640349,0.03919221143111949,-8.246049807752298,-4.326828664640349,3.9192211431119492
2022-07-31,optimized,up,0.09208751144294469,0.025792934478694476,-0.06629457696425022,9.20875114429447,2.5792934478694476,-6.629457696425021
2022-08-31,optimized,down,-0.04080185087231036,-0.035392671465410155,0.005409179406900208,-4.080185087231037,-3.5392671465410155,0.5409179406900209
2022-09-30,optimized,down,-0.09244583967285314,-0.05604007986809184,0.036405759804761295,-9.244583967285314,-5.604007986809184,3.6405759804761297
2022-10-31,optimized,up,0.08127544357125216,0.01626349558551332,-0.06501194798573884,8.127544357125217,1.6263495585513321,-6.501194798573884
2022-11-30,optimized,up,0.05559150717499772,0.07316767387737666,0.017576166702378937,5.559150717499772,7.316767387737666,1.7576166702378937
2022-12-31,optimized,down,-0.05762824262137323,-0.009830585410043315,0.04779765721132991,-5.762824262137323,-0.9830585410043314,4.779765721132991
2023-01-31,optimized,up,0.06288730808705378,0.06555453062883072,0.0026672225417769396,6.288730808705378,6.555453062883072,0.26672225417769396
2023-02-28,optimized,down,-0.025142576990475618,-0.039370997359911994,-0.014228420369436376,-2.514257699047562,-3.9370997359911994,-1.4228420369436376
2023-03-31,optimized,up,0.037077776932969986,0.07009223032951375,0.03301445339654377,3.7077776932969986,7.009223032951375,3.301445339654377
2023-04-30,optimized,up,0.015974996697359023,0.01010171547965115,-0.005873281217707874,1.5974996697359023,1.010171547965115,-0.5873281217707873
2023-05-31,optimized,up,0.004616276991602275,0.0037562971490474138,-0.0008599798425548612,0.4616276991602275,0.3756297149047414,-0.08599798425548613
2023-06-30,optimized,up,0.06479962971031439,0.012355264410538146,-0.05244436529977624,6.479962971031439,1.2355264410538147,-5.244436529977624
2023-07-31,optimized,up,0.03273325825695461,0.027612831408271858,-0.005120426848682753,3.273325825695461,2.7612831408271856,-0.5120426848682753
2023-08-31,optimized,down,-0.01625201272366572,-0.013976514033170354,0.0022754986904953665,-1.625201272366572,-1.3976514033170355,0.22754986904953667
2023-09-30,optimized,down,-0.047434542695864446,-0.047988868973128,-0.0005543262772635532,-4.743454269586445,-4.7988868973128,-0.05543262772635532
2023-10-31,optimized,down,-0.021708590654724524,0.035692465763997275,0.0574010564187218,-2.1708590654724524,3.5692465763997276,5.74010564187218
2023-11-30,optimized,up,0.09134393698944976,0.05398657387177164,-0.03735736311767812,9.134393698944976,5.398657387177163,-3.735736311767812
2023-12-31,optimized,up,0.04565525434007034,0.02732574649983253,-0.018329507840237808,4.565525434007034,2.732574649983253,-1.8329507840237809
2024-01-31,optimized,up,0.015926520963537527,-0.0018622330064165162,-0.017788753969954045,1.5926520963537527,-0.18622330064165163,-1.7788753969954045
2024-02-29,optimized,up,0.05218682886295478,0.023699664771559322,-0.02848716409139546,5.218682886295478,2.3699664771559323,-2.848716409139546
2024-03-31,optimized,up,0.03270183654922865,0.06241278580117335,0.0297109492519447,3.2701836549228647,6.241278580117335,2.9710949251944703
2024-04-30,optimized,down,-0.04031945384393465,0.0013504006315006832,0.041669854475435336,-4.031945384393465,0.13504006315006833,4.166985447543533
2024-05-31,optimized,up,0.05057947229704984,0.03141348308035303,-0.019165989216696815,5.057947229704984,3.141348308035303,-1.9165989216696815
2024-06-30,optimized,up,0.03528010090488243,0.01725262989487282,-0.018027471010009607,3.5280100904882428,1.725262989487282,-1.8027471010009608
2024-07-31,optimized,up,0.012109347374647195,0.03316933251741596,0.021059985142768765,1.2109347374647195,3.316933251741596,2.1059985142768767
2024-08-31,optimized,up,0.023365622432159006,0.020245306540020627,-0.003120315892138379,2.3365622432159006,2.0245306540020627,-0.3120315892138379
2024-09-30,optimized,up,0.02100466450108729,0.0396344142142613,0.018629749713174014,2.100466450108729,3.9634414214261304,1.8629749713174013
2024-10-31,optimized,down,-0.008923646360100457,0.022263842332459934,0.03118748869256039,-0.8923646360100457,2.2263842332459935,3.1187488692560392
2024-11-30,optimized,up,0.059633418953695116,0.004286457227183998,-0.055346961726511115,5.963341895369512,0.4286457227183998,-5.5346961726511115
2024-12-31,optimized,down,-0.02406006705359487,-0.014238489811998326,0.009821577241596543,-2.406006705359487,-1.4238489811998327,0.9821577241596543
2025-01-31,optimized,up,0.02685623711431928,0.05075524004617447,0.023899002931855186,2.685623711431928,5.075524004617447,2.3899002931855184
2025-02-28,optimized,down,-0.012694736490296177,0.003927193783765,0.016621930274061177,-1.2694736490296177,0.39271937837649995,1.6621930274061176
2025-03-31,optimized,down,-0.05571920643497963,0.03168836655396627,0.0874075729889459,-5.571920643497963,3.168836655396627,8.74075729889459
2025-04-30,optimized,down,-0.008670276875496041,0.03211695891002171,0.04078723578551775,-0.8670276875496041,3.2116958910021713,4.0787235785517755
2025-05-31,optimized,up,0.06284505165897136,0.028686202576576406,-0.03415884908239496,6.284505165897136,2.8686202576576405,-3.4158849082394958
2025-06-30,optimized,up,0.051386124993305415,0.024659246339791704,-0.02672687865351371,5.1386124993305415,2.4659246339791703,-2.6726878653513713
2025-07-31,optimized,up,0.02303144881615604,0.005693611676451199,-0.017337837139704843,2.303144881615604,0.5693611676451199,-1.7337837139704844
2025-08-31,optimized,up,0.02051958368009088,0.036658918877671476,0.016139335197580595,2.051958368009088,3.6658918877671476,1.6139335197580595
2025-09-30,optimized,up,0.03562033851605517,0.08723356015745833,0.051613221641403154,3.562033851605517,8.723356015745832,5.161322164140316
2025-10-31,optimized,up,0.023837580535737146,0.0341036995771285,0.010266119041391353,2.3837580535737146,3.4103699577128497,1.0266119041391353
2025-11-30,optimized,up,0.001949914509092654,0.03063000762703231,0.028680093117939655,0.1949914509092654,3.063000762703231,2.8680093117939656
2025-12-31,optimized,up,0.0007975029584423865,0.012352905450175719,0.011555402491733332,0.07975029584423865,1.235290545017572,1.1555402491733333
2026-01-31,optimized,up,0.014737818820090842,0.07920814631344866,0.06447032749335782,1.4737818820090842,7.920814631344866,6.447032749335782
2026-02-28,optimized,down,-0.008642046247570145,0.046876812994912975,0.05551885924248312,-0.8642046247570145,4.687681299491297,5.551885924248312
2026-03-31,optimized,down,-0.04937956664344334,-0.08592498271622773,-0.03654541607278439,-4.937956664344334,-8.592498271622773,-3.6545416072784387
2026-04-30,optimized,up,0.10505268686597247,0.03973498286916294,-0.06531770399680953,10.505268686597248,3.9734982869162936,-6.531770399680953
2026-05-31,optimized,up,0.05262575303750272,0.01890952992952144,-0.03371622310798128,5.262575303750272,1.890952992952144,-3.371622310798128
2026-06-30,optimized,down,-0.010292566443839024,-0.0730450006432239,-0.06275243419938488,-1.0292566443839024,-7.30450006432239,-6.275243419938488
2026-07-31,optimized,up,0.00034817917005858234,-0.003583790160574081,-0.003931969330632663,0.034817917005858234,-0.3583790160574081,-0.3931969330632663
2026-08-31,optimized,up,0.029878245068770015,0.07380588456153875,0.04392763949276873,2.9878245068770015,7.380588456153875,4.3927639492768735
2021-11-30,provided,down,-0.008034916411653215,-0.004113908168569837,0.003921008243083377,-0.8034916411653215,-0.4113908168569837,0.39210082430833776
2021-12-31,provided,up,0.0462478641345212,0.014042157592271596,-0.03220570654224961,4.62478641345212,1.4042157592271596,-3.220570654224961
2022-01-31,provided,down,-0.05274124855640383,-0.03693554516963907,0.015805703386764763,-5.274124855640383,-3.6935545169639066,1.5805703386764764
2022-02-28,provided,down,-0.02951712565823139,-0.008295131037933511,0.02122199462029788,-2.951712565823139,-0.8295131037933511,2.122199462029788
2022-03-31,provided,up,0.037590463543415886,-0.0134692339266829,-0.05105969747009879,3.7590463543415886,-1.34692339266829,-5.105969747009879
2022-04-30,provided,down,-0.08776910421290696,-0.07441933392776727,0.013349770285139687,-8.776910421290696,-7.441933392776727,1.3349770285139686
2022-05-31,provided,up,0.002257291700429098,-0.011054982876992157,-0.013312274577421256,0.22572917004290982,-1.1054982876992157,-1.3312274577421255
2022-06-30,provided,down,-0.08246049807752298,-0.04815401015110919,0.03430648792641379,-8.246049807752298,-4.815401015110919,3.430648792641379
2022-07-31,provided,up,0.09208751144294469,0.0296704802373029,-0.06241703120564179,9.20875114429447,2.96704802373029,-6.241703120564179
2022-08-31,provided,down,-0.04080185087231036,-0.036780688714487385,0.004021162157822979,-4.080185087231037,-3.6780688714487386,0.40211621578229784
2022-09-30,provided,down,-0.09244583967285314,-0.08887563572643864,0.0035702039464144963,-9.244583967285314,-8.887563572643863,0.35702039464144963
2022-10-31,provided,up,0.08127544357125216,-0.004013961957834739,-0.0852894055290869,8.127544357125217,-0.40139619578347396,-8.52894055290869
2022-11-30,provided,up,0.05559150717499772,0.09558021092561936,0.039988703750621635,5.559150717499772,9.558021092561935,3.9988703750621637
2022-12-31,provided,down,-0.05762824262137323,-0.027027375168682644,0.030600867452690583,-5.762824262137323,-2.7027375168682646,3.060086745269058
2023-01-31,provided,up,0.06288730808705378,0.08068664554940108,0.017799337462347298,6.288730808705378,8.068664554940108,1.7799337462347298
2023-02-28,provided,down,-0.025142576990475618,-0.049616984541675443,-0.024474407551199825,-2.514257699047562,-4.961698454167545,-2.4474407551199824
2023-03-31,provided,up,0.037077776932969986,0.05519804885283579,0.018120271919865802,3.7077776932969986,5.519804885283579,1.8120271919865802
2023-04-30,provided,up,0.015974996697359023,0.0028325402042008074,-0.013142456493158216,1.5974996697359023,0.28325402042008074,-1.3142456493158217
2023-05-31,provided,up,0.004616276991602275,-0.004261148126379931,-0.008877425117982205,0.4616276991602275,-0.4261148126379931,-0.8877425117982205
2023-06-30,provided,up,0.06479962971031439,0.019751223296327447,-0.04504840641398694,6.479962971031439,1.9751223296327447,-4.504840641398694
2023-07-31,provided,up,0.03273325825695461,0.020864835716413618,-0.011868422540540994,3.273325825695461,2.0864835716413617,-1.1868422540540995
2023-08-31,provided,down,-0.01625201272366572,-0.03382085115957838,-0.017568838435912656,-1.625201272366572,-3.3820851159578376,-1.7568838435912657
2023-09-30,provided,down,-0.047434542695864446,-0.05408425589293579,-0.006649713197071347,-4.743454269586445,-5.4084255892935795,-0.6649713197071347
2023-10-31,provided,down,-0.021708590654724524,-0.017999217252099197,0.0037093734026253274,-2.1708590654724524,-1.7999217252099198,0.3709373402625327
2023-11-30,provided,up,0.09134393698944976,0.08290882841458888,-0.008435108574860878,9.134393698944976,8.290882841458888,-0.8435108574860878
2023-12-31,provided,up,0.04565525434007034,0.052105895533303435,0.006450641193233096,4.565525434007034,5.210589553330344,0.6450641193233096
2024-01-31,provided,up,0.015926520963537527,-0.01964827242191429,-0.03557479338545182,1.5926520963537527,-1.964827242191429,-3.5574793385451815
2024-02-29,provided,up,0.05218682886295478,0.02018269055494514,-0.03200413830800964,5.218682886295478,2.018269055494514,-3.200413830800964
2024-03-31,provided,up,0.03270183654922865,0.03422076885319354,0.0015189323039648955,3.2701836549228647,3.4220768853193544,0.15189323039648955
2024-04-30,provided,down,-0.04031945384393465,-0.029864490937695682,0.010454962906238967,-4.031945384393465,-2.986449093769568,1.0454962906238967
2024-05-31,provided,up,0.05057947229704984,0.026586066062751497,-0.023993406234298346,5.057947229704984,2.65860660627515,-2.3993406234298345
2024-06-30,provided,up,0.03528010090488243,0.02449796657735907,-0.010782134327523358,3.5280100904882428,2.449796657735907,-1.0782134327523358
2024-07-31,provided,up,0.012109347374647195,0.02515112262738941,0.013041775252742215,1.2109347374647195,2.515112262738941,1.3041775252742214
2024-08-31,provided,up,0.023365622432159006,0.015063336029997765,-0.00830228640216124,2.3365622432159006,1.5063336029997765,-0.8302286402161241
2024-09-30,provided,up,0.02100466450108729,0.0284785743744511,0.007473909873363813,2.100466450108729,2.84785743744511,0.7473909873363813
2024-10-31,provided,down,-0.008923646360100457,-0.02224063060907558,-0.013316984248975122,-0.8923646360100457,-2.224063060907558,-1.3316984248975121
2024-11-30,provided,up,0.059633418953695116,0.004354642715618891,-0.05527877623807623,5.963341895369512,0.4354642715618891,-5.527877623807623
2024-12-31,provided,down,-0.02406006705359487,-0.03531832855568581,-0.011258261502090944,-2.406006705359487,-3.5318328555685814,-1.1258261502090945
2025-01-31,provided,up,0.02685623711431928,0.02929937362691155,0.0024431365125922692,2.685623711431928,2.929937362691155,0.24431365125922694
2025-02-28,provided,down,-0.012694736490296177,0.01986627261873798,0.03256100910903416,-1.2694736490296177,1.986627261873798,3.256100910903416
2025-03-31,provided,down,-0.05571920643497963,0.003192543578187136,0.058911750013166765,-5.571920643497963,0.3192543578187136,5.891175001316676
2025-04-30,provided,down,-0.008670276875496041,0.012806651165645264,0.021476928041141305,-0.8670276875496041,1.2806651165645264,2.1476928041141305
2025-05-31,provided,up,0.06284505165897136,0.020760680146405343,-0.04208437151256602,6.284505165897136,2.0760680146405344,-4.208437151256602
2025-06-30,provided,up,0.051386124993305415,0.047925258766647424,-0.003460866226657991,5.1386124993305415,4.792525876664742,-0.3460866226657991
2025-07-31,provided,up,0.02303144881615604,0.0014562858889676338,-0.021575162927188408,2.303144881615604,0.1456285888967634,-2.157516292718841
2025-08-31,provided,up,0.02051958368009088,0.020108632023632805,-0.0004109516564580751,2.051958368009088,2.0108632023632804,-0.04109516564580751
2025-09-30,provided,up,0.03562033851605517,0.0652348280146583,0.029614489498603125,3.562033851605517,6.52348280146583,2.9614489498603125
2025-10-31,provided,up,0.023837580535737146,0.04337203738951893,0.019534456853781787,2.3837580535737146,4.337203738951893,1.9534456853781788
2025-11-30,provided,up,0.001949914509092654,0.0018546643756387343,-9.525013345391964e-05,0.1949914509092654,0.18546643756387343,-0.009525013345391964
2025-12-31,provided,up,0.0007975029584423865,0.007416653344962276,0.00661915038651989,0.07975029584423865,0.7416653344962276,0.661915038651989
2026-01-31,provided,up,0.014737818820090842,0.06460079747332606,0.04986297865323522,1.4737818820090842,6.460079747332606,4.986297865323522
2026-02-28,provided,down,-0.008642046247570145,0.06094838163054207,0.06959042787811222,-0.8642046247570145,6.094838163054208,6.959042787811222
2026-03-31,provided,down,-0.04937956664344334,-0.079578359876257,-0.03019879323281366,-4.937956664344334,-7.9578359876257,-3.0198793232813657
2026-04-30,provided,up,0.10505268686597247,0.06945804432764795,-0.03559464253832452,10.505268686597248,6.9458044327647945,-3.559464253832452
2026-05-31,provided,up,0.05262575303750272,0.05118560966235573,-0.0014401433751469878,5.262575303750272,5.118560966235573,-0.14401433751469878
2026-06-30,provided,down,-0.010292566443839024,-0.021728123301768706,-0.011435556857929682,-1.0292566443839024,-2.1728123301768707,-1.143555685792968
2026-07-31,provided,up,0.00034817917005858234,-0.047203122604429715,-0.0475513017744883,0.034817917005858234,-4.720312260442972,-4.75513017744883
2026-08-31,provided,up,0.029878245068770015,0.05247946628030635,0.022601221211536335,2.9878245068770015,5.247946628030635,2.2601221211536333
