date,optimized_balance,provided_balance,benchmark_balance
2021-11-30,0.9964041515601448,0.9958860918314302,0.9919650835883468
2021-12-31,1.029916359009423,1.0098704812768786,1.0378413500003296
2022-01-31,0.9930142022951971,0.9725703645001913,0.9831043013978485
2022-02-28,1.0157320911728451,0.9645027658830514,0.9540858881983405
2022-03-31,1.0399993092047946,0.95151165250644,0.9899504189959478
2022-04-30,0.9838423987251893,0.8807007891024016,0.9030633575054816
2022-05-31,0.9630844979775754,0.8709646569591211,0.9051018349273404
2022-06-30,0.9214134818543741,0.8290242160266542,0.8304666868083519
2022-07-31,0.9451794394196297,0.8536217626445186,0.9069422973328004
2022-08-31,0.9117270140443902,0.8222249663127785,0.8699373729672369
2022-09-30,0.8606337593594457,0.7491491997215808,0.7895152820604847
2022-10-31,0.874630672705532,0.746142143333156,0.8536834868162329
2022-11-30,0.938625364529201,0.8174585667734328,0.9011410384987545
2022-12-31,0.9293981277151636,0.7953648074043935,0.849209864096072
2023-01-31,0.9903243857448453,0.8595401257018995,0.9026143864500468
2023-02-28,0.9513343269682285,0.8168923365719987,0.8799203347460156
2023-03-31,1.0180154717344585,0.861983199673607,0.9125458246365127
2023-04-30,1.0282991743838028,0.8644248017420283,0.9271237411712697
2023-05-31,1.0321617716409086,0.8607413596176889,0.9314036011660068
2023-06-30,1.0449144032439817,0.8777420544118825,0.9917582096324175
2023-07-31,1.0737674484968327,0.8960559981785737,1.0242216872367702
2023-08-31,1.0587599226845552,0.8657506216335288,1.007576023343944
2023-09-30,1.007951231480847,0.8189271434736328,0.9597821154453063
2023-10-31,1.043927496302256,0.8041870959046099,0.9389465983833786
2023-11-30,1.1002855651981513,0.8708613058521918,1.024713677302568
2023-12-31,1.1303516896301808,0.9162383140789222,1.0714972408655654
2024-01-31,1.1282467114048929,0.8982358140805041,1.0885624641345835
2024-02-29,1.154985780244803,0.9163646295614601,1.1453710871570113
2024-03-31,1.2270716603506229,0.9477233317349252,1.182826825237432
2024-04-30,1.228728698695657,0.9194200568828848,1.1351358936519036
2024-05-31,1.267327346882477,0.9438638192545918,1.192550468138257
2024-06-30,1.2891920765538913,0.9669865635522693,1.2346237689883395
2024-07-31,1.3319537172199254,0.9913073611912104,1.2495742570840154
2024-08-31,1.3589195285221627,1.006239757081844,1.2787713373759861
2024-09-30,1.4127795079994587,1.0348960308424289,1.3056315002911754
2024-10-31,1.444233408216089,1.011879290501664,1.2939805065059695
2024-11-30,1.4504240529464774,1.0162856632831327,1.3711449881683546
2024-12-31,1.4297722048455215,0.980392152320866,1.3381551478128235
2025-01-31,1.5023406363138039,1.009117028292607,1.3740929597582316
2025-02-28,1.5082406191218332,1.0291644222808787,1.3566492117209297
2025-03-31,1.5560343007121469,1.0324500745481302,1.2810577942331989
2025-04-30,1.6060093904107031,1.0456723024988126,1.2699506684636848
2025-05-31,1.6520797011239086,1.0673811707089456,1.3497607838276302
2025-06-30,1.6928187414468925,1.118535689517819,1.4191197601764587
2025-07-31,1.70245699399931,1.1201645972587706,1.4518041442969585
2025-08-31,1.764867226835055,1.142689574950948,1.4815945609229626
2025-09-30,1.9188228782370973,1.2172327328470163,1.5343694607265848
2025-10-31,1.9842618372182161,1.2700265964478035,1.5709451163182302
2025-11-30,2.0450397924262393,1.272382069532349,1.5740083249935273
2025-12-31,2.0703019756239276,1.281818886264416,1.5752636012893226
2026-01-31,2.2342867574221694,1.364625408533468,1.5984795508390084
2026-02-28,2.3390229999268586,1.4477971187155,1.5846654166348626
2026-03-31,2.1380424890852843,1.3325837985745501,1.5064153250865815
2026-04-30,2.2229975707626304,1.4251424631262468,1.6646683025230042
2026-05-31,2.26503340986022,1.4980892489570752,1.7522727255009387
2026-06-30,2.0995840429800565,1.4655385810386818,1.7342373420459933
2026-07-31,2.092059574345526,1.396360583716391,1.7348411673644315
2026-08-31,2.246465881785534,1.4696408418846842,1.786675176918337
