date,portfolio,market_type,benchmark_return,portfolio_return,active_return,benchmark_return_pct,portfolio_return_pct,active_return_pct
2004-12-31,Portfolio 1,up,0.03012098521529505,0.010494108611126271,-0.01962687660416878,3.012098521529505,1.0494108611126272,-1.962687660416878
2005-01-31,Portfolio 1,down,-0.022420679409822064,-0.03561493640736142,-0.013194256997539358,-2.2420679409822064,-3.5614936407361424,-1.3194256997539358
2005-02-28,Portfolio 1,up,0.020903595452483437,0.012767190859566256,-0.00813640459291718,2.0903595452483437,1.2767190859566255,-0.813640459291718
2005-03-31,Portfolio 1,down,-0.01829250861124143,-0.01602352613109236,0.0022689824801490725,-1.8292508611241431,-1.6023526131092358,0.22689824801490727
2005-04-30,Portfolio 1,down,-0.01873551974070009,-0.012434440657848244,0.006301079082851846,-1.873551974070009,-1.2434440657848245,0.6301079082851846
2005-05-31,Portfolio 1,up,0.03222453374168133,0.02632751072775282,-0.005897023013928505,3.2224533741681327,2.632751072775282,-0.5897023013928505
2005-06-30,Portfolio 1,up,0.0015152659152644077,0.0038523416079605873,0.0023370756926961796,0.15152659152644077,0.3852341607960587,0.23370756926961797
2005-07-31,Portfolio 1,up,0.03826142560773538,0.027848414663235056,-0.010413010944500322,3.8261425607735378,2.7848414663235057,-1.0413010944500323
2005-08-31,Portfolio 1,down,-0.009374513033059695,-0.0012961332735548338,0.008078379759504862,-0.9374513033059695,-0.1296133273554834,0.8078379759504862
2005-09-30,Portfolio 1,up,0.008025069821410824,0.027160598478638453,0.01913552865722763,0.8025069821410824,2.7160598478638454,1.913552865722763
2005-10-31,Portfolio 1,down,-0.023650690290667464,-0.01474736685588408,0.008903323434783384,-2.3650690290667464,-1.474736685588408,0.8903323434783385
2005-11-30,Portfolio 1,up,0.04395274369224289,0.0495596596260821,0.005606915933839211,4.395274369224289,4.95596596260821,0.5606915933839212
2005-12-31,Portfolio 1,down,-0.0019139160821409762,0.0106159033663045,0.012529819448445476,-0.19139160821409762,1.06159033663045,1.2529819448445476
2006-01-31,Portfolio 1,up,0.024014132794873078,0.04808405725113539,0.024069924456262312,2.4014132794873078,4.808405725113539,2.4069924456262313
