asset,optimized,provided
contribution_QQQ,0.7075240605838825,0.841876776111948
contribution_SPMO,1.3588719313033293,0.9463825462566201
contribution_AIA,0.0,0.6235827115621604
contribution_GLD,1.8493993365478263,0.5500242738085117
contribution_XLE,0.19021695147796722,0.6299739902471255
contribution_144600,0.0,0.2287816849684121
contribution_SCHD,0.17613919303381015,0.31646475586125217
