ticker,name,start_balance,end_balance,annualized_return,best_year,worst_year,sharpe_ratio,sortino_ratio,3m,ytd,1y,3y,5y,10y,full_period,expected_return_pct,volatility_pct,cagr_pct,annualized_volatility_pct,max_drawdown_pct,3y_annualized_volatility_pct,5y_annualized_volatility_pct
QQQ,Invesco QQQ Trust,1.0,8.275966656388292,0.21281587237348887,0.5792846588433145,-0.27823430456676035,0.9665682831466211,1.5984575232134517,-0.1031759477417532,0.11548152492830766,0.25845239339509485,0.2619571712980615,0.18283178360086794,0.23369848132549187,0.21540698836053407,21.28158723734888,18.045392946213983,21.54069883605341,18.045392946213983,-27.823430456676036,18.225316931800233,19.97352784080598
SPMO,Invesco S&P 500 Momentum ETF,1.0,7.690923352905748,0.2052863250872461,0.6635801811958537,-0.03967597867431516,0.9418312880321063,1.6350923573616194,-0.09877775710493142,0.17861028362606368,0.2670896569443926,0.3908777845050948,0.23859683225976624,0.22348723238551238,0.20720945777311384,20.528632508724602,17.719893108430053,20.720945777311385,17.719893108430053,-19.003653477100034,21.845189540900417,20.787765408552445
AIA,iShares Asia 50 ETF,1.0,4.699004317460069,0.15895534535687708,0.4382786492763644,-0.1735723094915449,0.6812895455085969,1.171559699753595,-0.09782884226422106,0.3661486843268471,0.6628275858805392,0.3899097612870699,0.17467113010351665,0.160041123124685,0.1535364143068958,15.895534535687709,17.695929515646572,15.35364143068958,17.695929515646572,-37.196112203648966,20.945749386391064,21.20372825017529
GLD,SPDR Gold Shares,1.0,4.5305975783216805,0.15188616662005477,0.6148184716811123,-0.048007435599935255,0.7342956530822335,1.3404020127657847,-0.09501637369634475,-0.013698048789798745,0.28185739566661105,0.33271159933789196,0.23487136716111046,0.15038325764609795,0.14965676428729013,15.188616662005478,15.45580973514738,14.965676428729013,15.45580973514738,-23.82431439388062,18.332074486395257,15.676920658311195
XLE,State Street Energy Select Sector SPDR ETF,1.0,3.4267568481719475,0.15730290496719163,0.7624169509632654,-0.3572019552560556,0.40361835684029285,0.6409511204197115,0.035413292210946246,0.35990437024539634,0.4260028168383676,0.1738291694156351,0.29926631708956797,0.13025609276860095,0.12040191407898182,15.730290496719165,29.46052263624751,12.040191407898181,29.46052263624751,-57.56754545849559,21.79891757345381,26.23915373211274
144600,KODEX 은선물(H),1.0,2.911703780424649,0.1527807239135884,1.3635852240765045,-0.1557017543859649,0.3362091373280733,0.6080030940065885,-0.0938759065269944,-0.10789369297897633,0.6614952718676126,0.3389055902571547,0.17767522115638945,0.09398003985531922,0.10368300725393054,15.278072391358844,34.022244974194024,10.368300725393054,34.022244974194024,-48.35135135135135,46.83011130302887,40.064490545749806
SCHD,Schwab U.S. Dividend Equity ETF,1.0,4.63324242902224,0.15197432698225732,0.41304971593006345,-0.025728196936909087,0.8146306801281178,1.3364358006136674,-0.0007309114436574449,0.23539076644439016,0.29219786853945107,0.1780804652946728,0.13929476548252517,0.1560999295996195,0.15203668809873583,15.197432698225732,13.942452962634267,15.203668809873584,13.942452962634267,-18.13394577986761,12.705427678592224,13.0653058059038
138920,KODEX 콩선물(H),1.0,1.2251268045259465,0.03391313873750264,0.2900920542635661,-0.25826417217611464,-0.025660389362163503,-0.03630666737767473,0.03844563869367512,0.13974591651542623,0.12454114065717636,-0.06670189244190305,0.016661344863674987,0.01353495174402175,0.01891929980022833,3.391313873750264,17.465396902014866,1.8919299800228329,17.465396902014866,-44.68961230673606,16.78040397884003,17.62292769710638
