ticker,name,start_balance,end_balance,cagr_pct,annualized_return_pct,annualized_volatility_pct,best_year_pct,worst_year_pct,max_drawdown_pct,sharpe_ratio,sortino_ratio,3m_pct,ytd_pct,1y_pct,3y_pct,5y_pct,10y_pct,full_period,3y_annualized_volatility,5y_annualized_volatility
QQQ,Invesco QQQ Trust,1.0,8.275966656388292,21.54069883605341,21.281587237348887,18.045392946213983,57.928465884331445,-27.823430456676036,-27.823430456676036,0.9665682831466211,1.5984575232134517,-10.317594774175321,11.548152492830766,25.845239339509483,26.19571712980615,18.283178360086794,23.369848132549187,0.21540698836053407,0.18225316931800234,0.19973527840805977
SPMO,Invesco S&P 500 Momentum ETF,1.0,7.690923352905748,20.720945777311385,20.52863250872461,17.719893108430053,66.35801811958537,-3.967597867431516,-19.003653477100034,0.9418312880321063,1.6350923573616194,-9.877775710493141,17.86102836260637,26.708965694439257,39.08777845050948,23.859683225976624,22.348723238551237,0.20720945777311384,0.21845189540900417,0.20787765408552444
AIA,iShares Asia 50 ETF,1.0,4.699004317460069,15.35364143068958,15.895534535687709,17.695929515646572,43.82786492763644,-17.35723094915449,-37.196112203648966,0.6812895455085969,1.171559699753595,-9.782884226422105,36.61486843268471,66.28275858805392,38.99097612870699,17.467113010351664,16.0041123124685,0.1535364143068958,0.20945749386391063,0.21203728250175288
GLD,SPDR Gold Shares,1.0,4.5305975783216805,14.965676428729013,15.188616662005478,15.45580973514738,61.48184716811122,-4.800743559993526,-23.82431439388062,0.7342956530822335,1.3404020127657847,-9.501637369634475,-1.3698048789798745,28.185739566661105,33.27115993378919,23.487136716111046,15.038325764609795,0.14965676428729013,0.18332074486395258,0.15676920658311194
XLE,State Street Energy Select Sector SPDR ETF,1.0,3.4267568481719475,12.040191407898181,15.730290496719162,29.46052263624751,76.24169509632654,-35.72019552560556,-57.56754545849559,0.40361835684029285,0.6409511204197115,3.5413292210946246,35.99043702453963,42.60028168383676,17.382916941563508,29.926631708956798,13.025609276860095,0.12040191407898182,0.2179891757345381,0.2623915373211274
144600,KODEX 은선물(H),1.0,2.911703780424649,10.368300725393054,15.27807239135884,34.022244974194024,136.35852240765044,-15.57017543859649,-48.35135135135135,0.3362091373280733,0.6080030940065885,-9.38759065269944,-10.789369297897633,66.14952718676126,33.890559025715476,17.767522115638947,9.398003985531922,0.10368300725393054,0.4683011130302887,0.4006449054574981
SCHD,Schwab U.S. Dividend Equity ETF,1.0,4.63324242902224,15.203668809873584,15.197432698225732,13.942452962634267,41.30497159300634,-2.5728196936909087,-18.13394577986761,0.8146306801281178,1.3364358006136674,-0.07309114436574449,23.539076644439017,29.219786853945106,17.80804652946728,13.929476548252516,15.60999295996195,0.15203668809873583,0.12705427678592224,0.13065305805903799
138920,KODEX 콩선물(H),1.0,1.2251268045259465,1.8919299800228329,3.391313873750264,17.465396902014866,29.00920542635661,-25.826417217611464,-44.68961230673606,-0.025660389362163503,-0.03630666737767473,3.844563869367512,13.974591651542623,12.454114065717636,-6.670189244190306,1.6661344863674987,1.353495174402175,0.01891929980022833,0.1678040397884003,0.1762292769710638
