date,portfolio,market_type,benchmark_return,portfolio_return,active_return,benchmark_return_pct,portfolio_return_pct,active_return_pct
2015-11-30,optimized,up,0.01683659444367902,-0.011018597475752833,-0.02785519191943185,1.683659444367902,-1.1018597475752834,-2.785519191943185
2015-12-31,optimized,up,0.0002557266154781246,0.0012812420453324031,0.0010255154298542785,0.02557266154781246,0.1281242045332403,0.10255154298542786
2016-01-31,optimized,down,-0.02538119235160441,0.013687393885287658,0.039068586236892064,-2.538119235160441,1.3687393885287658,3.9068586236892062
2016-02-29,optimized,up,0.02859474989162858,0.06787552828972113,0.03928077839809255,2.859474989162858,6.787552828972113,3.9280778398092546
2016-03-31,optimized,down,-0.019008853428012062,-0.045935047260023426,-0.026926193832011364,-1.9008853428012062,-4.593504726002343,-2.6926193832011363
2016-04-30,optimized,down,-0.0020433789752892784,0.007179578218421637,0.009222957193710916,-0.20433789752892784,0.7179578218421637,0.9222957193710916
2016-05-31,optimized,up,0.06520751873022235,0.03629710215758253,-0.02891041657263982,6.520751873022235,3.629710215758253,-2.891041657263982
2016-06-30,optimized,down,-0.027353151770830753,-0.0008050758382515423,0.02654807593257921,-2.7353151770830753,-0.08050758382515423,2.654807593257921
2016-07-31,optimized,up,0.011353216919076203,0.01726775533176056,0.005914538412684356,1.1353216919076203,1.726775533176056,0.5914538412684356
2016-08-31,optimized,down,-0.006744187474680197,-0.016022042281068086,-0.009277854806387889,-0.6744187474680197,-1.6022042281068085,-0.9277854806387889
2016-09-30,optimized,down,-0.01144581586598381,0.0016653497117938953,0.013111165577777705,-1.144581586598381,0.16653497117938953,1.3111165577777706
2016-10-31,optimized,up,0.022874858137869047,0.018071981642369207,-0.00480287649549984,2.2874858137869047,1.8071981642369208,-0.48028764954998404
2016-11-30,optimized,up,0.055971475305042206,-0.012498743159462512,-0.06847021846450471,5.597147530504221,-1.2498743159462513,-6.847021846450471
2016-12-31,optimized,up,0.05297151475554429,0.04533368952469696,-0.007637825230847328,5.297151475554429,4.533368952469696,-0.7637825230847328
2017-01-31,optimized,down,-0.012575865209477288,-6.747030936513445e-05,0.012508394900112154,-1.2575865209477288,-0.006747030936513445,1.2508394900112154
2017-02-28,optimized,up,0.007940749034542005,0.00398497880164196,-0.003955770232900045,0.7940749034542005,0.398497880164196,-0.3955770232900045
2017-03-31,optimized,down,-0.013690015918279008,-0.012931232203440435,0.0007587837148385727,-1.3690015918279008,-1.2931232203440435,0.07587837148385727
2017-04-30,optimized,up,0.021607237781582356,0.03258983235889972,0.010982594577317366,2.1607237781582356,3.258983235889972,1.0982594577317366
2017-05-31,optimized,up,0.004312450034870352,0.006871376437741432,0.00255892640287108,0.4312450034870352,0.6871376437741432,0.255892640287108
2017-06-30,optimized,up,0.030764928732617713,0.012256306779799492,-0.018508621952818223,3.0764928732617713,1.2256306779799493,-1.8508621952818223
2017-07-31,optimized,down,-0.0038523589514710688,0.005233133936259393,0.009085492887730463,-0.3852358951471069,0.5233133936259393,0.9085492887730463
2017-08-31,optimized,up,0.007229631276212123,0.028651483031820687,0.021421851755608564,0.7229631276212123,2.865148303182069,2.1421851755608565
2017-09-30,optimized,up,0.04048830163868611,0.011669792955731555,-0.028818508682954554,4.048830163868611,1.1669792955731555,-2.8818508682954556
2017-10-31,optimized,up,0.0034756533910444976,0.0096273456594255,0.006151692268381002,0.34756533910444976,0.9627345659425499,0.6151692268381002
2017-11-30,optimized,down,-0.008686270960004294,-0.02379452929584409,-0.015108258335839796,-0.8686270960004294,-2.379452929584409,-1.5108258335839797
2017-12-31,optimized,up,0.0016661734064118416,0.0073863578958187435,0.005720184489406902,0.16661734064118416,0.7386357895818744,0.5720184489406902
2018-01-31,optimized,up,0.05937212021577176,0.06021556290144612,0.0008434426856743574,5.937212021577176,6.021556290144612,0.08434426856743574
2018-02-28,optimized,down,-0.03020632078411234,-0.014247597282401738,0.0159587235017106,-3.020632078411234,-1.4247597282401738,1.59587235017106
2018-03-31,optimized,down,-0.04307984700899192,-0.03310934331138177,0.009970503697610156,-4.307984700899192,-3.310934331138177,0.9970503697610156
