ticker,name,start_balance,end_balance,cagr,annualized_return,annualized_volatility,best_year,worst_year,max_drawdown,sharpe_ratio,sortino_ratio,3m,ytd,1y,3y,5y,10y,full_period,3y_annualized_volatility,5y_annualized_volatility
QQQ,Invesco QQQ Trust  Series 1,1.0,21.73528905161991,0.1520700057931339,0.15927287945993818,0.18387351562138302,0.5485556164079817,-0.41727146470655496,-0.4973982389731878,0.7698199892141917,1.2294151534529636,-0.028121377199004982,0.16952757877712177,0.2626438610676254,0.24490738647058485,0.14217147363002214,0.2076264906827343,0.1520700057931339,0.1774403347973857,0.21090166655542922
SPY,State Street SPDR S&P 500 ETF Trust,1.0,9.688105128494708,0.11005453292465295,0.11588016183081812,0.1480135784503357,0.32307825568155835,-0.367950176197518,-0.5078481741916092,0.663160712760174,0.9941923956032658,0.01658483197328664,0.13081637433046645,0.20230847951831676,0.20917496552983628,0.1269213826311355,0.1527256753947639,0.11005453292465295,0.12939407461032054,0.15869536310908017
GLD,SPDR Gold Shares,1.0,9.051862214010777,0.10659308243950028,0.1164551899376732,0.17256908120156206,0.6367653308824839,-0.2832983601746558,-0.4291019672092302,0.5721292458806342,0.9449428942320283,-0.02085726359631579,0.030556927515688503,0.2840569812400424,0.3140001532192995,0.19203814198239333,0.12589062741644685,0.10659308243950028,0.18662219543337663,0.16925895109275918
IEF,iShares 7-10 Year Treasury Bond ETF,1.0,1.9746217893915154,0.031776109823046905,0.03339204646159137,0.0646046026353934,0.17917467955388666,-0.15155187307463047,-0.2315260304047465,0.24253186576365945,0.37267475536220834,-0.010257219027384634,-0.013281887340085285,0.002401124613178096,0.029676152080181817,-0.017044653693834788,0.004581044361739117,0.031776109823046905,0.06621504973985574,0.07543886552069795
