date,asset_SPY,asset_GLD,asset_TLT,asset_QQQ,asset_SLV,asset_GDX,asset_AIA,asset_XLF,asset_XLE,asset_EWY,asset_EWJ,asset_INDY,Sample Portfolio,Portfolio 2,Portfolio 3,benchmark
2025-10-31,0.02383739357630099,0.035586670754335525,0.01381097235430695,0.04780380674246221,0.03870661862146729,-0.056806297757817426,0.046194610868935504,-0.027844832659136953,-0.0135435799161584,0.21098634449259945,0.04039391868851716,0.04086438514198032,0.024958989895619895,0.017288416988960643,0.059102665039461544,0.02383739357630099
2025-11-30,0.0019500049129079766,0.05367817567023114,0.002723279842013815,-0.015610216675696953,0.16359920557907937,0.15500974411071589,-0.03708197982365968,0.01833115820605924,0.026324596409974088,-0.0631958352660974,-0.0052725971138274375,0.014911355552132965,0.014956035776373985,0.040020928700002414,0.014502108285540443,0.0019500049129079766
2025-12-31,0.0007975029584423865,0.02173350667644791,-0.0265860461505264,-0.006699365349315034,0.2579574169232519,0.03800215761762371,0.04102318389624471,0.030591044482189966,-0.0029601582568700158,0.0939099269242738,0.009047096439217972,-0.007473483404573655,0.001476702733700581,0.0512588888197739,0.04946039524227954,0.0007975029584423865
2026-01-31,0.014737728839574471,0.12273224230545976,-0.00034447195147513376,0.012306465049553683,0.17106495786541798,0.09828612143075399,0.12152595197663985,-0.024283391331581416,0.1418026741972711,0.25910308707177854,0.06167954515311491,-0.0448366006987756,0.03332019137454161,0.07895739035692623,0.07607717660924815,0.014737728839574471
2026-02-28,-0.008641958340223965,0.08720077925273872,0.04633769541056343,-0.023445318098410217,0.12659060330466843,0.22972399247038666,0.07918797137364386,-0.03761221368769385,0.09539662599183685,0.2365819017130082,0.07757819933034904,0.0023363685225019637,0.022822915344739132,0.06275484782551198,0.059718159450648504,-0.008641958340223965
2026-03-31,-0.04937956664344334,-0.11051161024305556,-0.042300564139783,-0.04838259103173448,-0.19825860569063614,-0.20778660614434996,-0.10057615197954917,-0.03511997639435782,0.1026512734916567,-0.1873554462296264,-0.08585037239358739,-0.1048950833640282,-0.06209888386327528,-0.08447387315567667,-0.08328589870104539,-0.04937956664344334
2026-04-30,0.10505268686597247,-0.015408224107347213,-0.008396601009508786,0.15690076873760872,-0.021719925752800906,-0.03792084401042628,0.17173813305863472,0.055904408448808285,-0.02628136791889235,0.30688555170333465,0.05518703775857192,0.034801114119390464,0.05573517385835015,0.07152286522510083,0.09473238469305861,0.10505268686597247
2026-05-31,0.05262575303750272,-0.015436926989543909,0.005333981252724884,0.10568488508947738,0.025052476405646562,0.013591538518504587,0.14431583041072082,-0.010550553302632437,-0.05632857041269368,0.2803558650426692,0.04332212264660584,-0.023106789967728525,0.029743108227093935,0.05786432390406429,0.0773134786513524,0.05262575303750272
2026-06-30,-0.010292566443839024,-0.11684884638695336,0.011659307076725689,-0.00149083123068805,-0.21747402622778766,-0.15688905185695068,-0.001057710310039317,0.0429971735588075,-0.04968884533158102,-0.01909346499348552,0.008786156893088926,0.0199290859080965,-0.02703830462512614,-0.04605858221500737,-0.035433116108454975,-0.010292566443839024
2026-07-31,0.00034817917005858234,0.00857810852984442,-0.04473763223412919,-0.06573877318676935,-0.020759315223688124,-0.01789262463518959,-0.057885053905554096,0.062115239292021895,0.12125773964788422,-0.22189197200242627,-0.009434944624106878,0.00690447023688967,-0.0068808630903498934,-0.019681539452187785,-0.054226909605359926,0.00034817917005858234
2026-08-31,0.0267994025821654,0.0992625397928133,0.007324219389085895,0.041817497259588166,0.14839572893793185,0.3294197593085566,0.03888795835103109,0.013523015039246689,0.07405541400355853,0.1512412067710558,0.037774628063917515,-0.0025142996651785765,0.036237514738384415,0.07729129253994754,0.06997958810709795,0.0267994025821654
